index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
194,task-4-194,vm4,38.372862,4.949890482999763,43.322734,38.36775871000009
197,task-3-197,vm4,38.374124,3.987512496999443,42.361622,38.36902505099988
108,task-1-108,vm2,38.374552,4.19167674900018,42.566217,38.36958249700001
111,task-1-111,vm2,38.586417,4.2683329560004495,42.854733,38.581448033000015
152,task-1-152,vm3,39.566218,11.652807405000203,51.219007,39.561183094000626
160,task-1-160,vm3,39.688744,11.657220922000306,51.345951,39.683696926000266
162,task-1-162,vm3,39.817877,11.645155940999757,51.463018,39.81283313699987
205,task-1-205,vm4,41.333942,2.091691603000072,43.425616,41.32883505399968
207,task-10-207,vm4,41.423321,7.991584005999357,49.414892,41.418196282999816
210,task-1-210,vm4,41.503449,8.012123443999371,49.515559,41.49833148400012
212,task-1-212,vm4,41.604737,8.00511030600046,49.60983,41.59961402099998
223,task-1-223,vm4,41.690905,8.001495266999882,49.692388,41.68576526000015
224,task-1-224,vm4,41.776113,8.000127097000586,49.776224,41.770975210999495
225,task-1-225,vm4,42.361728,7.5036900129998685,49.865399,42.35658917699948
21,task-1-21,vm1,42.398721,3.0079332740006066,45.40665,42.394706761000634
116,task-1-116,vm2,42.566323,2.8396365019998484,45.405944,42.56134233800003
118,task-1-118,vm2,42.854861,2.5987660100008725,45.453611,42.8498762829995
227,task-4-227,vm4,43.322862,7.5207097630000135,50.843555,43.317679114000384
229,task-1-229,vm4,43.42576,7.516574192999542,50.942319,43.420574062000014
123,task-1-123,vm2,45.406113,0.8226967090004109,46.228785,45.40112368700011
28,task-1-28,vm1,45.406893,0.8233591099997284,46.230242,45.402686755000104
125,task-1-125,vm2,45.454244,0.93105290099993,46.385285,45.44924010199975
131,task-1-131,vm2,46.22912,0.8503873769996062,47.079488,46.22410093599956
29,task-1-29,vm1,46.230753,0.9480753100006041,47.17881,46.22652374500012
133,task-1-133,vm2,46.385368,0.9231768479994571,47.308529,46.38036663100047
144,task-1-144,vm2,47.079637,1.0391926849997617,48.118811,47.07461342099941
33,task-1-33,vm1,47.178952,4.678077071999724,51.857015,47.17473301300015
148,task-1-148,vm2,47.308674,0.903784235000785,48.21245,47.303644408000764
169,task-1-169,vm2,48.118942,0.9055633130001297,49.024489,48.11388256099963
171,task-1-171,vm2,48.212494,0.9092620729998089,49.121742,48.207442027999605
174,task-1-174,vm2,49.024597,0.7801752260002104,49.804758,49.01953103900087
178,task-2-178,vm2,49.121851,1.560021549999874,50.681867,49.116781539999465
236,task-1-236,vm4,49.414998,1.6992254659999162,51.114207,49.409806994000064
238,task-1-238,vm4,49.515659,1.6265436419998878,51.142186,49.51046309100002
239,task-1-239,vm4,49.609952,1.580512216999523,51.190446,49.60475198899985
183,task-1-183,vm2,49.804857,1.5599760640006934,51.364817,49.799779600000875
195,task-2-195,vm2,50.681919,1.5851200540000718,52.267025,50.67682954100019
167,task-2-167,vm3,51.11501,1.2833576789998915,52.398356,51.10994623699935
168,task-1-168,vm3,51.219168,1.3196520680003232,52.538803,51.214081408999846
180,task-1-180,vm3,51.34605,1.3156336739994003,52.661674,51.34097490500062
199,task-1-199,vm2,51.364935,1.57497161900028,52.939888,51.359832623999864
186,task-1-186,vm3,51.463162,1.3223088889999417,52.785455,51.458054001000164
35,task-1-35,vm1,51.857115,0.8976872649991492,52.754786,51.85290053599965
206,task-1-206,vm2,52.267126,1.1265932710002744,53.393699,52.26201684899934
191,task-3-191,vm3,52.398437,10.115840428999945,62.514263,52.39335153200045
193,task-1-193,vm3,52.538928,10.100846439000634,62.639744,52.53383362100067
200,task-1-200,vm3,52.661735,10.097814698000548,62.759532,52.656639403000554
37,task-1-37,vm1,52.754909,0.9594148700007281,53.714305,52.75068637200002
213,task-1-213,vm3,52.78573,10.089698096000575,62.87541,52.78060241700041
214,task-1-214,vm2,52.940008,0.9030917590007448,53.843083,52.934886731000006
218,task-1-218,vm2,53.393835,0.8967745740001192,54.290591,53.38870117299939
39,task-1-39,vm1,53.714454,0.9858286680000674,54.70027,53.71020872000008
221,task-1-221,vm2,53.843239,0.9025042839994057,54.745735,53.83810304300005
234,task-1-234,vm2,54.290718,0.9858606739999232,55.276564,54.285528137000256
48,task-1-48,vm1,54.700355,0.712932808000005,55.413273,54.69611883900052
235,task-1-235,vm2,54.745799,1.0247353240001758,55.770523,54.740612250000595
240,task-1-240,vm2,55.276664,0.9035281980004584,56.180175,55.271466315
49,task-1-49,vm1,55.413383,0.8811361320003925,56.294501,55.40914486099973
245,task-1-245,vm2,55.770604,0.9037683990000005,56.674356,55.76540232500065
248,task-6-248,vm2,56.180293,8.985003314000096,65.165278,56.17508470299981
50,task-1-50,vm1,56.294613,0.8981747779998841,57.192777,56.29037440200045
249,task-1-249,vm2,56.674469,9.048662122999303,65.723112,56.669258421999984
52,task-1-52,vm1,57.192854,0.9114701150001565,58.104311,57.18798159900052
53,task-1-53,vm1,58.104401,4.444310150000092,62.548682,58.0995272199998
217,task-1-217,vm3,62.514368,11.844095686999935,74.358451,62.50923913900078
57,task-1-57,vm1,62.548871,1.5289852209998571,64.077836,62.54397762000008
226,task-8-226,vm3,62.639898,18.715273764999438,81.355153,62.63472089900006
228,task-1-228,vm3,62.759663,18.60349886699987,81.363152,62.7544822939999
230,task-1-230,vm3,62.875533,18.547636504000366,81.423154,62.8703518100001
60,task-1-60,vm1,64.077965,31.529787368000143,95.607734,64.07307724900056
231,task-1-231,vm3,74.358538,26.66329882500031,101.021816,74.35335459999988
233,task-1-233,vm3,81.355285,19.765340517999903,101.120607,81.35009721300048
237,task-1-237,vm3,81.363229,19.87717887800045,101.240389,81.3580371930002
242,task-1-242,vm3,81.423273,19.95034488700003,101.3736,81.41806940999959
62,task-1-62,vm1,95.607872,18.02972872800001,113.637582,95.60297742399962
243,task-1-243,vm3,101.021927,22.45281908099969,123.474737,101.01672410299943
246,task-1-246,vm3,101.120732,22.44804381099948,123.568757,101.11552457800008
75,task-1-75,vm1,113.637713,61.99395146200004,175.631646,113.63279429100021
84,task-1-84,vm1,175.631775,21.987346860000798,197.619114,175.62684521899973
89,task-1-89,vm1,197.619198,21.892664072000116,219.511846,197.61426783600018
95,task-2-95,vm1,219.511945,3.8640485690002606,223.375976,219.50699997900028
101,task-1-101,vm1,223.376085,16.222406226999738,239.598486,223.37112875299954
106,task-1-106,vm1,239.598524,33.32524753100006,272.923753,239.5935692030007
109,task-1-109,vm1,272.923881,35.23191187700013,308.155781,272.91891180400035
110,task-1-110,vm1,308.155866,26.742993916999694,334.898853,308.15089874300065
115,task-1-115,vm1,334.898894,36.760462555999766,371.659342,334.8939251749998
119,task-1-119,vm1,371.659441,42.04159347699988,413.701017,371.6544622780002
120,task-1-120,vm1,413.701126,3.8758528500002285,417.576969,413.69614573800027
122,task-1-122,vm1,417.577025,34.15782504700019,451.734832,417.5720443270002
124,task-1-124,vm1,451.735125,1.47131949300001,453.206428,451.73007832799976
129,task-1-129,vm1,453.206524,7.6720188859999325,460.878529,453.2015252349993
130,task-1-130,vm1,460.878627,1.325350348000029,462.203963,460.8736289819999
136,task-1-136,vm1,462.204066,1.3236935739996625,463.527744,462.19905814699996
137,task-1-137,vm1,463.527864,1.3595652309995785,464.887413,463.522855704
138,task-1-138,vm1,464.887519,1.2886423250001826,466.17612,464.8825109190002
141,task-1-141,vm1,466.17627,16.59685290300058,482.773102,466.1712572859997
142,task-1-142,vm1,482.77328,1.3611260529996798,484.134396,482.7682577129999
147,task-1-147,vm1,484.13446,2.5999382469999546,486.734381,484.1294418919997
149,task-1-149,vm1,486.734508,1.3600811420001264,488.09457,486.7294790169999
150,task-1-150,vm1,488.094698,0.8780457560005743,488.972723,488.0896720130004
153,task-1-153,vm1,488.972873,1.0022941289998926,489.97513,488.96783749800034
154,task-1-154,vm1,489.975268,0.8241730170002484,490.799426,489.9702289379993
156,task-1-156,vm1,490.799524,0.9060383460000594,491.705549,490.794485333
158,task-1-158,vm1,491.705643,0.8258272669991129,492.531454,491.700600528
159,task-1-159,vm1,492.531562,0.898594638000759,493.430114,492.5265208010005
163,task-1-163,vm1,493.430269,0.9057734040006835,494.336032,493.4252199599996
164,task-1-164,vm1,494.336092,0.8196815410001363,495.155766,494.331048303
165,task-1-165,vm1,495.155808,0.9072465369999918,496.063044,495.1507633070005
170,task-1-170,vm1,496.063103,0.9888794979997328,497.051966,496.0580514530002
172,task-1-172,vm1,497.052079,1.8061880770001153,498.858254,497.04701611200016
176,task-1-176,vm1,498.858338,0.5347591219997412,499.393078,498.8532729670005
184,task-1-184,vm1,499.393229,0.8850406139999905,500.278253,499.3881475909993
185,task-1-185,vm1,500.278366,2.36506948799979,502.643428,500.27328662700074
187,task-1-187,vm1,502.643476,1.4784734879995085,504.12194,502.6383955370002
189,task-1-189,vm1,504.122017,1.486345639999854,505.608346,504.11693422900044
192,task-1-192,vm1,505.60863,1.4309996799993314,507.039609,505.6035260660001
196,task-1-196,vm1,507.039737,1.4481699609996213,508.487897,507.03463935000036
198,task-1-198,vm1,508.487955,1.413574265000534,509.901515,508.4828611610001
201,task-1-201,vm1,509.90161,1.544778340999983,511.446371,509.8965071190005
202,task-1-202,vm1,511.446488,1.3556151869997848,512.802086,511.4413800100001
203,task-1-203,vm1,512.802247,24.27835162500014,537.080581,512.7971390110006
204,task-1-204,vm1,537.080705,2.9078423319997455,539.988529,537.0755943719996
208,task-1-208,vm1,539.988654,1.4034723929999018,541.392106,539.9835359230001
209,task-1-209,vm1,541.392307,0.9595444810001936,542.351843,541.3871933990004
211,task-1-211,vm1,542.351886,1.01574337799957,543.367612,542.3467741490003
215,task-1-215,vm1,543.367724,0.7739251249995505,544.141632,543.3625989840002
216,task-1-216,vm1,544.14177,1.0160062660006588,545.15776,544.1366402409994
219,task-1-219,vm1,545.157875,0.7740260870004931,545.931884,545.1527419369995
220,task-1-220,vm1,545.932031,1.1384471139999732,547.07046,545.9268906810003
222,task-1-222,vm1,547.070583,0.9305068240000764,548.001079,547.0654435010001
232,task-1-232,vm1,548.001167,1.1476963519999117,549.148848,547.9959853560003
241,task-1-241,vm1,549.148963,1.0468311940003332,550.195777,549.143762441
244,task-1-244,vm1,550.195898,1.155151048999869,551.351032,550.1906919250005
247,task-1-247,vm1,551.351177,0.9897826110000096,552.340943,551.3459616700002
