index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
185,task-1-185,vm4,107.455973,5.557228198999837,113.013185,107.45060437400025
196,task-1-196,vm4,107.487542,5.86638446500001,113.353908,107.48212607799996
84,task-1-84,vm2,107.489596,2.6927123329996903,110.18229,107.48437001699949
144,task-1-144,vm3,107.906977,8.463940089000062,116.370904,107.9016705819995
87,task-1-87,vm2,107.907423,2.663454181999441,110.57086,107.90220299400062
145,task-1-145,vm3,108.384453,8.267263265999645,116.651693,108.37914976499997
146,task-1-146,vm3,108.523727,8.244502578999345,116.768216,108.51842191899959
203,task-1-203,vm4,109.360256,12.842014128999836,122.202252,109.35485965400039
92,task-1-92,vm2,110.182402,14.566531933000078,124.748918,110.17717899499985
95,task-2-95,vm2,110.570975,14.740301506999458,125.31126,110.565746794
204,task-1-204,vm4,112.387913,9.934076849999656,122.321972,112.38251914099965
205,task-1-205,vm4,112.494502,10.957013363999977,123.451502,112.4891063390005
206,task-1-206,vm4,112.750185,10.702563570000166,123.452745,112.7447858229998
207,task-10-207,vm4,112.852089,15.716347732000031,128.568414,112.84668572699957
208,task-1-208,vm4,112.92497,15.744984860999466,128.669934,112.91956542900061
209,task-1-209,vm4,113.0133,15.74154815700058,128.754835,113.00789555199935
212,task-1-212,vm4,113.354028,15.688947658999496,129.042959,113.34861978899971
148,task-1-148,vm3,116.017429,1.0168534520007597,117.034266,116.01211621699986
155,task-1-155,vm3,116.370999,1.0766194549996726,117.447603,116.36567869999999
157,task-1-157,vm3,116.651874,1.0324007060007716,117.684256,116.6465392580003
159,task-1-159,vm3,116.76831,1.1928303049999158,117.961122,116.76298684799985
160,task-1-160,vm3,117.03438,1.040623312000207,118.074987,117.02905372399982
162,task-1-162,vm3,117.447706,1.366474880000169,118.814164,117.44237916400016
164,task-1-164,vm3,117.684378,1.3755044320005254,119.059869,117.6790453629992
168,task-1-168,vm3,117.961255,1.252926959999968,119.214168,117.9559116370001
181,task-1-181,vm3,118.075103,1.3750857120003275,119.450174,118.06974151899976
188,task-1-188,vm3,118.814287,2.7467350589995476,121.561003,118.80891510499987
197,task-3-197,vm3,119.059965,4.392879044999972,123.452842,119.05458062299931
200,task-1-200,vm3,119.214265,4.239450306000435,123.453713,119.20887642999969
210,task-1-210,vm3,119.450359,5.320054959999652,124.770397,119.44494759999998
211,task-1-211,vm3,121.561173,2.6890707430002294,124.250223,121.55575439200038
219,task-1-219,vm4,122.202406,7.863894203999735,130.066286,122.19698189700011
220,task-1-220,vm4,122.322112,7.863385857000139,130.185482,122.31668699199963
222,task-1-222,vm4,123.452255,6.791105344000243,130.243342,123.44682305100014
227,task-4-227,vm4,123.453115,7.774119503000293,131.227224,123.44765306600038
217,task-1-217,vm3,123.453416,1.093836984000518,124.547236,123.44800008200036
218,task-1-218,vm3,123.454187,0.983374688999902,124.437549,123.44876884699988
221,task-1-221,vm3,124.250353,0.42902642599983665,124.679369,124.24493141199946
224,task-1-224,vm3,124.437633,7.879653936000068,132.31727,124.43221037100011
226,task-8-226,vm3,124.547349,14.898882524999863,139.446225,124.54188991699993
234,task-1-234,vm3,124.67947,14.908320137000374,139.587775,124.673995053
96,task-1-96,vm2,124.749056,1.150476400000116,125.899516,124.74381903599988
238,task-1-238,vm3,124.770522,15.058549919000143,139.829058,124.76504218199989
103,task-1-103,vm2,125.311374,1.3391461119999803,126.650504,125.30613338199964
111,task-1-111,vm2,125.899638,1.5714983429998028,127.471119,125.89438047000021
113,task-1-113,vm2,126.650626,2.08850898899982,128.73912,126.64536571200006
114,task-1-114,vm2,127.471254,4.035741799000789,131.506985,127.46599537800012
228,task-1-228,vm4,128.568559,2.766713095999876,131.33526,128.563093621
229,task-1-229,vm4,128.670067,2.752661841999725,131.422718,128.66460237199954
127,task-4-127,vm2,128.739218,8.02870451400031,136.767918,128.73394312399978
230,task-1-230,vm4,128.754941,2.7691623380005694,131.524086,128.7494752499997
232,task-1-232,vm4,129.043078,2.6500880849998794,131.693147,129.03761028900044
237,task-1-237,vm4,130.066372,6.700602102999255,136.766963,130.060899694
239,task-1-239,vm4,130.185597,6.581533163999666,136.767127,130.1801180579996
241,task-1-241,vm4,130.243567,6.524464285000249,136.768028,130.23808077600006
242,task-1-242,vm4,131.227303,5.541351304999807,136.768651,131.22182161
128,task-1-128,vm2,131.507065,6.739385731999391,138.246435,131.50178973499987
240,task-1-240,vm3,132.317401,8.052394044999346,140.369776,132.31191602800027
134,task-1-134,vm2,136.768128,6.354309935999481,143.122424,136.76283736599999
140,task-1-140,vm2,138.246543,7.828529497999625,146.075059,138.24124470100014
243,task-1-243,vm3,139.446263,1.0758530889997928,140.5221,139.44078445000014
244,task-1-244,vm3,139.587876,1.0358949410001514,140.623759,139.5823901290005
245,task-1-245,vm3,139.829178,1.0674993709999399,140.896664,139.82367883699953
246,task-1-246,vm3,140.369912,0.6523669829994105,141.022263,140.36442111999986
247,task-1-247,vm3,140.522212,0.6314483869991818,141.153645,140.516722501
248,task-6-248,vm3,140.623869,4.5902698959998816,145.214126,140.6183737829997
147,task-1-147,vm2,143.122534,3.7371810510003343,146.859699,143.1172243560004
150,task-1-150,vm2,146.075155,1.9585031659999004,148.033646,146.06984471499982
152,task-1-152,vm2,146.859832,2.262598512000295,149.122417,146.85451519700018
153,task-1-153,vm2,148.033754,1.809907886999099,149.843647,148.02841952000017
163,task-1-163,vm2,149.122594,1.8180167489999803,150.940594,149.1171843130005
169,task-1-169,vm2,149.84377,3.8738723429996753,153.717626,149.83842476999962
170,task-1-170,vm2,150.940684,3.208090871999957,154.148762,150.9353432529997
175,task-1-175,vm2,153.717759,1.7583580569998958,155.476099,153.7123861910004
183,task-1-183,vm2,154.148852,1.973328871999911,156.12216,154.1434883769998
187,task-1-187,vm2,155.476226,1.7771363500005464,157.253349,155.47085497399985
191,task-3-191,vm2,156.122285,4.340367351000168,160.462636,156.11690921799982
193,task-1-193,vm2,157.253442,7.3678085150004335,164.621237,157.24806559300032
198,task-1-198,vm2,160.462773,4.554662106000251,165.017421,160.4573856069992
215,task-1-215,vm2,164.621359,1.7615299059998506,166.382872,164.61594614499973
225,task-1-225,vm2,165.017519,1.857414171999153,166.87492,165.01206249200004
231,task-1-231,vm2,166.382986,13.547401105000063,179.930367,166.37751959300022
233,task-1-233,vm2,166.875034,13.750928395999836,180.625947,166.86956412200016
13,task-1-13,vm1,300.898434,-1.0,601.075243,300.89414585300074
15,task-1-15,vm1,601.075267,130.3980715329999,731.473324,601.0708841539999
24,task-1-24,vm1,731.473418,99.6474645950002,831.120868,731.468922471
32,task-1-32,vm1,831.120971,39.07593221299976,870.196887,831.116463243
33,task-1-33,vm1,870.197,279.0507560340002,1149.247747,870.1924909930003
35,task-1-35,vm1,1149.247815,-1.0,1449.358454,1149.2433042679995
43,task-1-43,vm1,1449.358545,172.097542687,1621.456069,1449.3539987719996
51,task-1-51,vm1,1621.456248,84.78913697299959,1706.245376,1621.4510901109998
52,task-1-52,vm1,1706.245428,108.40169764700022,1814.647108,1706.24027734
53,task-1-53,vm1,1814.647227,24.840965661000155,1839.488177,1814.6420693009995
54,task-1-54,vm1,1839.488288,161.4627667220002,2000.951042,1839.4831303030005
55,task-1-55,vm1,2000.951133,8.646595125000204,2009.597712,2000.9459747439996
60,task-1-60,vm1,2009.597848,12.009603391999917,2021.607437,2009.5926770959995
68,task-1-68,vm1,2021.607543,125.06579704100022,2146.673322,2021.6023534779997
70,task-1-70,vm1,2146.673439,290.397749967,2437.071171,2146.66825116
76,task-1-76,vm1,2437.07131,204.03897954600052,2641.110207,2437.066106991
90,task-1-90,vm1,2641.110477,113.7790090590006,2754.889468,2641.1052508089997
100,task-1-100,vm1,2754.889579,34.957226997999896,2789.84679,2754.884341631
102,task-1-102,vm1,2789.846889,69.94151538500046,2859.788389,2789.8416500069998
104,task-1-104,vm1,2859.788636,108.94946585099933,2968.738082,2859.7833850080006
106,task-1-106,vm1,2968.738215,22.247115447000397,2990.985315,2968.732966005
108,task-1-108,vm1,2990.985419,30.358597903999907,3021.344002,2990.980172553999
120,task-1-120,vm1,3021.344105,3.9524437580002996,3025.296533,3021.338838436999
123,task-1-123,vm1,3025.296646,4.692334215000301,3029.988962,3025.2913738849993
124,task-1-124,vm1,3029.989084,1.2002135999991879,3031.189282,3029.983812220001
125,task-1-125,vm1,3031.189386,15.011249328001213,3046.200627,3031.1841124459997
129,task-1-129,vm1,3046.200693,0.5617283909996331,3046.762407,3046.195417644999
131,task-1-131,vm1,3046.762518,0.8987792789994273,3047.66128,3046.757234192999
138,task-1-138,vm1,3047.661394,0.7391541659999348,3048.400533,3047.656099401999
139,task-1-139,vm1,3048.400637,0.7679431429987744,3049.168567,3048.395343510999
149,task-1-149,vm1,3049.168665,0.8763113549994159,3050.04496,3049.1633527900003
156,task-1-156,vm1,3050.045074,0.9270409809996636,3050.972101,3050.0397529459988
158,task-1-158,vm1,3050.972194,0.6411336569999548,3051.613312,3050.966871677
161,task-1-161,vm1,3051.613421,0.9172359409985802,3052.530641,3051.6080945600006
167,task-2-167,vm1,3052.530774,2.049466955999378,3054.580226,3052.5254361569996
174,task-1-174,vm1,3054.580337,0.6557431199998973,3055.236065,3054.5749856859993
176,task-1-176,vm1,3055.236165,0.7812361200012674,3056.017385,3055.230812927999
178,task-2-178,vm1,3056.017499,2.096750014999998,3058.114234,3056.0121435
184,task-1-184,vm1,3058.114336,1.1117972510000982,3059.226119,3058.1089701339997
186,task-1-186,vm1,3059.226212,0.46984929599966563,3059.696047,3059.220844525
189,task-1-189,vm1,3059.69614,1.063389561000804,3060.759516,3059.690769374999
190,task-1-190,vm1,3060.759616,0.9206741520010837,3061.680274,3060.754242889
192,task-1-192,vm1,3061.680384,0.7458064530001138,3062.426174,3061.675005573
194,task-4-194,vm1,3062.426285,6.745770225999877,3069.17204,3062.420902370999
195,task-2-195,vm1,3069.172141,2.0364152349993674,3071.208538,3069.1667583890003
199,task-1-199,vm1,3071.208671,0.7398097869991034,3071.948461,3071.2032793689996
201,task-1-201,vm1,3071.948595,0.9635318029995688,3072.912113,3071.9431995509995
202,task-1-202,vm1,3072.912204,0.5754523529994913,3073.487643,3072.9068117040006
213,task-1-213,vm1,3073.487745,1.189019711999208,3074.676722,3073.4823244219997
214,task-1-214,vm1,3074.676876,0.9323318370006746,3075.609189,3074.6714584419997
216,task-1-216,vm1,3075.609329,0.703803351998431,3076.313118,3075.60390919
223,task-1-223,vm1,3076.313218,0.996722525000223,3077.309925,3076.307795401999
235,task-1-235,vm1,3077.310035,0.6959353229995031,3078.005958,3077.3045645170005
236,task-1-236,vm1,3078.006064,0.7459022650000406,3078.751947,3078.0005899549997
249,task-1-249,vm1,3078.752078,2.8437559379999584,3081.595818,3078.74658342
