index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
25,task-1-25,vm4,15.491646,17.924025720999907,33.415659,15.487235917000362
27,task-4-27,vm4,15.585238,18.85033140700034,34.435526,15.58082784499993
30,task-1-30,vm4,15.666381,18.864832898999794,34.531195,15.661967106999782
35,task-1-35,vm4,15.754868,18.855724619000284,34.610538,15.750443118000021
69,task-1-69,vm3,17.207933,2.113551262999863,19.32147,17.20283808799968
77,task-7-77,vm3,17.273818,7.448113254999953,24.72182,17.26871193399984
95,task-2-95,vm3,17.423371,7.7709037670001635,25.194259,17.418252520999886
100,task-1-100,vm3,17.567463,7.732100386000184,25.299524,17.562336803000107
112,task-1-112,vm3,19.321576,16.293526993999876,35.615088,19.316428059999907
36,task-5-36,vm4,21.855188,14.291310766000151,36.146477,21.850751946999935
38,task-1-38,vm4,21.920574,14.321596091000174,36.24215,21.916117679999843
42,task-1-42,vm4,22.003524,14.326243016999797,36.329753,21.99908785400021
48,task-1-48,vm4,22.0867,14.323098971000036,36.409778,22.08224023799994
123,task-1-123,vm3,24.722115,11.02710350999996,35.749197,24.716946965999796
129,task-1-129,vm3,25.19437,10.683511313999588,35.87787,25.18919465099998
137,task-1-137,vm3,25.299711,10.731169918999967,36.030864,25.294225117000224
56,task-9-56,vm4,33.415762,21.638181662999614,55.053919,33.4107021320001
61,task-1-61,vm4,34.435713,20.71859361099996,55.154288,34.43063447099985
63,task-1-63,vm4,34.531347,20.710632733999773,55.241957,34.52626441299981
64,task-1-64,vm4,34.610769,20.71940391699991,55.330151,34.60561474199994
149,task-1-149,vm3,35.615204,16.74882969800001,52.36402,35.60970700000007
157,task-1-157,vm3,35.749357,16.74612609499991,52.49547,35.74383789700005
162,task-1-162,vm3,35.877947,16.748651122999945,52.626584,35.872435687000234
167,task-2-167,vm3,36.030981,17.119991534999826,53.150955,36.02545880699972
66,task-1-66,vm4,36.146651,19.26627538899993,55.41291,36.14157054999987
68,task-1-68,vm4,36.24231,19.261376800000107,55.503668,36.23721769900021
71,task-1-71,vm4,36.329845,19.282656315000168,55.612485,36.324763845000234
75,task-1-75,vm4,36.409921,19.28921430499986,55.699122,36.40482793199999
46,task-1-46,vm2,38.403447,3.7918683720004083,42.195298,38.39900539700011
47,task-5-47,vm2,38.611777,9.05996680599992,47.67173,38.607334474000254
50,task-1-50,vm2,42.195421,7.114769291999892,49.310173,42.19037272100013
51,task-1-51,vm2,47.671853,1.894872770999882,49.566708,47.666798095000104
58,task-1-58,vm2,49.310282,15.839779507000003,65.150049,49.30521980399999
65,task-1-65,vm2,49.566821,15.873845190999873,65.440649,49.56174954700009
168,task-1-168,vm3,52.364108,5.39428935199976,57.758381,52.35858837099977
173,task-2-173,vm3,52.495582,5.708373128999938,58.203938,52.49005347299999
179,task-1-179,vm3,52.626682,5.698616138000034,58.325284,52.62114367799995
185,task-1-185,vm3,53.15108,5.293950104000032,58.445014,53.14551992099996
6,task-1-6,vm1,54.994536,29.800427539999873,84.794945,54.991116630000306
76,task-1-76,vm4,55.054101,5.619243204999748,60.673319,55.04899666900019
80,task-1-80,vm4,55.154427,5.603083814000001,60.75749,55.14932679499998
82,task-1-82,vm4,55.242084,5.595706380000138,60.837775,55.236980550000226
84,task-1-84,vm4,55.33026,5.587231012000302,60.917477,55.32516054300004
85,task-1-85,vm4,55.413042,5.585971801000142,60.998995,55.407929002999936
91,task-3-91,vm4,55.503788,6.14782395400016,61.651596,55.49867712599962
93,task-1-93,vm4,55.612624,6.042476906000047,61.655093,55.60750876100019
96,task-1-96,vm4,55.699209,6.049975908999841,61.749167,55.69409209500009
189,task-1-189,vm3,57.758489,13.295501373000207,71.053979,57.75292902599995
197,task-3-197,vm3,58.2041,13.891582777000167,72.095671,58.19851885300022
207,task-10-207,vm3,58.32539,24.72744431900037,83.052816,58.31980424299991
226,task-8-226,vm3,58.445115,31.668037097999786,90.113139,58.43946723699992
97,task-3-97,vm4,60.673498,10.95825379300004,71.631733,60.668364850000216
103,task-1-103,vm4,60.757691,10.96881976800023,71.726497,60.75254567600041
107,task-10-107,vm4,60.837887,16.930235193000044,77.768099,60.83275104299992
109,task-1-109,vm4,60.917644,16.94109718200025,77.858721,60.91249852299961
110,task-1-110,vm4,60.999104,16.96310860499989,77.962199,60.99396244899981
116,task-1-116,vm4,61.651706,16.398860703000082,78.05053,61.64655266799991
117,task-1-117,vm4,61.655166,16.476713533999828,78.131866,61.65001103199984
118,task-1-118,vm4,61.749295,16.470378882000205,78.219657,61.744139816999905
67,task-2-67,vm2,65.150126,2.6440658590004205,67.794177,65.14505306699994
72,task-1-72,vm2,65.44077,2.4857484499998463,67.926499,65.43568411500019
73,task-2-73,vm2,67.79428,2.4572511480000685,70.251521,67.78919503999987
78,task-2-78,vm2,67.926662,3.2219280630001776,71.148567,67.9215627499998
90,task-1-90,vm2,70.251595,2.5618392669998684,72.813419,70.24648933799972
236,task-1-236,vm3,71.054057,22.376222747000156,93.430255,71.04839521699978
94,task-4-94,vm2,71.148741,5.283406957999887,76.432129,71.14361032700026
119,task-1-119,vm4,71.631888,16.23570926499997,87.867579,71.626724018
125,task-1-125,vm4,71.726609,16.224951306000094,87.951526,71.72144564200016
102,task-1-102,vm2,72.813524,17.609569491000002,90.423075,72.80839442600018
105,task-1-105,vm2,76.432256,14.242643567999949,90.674882,76.42712166899992
126,task-8-126,vm4,77.768244,14.204577842000162,91.972808,77.76307274800001
131,task-1-131,vm4,77.858853,14.242810411999926,92.101643,77.85338268899977
132,task-1-132,vm4,77.962306,14.233855450000192,92.196141,77.95683466800028
135,task-6-135,vm4,78.050658,16.358995434000008,94.409635,78.04518229199994
136,task-1-136,vm4,78.131951,16.37602933700009,94.507963,78.12647698700039
138,task-1-138,vm4,78.219776,16.40299605700011,94.622754,78.21429685700014
8,task-1-8,vm1,84.795084,55.30832368499978,140.103393,84.79149847899998
140,task-1-140,vm4,87.867712,9.003921151999748,96.871617,87.8622265920003
144,task-1-144,vm4,87.951657,9.007875708000029,96.959518,87.94617048500004
106,task-1-106,vm2,90.423226,2.7311300960000153,93.154332,90.41808417199991
120,task-1-120,vm2,90.674992,2.7282059570002275,93.40318,90.66983587000004
145,task-1-145,vm4,91.972911,5.078748483000254,97.051643,91.96742298899972
147,task-1-147,vm4,92.101779,5.041728201000296,97.143489,92.09628349500008
150,task-1-150,vm4,92.196289,5.0299478830002045,97.226223,92.19078526600015
121,task-1-121,vm2,93.154498,6.384435241000119,99.538918,93.14933163600017
127,task-4-127,vm2,93.40331,9.94872346000011,103.352019,93.39813666000009
156,task-1-156,vm4,94.40976,2.9881266089996643,97.397869,94.40425337600027
163,task-1-163,vm4,94.508093,2.7994722070002354,97.307525,94.50256738500002
164,task-1-164,vm4,94.622885,2.864228894000007,97.4871,94.61736415600035
166,task-1-166,vm4,96.871741,8.492938652999783,105.364664,96.8662165589999
175,task-1-175,vm4,96.959629,8.48703832199999,105.446646,96.95409615500012
177,task-7-177,vm4,97.051757,11.414948759999788,108.466686,97.04621926299978
178,task-2-178,vm4,97.143641,11.611485091999839,108.755112,97.13810047700008
180,task-1-180,vm4,97.226318,11.594905176999873,108.821207,97.22077264000018
191,task-3-191,vm4,97.307695,12.094890604999819,109.402567,97.30212959500022
193,task-1-193,vm4,97.397988,12.099202905999846,109.497177,97.39242133200014
194,task-4-194,vm4,97.487184,13.112053163999917,110.599221,97.48161849999997
128,task-1-128,vm2,99.539023,7.475939911000296,107.014946,99.53385420600034
133,task-1-133,vm2,103.352121,3.9709306989998367,107.323038,103.34664741699999
199,task-1-199,vm4,105.364783,13.660629349999908,119.025396,105.35920587500004
201,task-1-201,vm4,105.446777,13.670898410000063,119.117657,105.44119682600012
139,task-1-139,vm2,107.01507,5.581298906000029,112.596353,107.00958670499995
142,task-1-142,vm2,107.323135,5.632860003999667,112.955972,107.31765245099996
205,task-1-205,vm4,108.466786,10.74289335900039,119.209665,108.46120334099987
206,task-1-206,vm4,108.755207,10.551309471000422,119.306503,108.74962266800003
208,task-1-208,vm4,108.82134,10.5756425579998,119.396968,108.81574700100009
210,task-1-210,vm4,109.402687,10.088068847000159,119.490737,109.39709432499967
215,task-1-215,vm4,109.497272,10.083455708999736,119.580714,109.4916749490003
216,task-1-216,vm4,110.599327,9.070023957999638,119.669337,110.59372547900011
154,task-1-154,vm2,112.596485,2.099494557000071,114.695961,112.59097479900038
155,task-1-155,vm2,112.956144,1.9467584779999925,114.902887,112.95062993800002
158,task-1-158,vm2,114.696094,1.872382608999942,116.568462,114.69058054700008
159,task-1-159,vm2,114.902987,1.8978077830001894,116.800777,114.89747882500023
169,task-1-169,vm2,116.56858,15.945360073999836,132.513922,116.563057114
171,task-1-171,vm2,116.800899,15.863036941000246,132.663922,116.79536847999998
217,task-1-217,vm4,119.025512,2.379637126000034,121.405131,119.01990439400015
220,task-1-220,vm4,119.11778,2.374714305999987,121.492476,119.11217151200026
221,task-1-221,vm4,119.209758,2.3775453230000494,121.587288,119.20415068000011
224,task-1-224,vm4,119.306605,2.364384900999994,121.670972,119.30099409200011
227,task-4-227,vm4,119.397057,3.2710448339998948,122.668083,119.39140787999986
230,task-1-230,vm4,119.490877,3.270543211000131,122.761405,119.48521783200022
232,task-1-232,vm4,119.580818,3.2682823810000627,122.849083,119.57515847900004
239,task-1-239,vm4,119.669434,3.261186448999979,122.930602,119.66376380099973
242,task-1-242,vm4,121.405251,2.0458937770004013,123.45113,121.39957581499993
244,task-1-244,vm4,121.492618,2.062407596000412,123.555011,121.48693566500015
246,task-1-246,vm4,121.587409,2.0547485990000496,123.642143,121.58172786400019
248,task-6-248,vm4,121.671099,4.185518642000261,125.85653,121.66541733500026
172,task-1-172,vm2,132.514058,1.7667933429997902,134.280834,132.50852431600015
174,task-1-174,vm2,132.664022,1.8466405910003232,134.510649,132.65849035700012
181,task-1-181,vm2,134.280943,1.849621882000065,136.13053,134.27539569700002
182,task-1-182,vm2,134.510745,1.8337143230000947,136.344442,134.50520056100004
186,task-1-186,vm2,136.130657,1.810839596000278,137.941481,136.1250995649998
188,task-1-188,vm2,136.344587,1.9041503930002364,138.248715,136.33902187400008
190,task-1-190,vm2,137.941607,1.780684994999774,139.722278,137.93604502800008
192,task-1-192,vm2,138.248879,1.7400268300002608,139.988889,138.24330696900006
196,task-1-196,vm2,139.722375,2.4166119759997855,142.138968,139.71680639399983
198,task-1-198,vm2,139.988993,2.314321245999963,142.303299,139.98342129899993
9,task-1-9,vm1,140.103479,26.919838482999694,167.023304,140.09990082900003
203,task-1-203,vm2,142.139106,11.77614554999991,153.915232,142.1335226440001
204,task-1-204,vm2,142.303406,11.91982421900002,154.223217,142.2978238579999
214,task-1-214,vm2,153.915366,2.559329618999982,156.474678,153.9097642959996
219,task-1-219,vm2,154.223303,2.56175248999989,156.785036,154.21769925299986
222,task-1-222,vm2,156.474795,4.352339585000209,160.827119,156.46918253999957
223,task-1-223,vm2,156.785168,4.298626575000071,161.083776,156.77955563999967
234,task-1-234,vm2,160.827227,2.6106218089998947,163.437833,160.82156846500038
240,task-1-240,vm2,161.083914,2.5587683240000842,163.642666,161.07823218399972
241,task-1-241,vm2,163.437964,1.7693487639999148,165.207297,163.4322860950001
12,task-1-12,vm1,167.023398,6.962505528999827,173.985884,167.01955887600025
13,task-1-13,vm1,173.986004,6.145209269000134,180.131197,173.98215979499992
18,task-1-18,vm1,180.131306,29.555723778000356,209.687011,180.12709715400024
29,task-1-29,vm1,209.687154,3.9448861800001396,213.632021,209.6827330430001
37,task-1-37,vm1,213.632337,3.368521946999863,217.00084,213.62789115899977
41,task-1-41,vm1,217.00094,2.2464482069999576,219.247375,216.99650736700005
49,task-1-49,vm1,219.247466,12.450021529999958,231.697472,219.24301520899962
52,task-1-52,vm1,231.697596,2.5018121879998034,234.199393,231.69254748100002
53,task-1-53,vm1,234.199494,23.85979282900007,258.059268,234.1944436939998
54,task-1-54,vm1,258.059371,2.0484412220002923,260.107791,258.0543189069999
55,task-1-55,vm1,260.107953,2.3359901849999005,262.44393,260.102889666
59,task-1-59,vm1,262.444015,60.7428834389998,323.186884,262.4389549540001
60,task-1-60,vm1,323.186983,3.174415704000239,326.361383,323.1819196460001
62,task-1-62,vm1,326.361487,2.0306464180002877,328.392118,326.3564216149998
70,task-1-70,vm1,328.392224,2.30006627199964,330.692273,328.3871440920002
74,task-1-74,vm1,330.692379,8.468884328000058,339.16125,330.68729265699994
79,task-1-79,vm1,339.161335,2.3309441080000397,341.492263,339.15624235600035
81,task-1-81,vm1,341.49237,2.175139726999987,343.667493,341.48727297899995
83,task-1-83,vm1,343.667614,2.865892709000036,346.533489,343.6625155470001
86,task-1-86,vm1,346.533641,3.175609857999916,349.709231,346.5285301519998
87,task-1-87,vm1,349.709374,1.516629003000162,351.225985,349.7042629309999
88,task-1-88,vm1,351.226106,2.169831785999577,353.395922,351.22099488999993
89,task-1-89,vm1,353.396021,24.78041711099968,378.176417,353.3909133039997
92,task-1-92,vm1,378.176611,81.81941231400015,459.996003,378.17148269300014
98,task-1-98,vm1,459.99617,40.95942251999986,500.95558,459.9910325740002
99,task-1-99,vm1,500.955669,21.30164294799988,522.257298,500.95054281099965
101,task-1-101,vm1,522.257391,10.445327452999663,532.702702,522.2522640239999
104,task-1-104,vm1,532.702814,12.39092173400013,545.093718,532.6976818920002
108,task-1-108,vm1,545.09383,3.495948050000152,548.589759,545.088692929
111,task-1-111,vm1,548.589903,5.720293807999951,554.310178,548.5847525099998
113,task-1-113,vm1,554.310329,5.629522394000105,559.939839,554.305180849
114,task-1-114,vm1,559.939916,2.150767746999918,562.090671,559.9347694560001
115,task-1-115,vm1,562.09076,3.4814522269998633,565.572195,562.0856113209998
122,task-1-122,vm1,565.572316,12.482789435000086,578.055091,565.5671525389998
124,task-1-124,vm1,578.055184,18.649554814000112,596.704727,578.050023369
130,task-1-130,vm1,596.704809,1.7622388449999562,598.467032,596.6996383820001
134,task-1-134,vm1,598.467131,1.4103826280002068,599.877498,598.4616591580002
141,task-1-141,vm1,599.877634,1.331538503000047,601.209149,599.872151861
143,task-1-143,vm1,601.209317,1.2333248569998432,602.44262,601.2038232769996
146,task-1-146,vm1,602.442771,1.3262559529998725,603.769012,602.4372810909999
148,task-1-148,vm1,603.769115,1.3316746750001585,605.100771,603.7636233369999
151,task-1-151,vm1,605.100866,1.3306520250002905,606.431501,605.095371763
152,task-1-152,vm1,606.431647,1.331727382000281,607.763355,606.4261473040001
153,task-1-153,vm1,607.76348,1.329681298000196,609.093148,607.7579768650003
160,task-1-160,vm1,609.093235,1.3024013240001295,610.395616,609.0877252590003
161,task-1-161,vm1,610.395758,1.3588517129996944,611.754602,610.3902400020002
165,task-1-165,vm1,611.754666,1.3328116379998391,613.087461,611.749151776
170,task-1-170,vm1,613.087627,1.3315417590001744,614.419147,613.0820896190003
176,task-1-176,vm1,614.419325,1.3325607039996612,615.751869,614.4137755639999
183,task-1-183,vm1,615.751989,1.329608123000071,617.081582,615.7464311819999
184,task-1-184,vm1,617.081679,1.33140537700001,618.41307,617.076126253
187,task-1-187,vm1,618.413179,1.3304198599998927,619.743581,618.4076182499998
195,task-2-195,vm1,619.743908,2.531436255999779,622.275332,619.7381401150001
200,task-1-200,vm1,622.275373,1.3613017939997007,623.636659,622.269802671
202,task-1-202,vm1,623.636775,1.3257551530000455,624.962515,623.6311945399998
209,task-1-209,vm1,624.962667,1.2323526089999177,626.195,624.9570663620002
211,task-1-211,vm1,626.195127,1.3316591729999345,627.526764,626.1895290150001
212,task-1-212,vm1,627.526989,1.3303869619999205,628.857359,627.5213895690003
213,task-1-213,vm1,628.857474,1.2176454000000376,630.075104,628.8518756660001
218,task-1-218,vm1,630.075207,16.088239088000137,646.163438,630.0696023710002
225,task-1-225,vm1,646.163503,0.8073008010001104,646.970788,646.1578535859999
228,task-1-228,vm1,646.970893,0.9342535760001738,647.905131,646.9652376269996
229,task-1-229,vm1,647.905239,0.8175379680001242,648.722764,647.899583554
231,task-1-231,vm1,648.722842,0.9212656919999063,649.644097,648.7171873060001
233,task-1-233,vm1,649.644166,0.8220146100002239,650.466161,649.63850959
235,task-1-235,vm1,650.466307,0.8001509740001893,651.266444,650.4606353989998
237,task-1-237,vm1,651.266517,0.85071665400028,652.117221,651.2608534810001
238,task-1-238,vm1,652.117316,0.8558859439999651,652.973188,652.111644569
243,task-1-243,vm1,652.97327,0.9726348300000609,653.945885,652.9675958540001
245,task-1-245,vm1,653.946039,0.4546376609996514,654.400657,653.940353208
247,task-1-247,vm1,654.400815,0.46514380299959157,654.865952,654.3951205460003
249,task-1-249,vm1,654.865994,0.44842737799990573,655.314406,654.860317137
