index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
144,task-1-144,vm4,67.922473,13.347990099999151,81.270448,67.91767011699994
106,task-1-106,vm3,67.923042,1.9701979470009974,69.893223,67.91826701199898
150,task-1-150,vm4,68.001773,13.334344054001122,81.336102,67.99695884500034
110,task-1-110,vm3,68.080154,1.8972147909989872,69.97735,68.07539831000031
111,task-1-111,vm3,69.603259,1.5474077239996404,71.150649,69.59850322800048
112,task-1-112,vm3,69.83628,1.5637757799995597,71.400043,69.8315179559977
113,task-1-113,vm3,69.893444,1.5925075019986252,71.485936,69.88868221300072
120,task-1-120,vm3,69.977476,1.6499735329998657,71.627431,69.97270784300053
121,task-1-121,vm3,71.150785,8.587073276998126,79.73784,71.1460145609999
129,task-1-129,vm3,71.400161,8.48331849600072,79.883463,71.39537815400035
131,task-1-131,vm3,71.486071,8.591703480000433,80.077756,71.48128318399904
133,task-1-133,vm3,71.627557,8.50168845099688,80.12923,71.6227694750014
158,task-1-158,vm4,71.925374,9.51374681300149,81.439103,71.92054319200179
166,task-1-166,vm4,72.015147,9.504774172000907,81.519904,72.01030610900125
167,task-2-167,vm4,72.105474,9.69737306800016,81.802826,72.10063336199892
168,task-1-168,vm4,74.36682,7.5199620710009185,81.886765,74.3619693820001
169,task-1-169,vm4,74.391723,7.580612501998985,81.972317,74.38686601500012
171,task-1-171,vm4,74.467273,7.590613635999034,82.057868,74.46242251799777
139,task-1-139,vm3,79.737973,1.0453377429985267,80.783294,79.73317153500102
146,task-1-146,vm3,79.883586,1.0343593990000954,80.917932,79.87878065100085
148,task-1-148,vm3,80.077897,0.970746954997594,81.048627,80.07308335500056
159,task-1-159,vm3,80.12945,1.0529379899999185,81.182368,80.12461751199953
136,task-1-136,vm2,80.630366,1.4577921540003445,82.088143,80.62557309500335
161,task-1-161,vm3,80.783425,2.78987185999722,83.573282,80.77859130100114
162,task-1-162,vm3,80.91806,2.770452512999327,83.688499,80.91322729400054
165,task-1-165,vm3,81.048752,2.781211737998092,83.829949,81.04391321799994
170,task-1-170,vm3,81.182506,2.808666658002039,83.991153,81.17766089700308
178,task-2-178,vm4,81.270571,1.9145805919979466,83.185139,81.265712274002
179,task-1-179,vm4,81.33623,1.849128476002079,83.185354,81.33136923799975
137,task-1-137,vm2,81.36499,1.4628101080015767,82.827784,81.3601941320012
180,task-1-180,vm4,81.439237,1.8494627430009132,83.288683,81.43437476799954
182,task-1-182,vm4,81.520059,1.8381581499997992,83.358202,81.51519266899777
184,task-1-184,vm4,81.802978,1.6318744820018765,83.434837,81.79810860100042
186,task-1-186,vm4,81.886885,1.621363405000011,83.508236,81.8820185149998
187,task-1-187,vm4,81.972438,1.6336202029997366,83.606044,81.96757055499984
188,task-1-188,vm4,82.057998,1.6396235649990558,83.69761,82.05312301799859
140,task-1-140,vm2,82.088265,1.4540473819979525,83.542296,82.08346388400241
142,task-1-142,vm2,82.827913,1.416383700001461,84.244281,82.82311010400008
190,task-1-190,vm4,83.185421,5.16811085199879,88.353519,83.18054722300076
191,task-3-191,vm4,83.186057,5.0872557049988245,88.273295,83.18117192400314
194,task-4-194,vm4,83.288822,6.077626499998587,89.366431,83.28393915999914
196,task-1-196,vm4,83.358332,6.104870627001219,89.463186,83.3534458719987
199,task-1-199,vm4,83.43495,6.1074457640024775,89.54238,83.43006283300201
200,task-1-200,vm4,83.508333,6.128654383002868,89.636971,83.5034462759977
145,task-1-145,vm2,83.542418,1.401418156998261,84.943817,83.53761059899989
172,task-1-172,vm3,83.573404,1.049540233998414,84.622928,83.5685565370004
201,task-1-201,vm4,83.606163,6.13417589799792,89.740327,83.60127052600001
173,task-2-173,vm3,83.68862,1.3832646289993136,85.071871,83.68376730700038
203,task-1-203,vm4,83.697691,6.146760032999737,89.844431,83.69279913399805
174,task-1-174,vm3,83.830084,1.364889955999388,85.194957,83.82523038400177
175,task-1-175,vm3,83.991289,1.3379511669991189,85.329223,83.98643748899849
109,task-1-109,vm1,84.122605,1.3067767739994451,85.429364,84.117852768999
147,task-1-147,vm2,84.244411,1.3990530310002214,85.643448,84.23959789500077
195,task-2-195,vm3,84.62308,1.6465639099988039,86.269626,84.61819274300069
149,task-1-149,vm2,84.943946,1.3894592389988247,86.333388,84.93913219599926
204,task-1-204,vm3,85.071982,1.3190715960008674,86.391037,85.06708393700319
206,task-1-206,vm3,85.195095,1.3344842699989385,86.52956,85.19019244300216
210,task-1-210,vm3,85.329353,1.3245108369992522,86.653845,85.32444380399829
118,task-1-118,vm1,85.429488,1.397640686998784,86.827112,85.42472398800237
151,task-1-151,vm2,85.643574,4.8407160880015,90.484276,85.6387529019994
213,task-1-213,vm3,86.269771,1.025043101002666,87.294799,86.26485620199674
154,task-1-154,vm2,86.333839,5.466651588001696,91.800479,86.32899666900266
219,task-1-219,vm3,86.391174,1.0746561749983812,87.465812,86.38625183599652
220,task-1-220,vm3,86.529699,1.1307968389992311,87.660473,86.52478051199796
221,task-1-221,vm3,86.654001,1.0697662379971007,87.723751,86.64907648799999
123,task-1-123,vm1,86.827238,5.087567252001463,91.91479,86.822464132998
223,task-1-223,vm3,87.294926,1.0453358810009377,88.340247,87.29000075300064
235,task-1-235,vm3,87.465944,1.0234511200033012,88.489376,87.4609702730013
239,task-1-239,vm3,87.660593,0.9538453120003396,88.614424,87.65561370700016
245,task-1-245,vm3,87.724121,1.082342615001835,88.806448,87.71912793600131
207,task-10-207,vm4,88.273428,12.668535681998037,100.941949,88.26852589099872
249,task-1-249,vm3,88.340457,1.9480972479977936,90.288539,88.33545948000028
208,task-1-208,vm4,88.353759,12.680493136998848,101.034237,88.3488520840001
214,task-1-214,vm4,89.366564,11.76574435999646,101.132295,89.36165129000074
218,task-1-218,vm4,89.46331,11.81101026900069,101.274311,89.45839206400342
224,task-1-224,vm4,89.542502,11.781921196998155,101.324406,89.5375762420008
225,task-1-225,vm4,89.637123,11.763658093997947,101.400766,89.63216283300062
226,task-8-226,vm4,89.740431,15.586363935999543,105.326776,89.73547216099905
228,task-1-228,vm4,89.84457,15.556487621000997,105.401043,89.8396051109994
155,task-1-155,vm2,90.484391,1.969486024001526,92.453863,90.47956926500046
156,task-1-156,vm2,91.800565,1.344944967997435,93.145494,91.79574354500073
125,task-1-125,vm1,91.914924,1.2664394179992087,93.181341,91.91014439799983
157,task-1-157,vm2,92.45403,1.321525790997839,93.77554,92.44917999500103
160,task-1-160,vm2,93.145623,1.299506981002196,94.445126,93.14079225599926
134,task-1-134,vm1,93.181459,1.2634538749989588,94.444894,93.17666754499805
176,task-1-176,vm2,93.775675,1.3097147980006412,95.085372,93.77081489299962
138,task-1-138,vm1,94.44519,1.2359936030006793,95.681172,94.44039282399899
181,task-1-181,vm2,94.445894,1.3080178380005236,95.753896,94.44100977000198
192,task-1-192,vm2,95.085513,1.4176961090015539,96.503192,95.08063557499918
152,task-1-152,vm1,95.681266,1.3977303669998946,97.078981,95.67645168200033
198,task-1-198,vm2,95.753987,1.3540865180002584,97.10806,95.7491046340001
202,task-1-202,vm2,96.503325,1.259782280001673,97.763088,96.49843055800011
153,task-1-153,vm1,97.079126,1.4614883020003617,98.540598,97.07430666899745
205,task-1-205,vm2,97.108252,1.382015360002697,98.490251,97.10335228099939
209,task-1-209,vm2,97.763239,1.392197835000843,99.15542,97.75833189100013
212,task-1-212,vm2,98.490384,1.3144184989978385,99.804797,98.48547775199768
163,task-1-163,vm1,98.540731,16.187771424996754,114.728485,98.53589465299956
215,task-1-215,vm2,99.15555,1.3109652179991826,100.466503,99.15063680599997
217,task-1-217,vm2,99.804858,1.3015304879991163,101.106376,99.7999485399996
222,task-1-222,vm2,100.466603,1.3471298000004026,101.813718,100.46168195800055
231,task-1-231,vm4,100.942093,8.38585213999977,109.327932,100.9371258909996
232,task-1-232,vm4,101.034353,8.37629433300026,109.410633,101.02938541500043
227,task-4-227,vm2,101.106476,25.01044058900152,126.1169,101.10151835299985
233,task-1-233,vm4,101.132519,8.369934030997683,109.502434,101.12754643299922
242,task-1-242,vm4,101.274369,8.348146813001222,109.622498,101.26939438099726
246,task-1-246,vm4,101.324768,8.344487783997465,109.669238,101.31977582300169
247,task-1-247,vm4,101.400877,8.338809259999834,109.739674,101.39588826100226
229,task-1-229,vm2,101.813821,25.012181393998617,126.825987,101.80886073199872
248,task-6-248,vm4,105.326908,6.703853151000658,112.030748,105.32191727900135
164,task-1-164,vm1,114.728623,1.2935192250006367,116.022125,114.72378574899994
177,task-7-177,vm1,116.022254,21.339791782000248,137.362028,116.0174001000014
230,task-1-230,vm2,126.117034,1.3471830320013396,127.464199,126.1120716760015
234,task-1-234,vm2,126.82615,1.2827276380012336,128.108861,126.821179716997
236,task-1-236,vm2,127.464323,1.3015141809992201,128.765824,127.45935370799998
237,task-1-237,vm2,128.108988,1.351664764002635,129.460637,128.10401412200008
238,task-1-238,vm2,128.765944,1.2831549389993597,130.049094,128.7609647470017
240,task-1-240,vm2,129.460771,1.9617794359983236,131.422534,129.45578838800066
241,task-1-241,vm2,130.04913,2.089627287001349,132.138742,130.04415759500262
243,task-1-243,vm2,131.422665,1.4057012840021343,132.82835,131.41767990299923
244,task-1-244,vm2,132.138874,1.4397999250031717,133.578658,132.13388705499892
183,task-1-183,vm1,137.362157,1.3690071429991804,138.731148,137.3572898170023
185,task-1-185,vm1,138.731276,2.47060118599984,141.20186,138.72640654399947
189,task-1-189,vm1,141.201994,2.5517908500005433,143.753765,141.19711815100163
193,task-1-193,vm1,143.753901,1.17595620299835,144.929837,143.74902238900177
197,task-3-197,vm1,144.929992,10.537525299998379,155.4675,144.92510499299897
211,task-1-211,vm1,155.46764,1.7602990730010788,157.227923,155.46273165499952
216,task-1-216,vm1,157.228096,1.447261339999386,158.675342,157.22317373199985
