index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
60,task-1-60,vm2,20.771137,23.243966215,44.015085,20.766244039999947
63,task-1-63,vm2,20.974701,23.245348250999996,44.220032,20.969805704000464
93,task-1-93,vm1,21.069638,1.9522547110000232,23.021882,21.064694951000092
64,task-1-64,vm3,22.818137,10.527873758999704,33.345997,22.813238998000088
95,task-2-95,vm1,23.021955,14.541730728999937,37.56367,23.01701643599972
67,task-2-67,vm3,23.535342,17.442545267999776,40.977872,23.530435968999882
69,task-1-69,vm3,32.136631,9.013037060999523,41.149646,32.13172771100017
26,task-8-26,vm4,33.060504,20.218744120000338,53.279209,33.0564252639997
27,task-4-27,vm4,33.160503,21.112838104999355,54.273328,33.15641654800038
83,task-1-83,vm3,33.224442,8.993890343999738,42.218324,33.21951634499965
30,task-1-30,vm4,33.241765,21.11699722999947,54.358747,33.237683179999294
31,task-1-31,vm4,33.322241,21.1228350880001,54.445061,33.31813100599993
85,task-1-85,vm3,33.34611,8.997850965999532,42.343951,33.34118309399946
37,task-1-37,vm4,33.40155,21.13785171499967,54.539385,33.39745490899986
40,task-1-40,vm4,33.487475,21.131561746999978,54.619024,33.48328595099974
42,task-1-42,vm4,33.582068,21.119507565000276,54.701556,33.5777801940003
43,task-1-43,vm4,33.668077,21.128760006999983,54.796825,33.66378742199959
96,task-1-96,vm1,37.563773,1.946159410999826,39.509913,37.558830915000726
98,task-1-98,vm1,39.510051,2.0476121809997494,41.557654,39.50509895600044
90,task-1-90,vm3,40.977997,5.727749235999909,46.705733,40.97306041699994
92,task-1-92,vm3,41.149792,5.732787437000297,46.88256,41.14485207600046
108,task-1-108,vm1,41.557742,1.8430385940000633,43.400769,41.55278045100022
97,task-3-97,vm3,42.218372,13.36894730899985,55.587302,42.213430901999345
104,task-1-104,vm3,42.344018,13.292866059000517,55.636869,42.33906062599999
109,task-1-109,vm1,43.400854,1.8230424699995638,45.223882,43.395892468000056
68,task-1-68,vm2,44.015208,1.780242484000155,45.795439,44.01030747299956
71,task-1-71,vm2,44.22013,1.8426251349992526,46.062743,44.215227044999665
115,task-1-115,vm1,45.223996,34.16147318299954,79.385454,45.21901989499929
74,task-1-74,vm2,45.795519,3.650549136000336,49.446057,45.790613064000354
79,task-1-79,vm2,46.062927,3.6868977419999283,49.749806,46.05797608600005
105,task-1-105,vm3,46.705823,9.54917553300038,56.254983,46.700862970000344
113,task-1-113,vm3,46.882694,9.523162530999798,56.405842,46.87771387700013
84,task-1-84,vm2,49.446156,1.839037575000475,51.285181,49.44123105000017
86,task-1-86,vm2,49.749922,1.74163174000023,51.491532,49.74499582899989
89,task-1-89,vm2,51.285272,1.843684633000521,53.128941,51.280342584999744
111,task-1-111,vm2,51.491696,1.8029797730005157,53.294658,51.48672217100011
119,task-1-119,vm2,53.129051,7.065869173000465,60.194904,53.124070844000016
45,task-1-45,vm4,53.279347,6.229935488000592,59.509268,53.27505412099981
121,task-1-121,vm2,53.29479,7.084790253999927,60.379566,53.28980525999941
48,task-1-48,vm4,54.273447,5.316486052999608,59.589918,54.26914408700031
49,task-1-49,vm4,54.358871,5.307755385000746,59.666609,54.35456691099989
58,task-1-58,vm4,54.445163,5.305772673999854,59.750921,54.4402810900001
61,task-1-61,vm4,54.539519,5.293961134999336,59.833465,54.534627156999704
66,task-1-66,vm4,54.619132,5.299292847999823,59.918411,54.6142346609995
70,task-1-70,vm4,54.70169,5.298138253000616,59.999812,54.69678151000062
73,task-2-73,vm4,54.796896,5.473629391999566,60.270507,54.79198982199978
114,task-1-114,vm3,55.587417,10.85421040700021,66.44161,55.58244195299994
117,task-1-117,vm3,55.636998,10.934715430999859,66.571693,55.632016458999715
122,task-1-122,vm3,56.255093,11.263027635999606,67.518106,56.25010833499982
126,task-8-126,vm3,56.405938,17.98631312499947,74.392234,56.40094890599994
76,task-1-76,vm4,59.509367,8.992028042000129,68.501381,59.50445582500015
77,task-7-77,vm4,59.590023,11.869467436999912,71.459475,59.58510940999986
78,task-2-78,vm4,59.666727,12.101179881000462,71.767889,59.661810370999774
80,task-1-80,vm4,59.751045,12.02141456299978,71.772452,59.74612038899977
81,task-1-81,vm4,59.833564,12.027975102999335,71.86152,59.828645088000485
91,task-3-91,vm4,59.918499,12.566251014000045,72.484734,59.9135669920006
94,task-4-94,vm4,59.999934,13.405266242000835,73.405185,59.994988559000376
134,task-1-134,vm2,60.19502,1.8434027470002547,62.038406,60.190015205000236
99,task-1-99,vm4,60.270626,13.225983889000418,73.496589,60.26567776899992
136,task-1-136,vm2,60.379686,1.8647577200008527,62.244427,60.37467592299981
138,task-1-138,vm2,62.038516,12.826616971000476,74.865117,62.033508627999254
139,task-1-139,vm2,62.244536,12.901948732000164,75.146471,62.23952600299981
129,task-1-129,vm3,66.441726,11.158686894000311,77.6004,66.43672810200042
131,task-1-131,vm3,66.571832,11.235951222999574,77.80777,66.56682925800033
132,task-1-132,vm3,67.518255,12.471417513999768,79.989652,67.51325076300054
100,task-1-100,vm4,68.501482,15.291508215000249,83.792974,68.49653358000069
101,task-1-101,vm4,71.45958,12.423711227999775,83.883276,71.45462854700054
102,task-1-102,vm4,71.768005,12.195736106000368,83.963727,71.7630511289999
103,task-1-103,vm4,71.772567,12.267636415000197,84.040188,71.76761283899941
106,task-1-106,vm4,71.861649,12.254354019999482,84.115988,71.85668751199955
107,task-10-107,vm4,72.484851,17.717768223999883,90.202602,72.4798884490001
110,task-1-110,vm4,73.405308,16.797477411000727,90.202782,73.40034148700033
112,task-1-112,vm4,73.496742,16.768021326000053,90.264743,73.49176225699921
145,task-1-145,vm3,74.392356,5.728524572000424,80.120861,74.38733524899999
141,task-1-141,vm2,74.865276,12.262713056999928,87.127975,74.86025820499981
142,task-1-142,vm2,75.14657,12.292441587000212,87.438992,75.14155794300041
148,task-1-148,vm3,77.600484,3.6891399549995185,81.289605,77.59546512100042
149,task-1-149,vm3,77.807861,3.5482711200002086,81.356116,77.80283564599995
118,task-1-118,vm1,79.385549,3.852387567000733,83.237921,79.3805717489995
157,task-1-157,vm3,79.989788,1.9818642580003143,81.971638,79.98474661199998
162,task-1-162,vm3,80.120995,1.9894605119998232,82.110439,80.115946549
163,task-1-163,vm3,81.289703,4.376636979999603,85.666322,81.28465744699952
169,task-1-169,vm3,81.356298,4.4416012710007635,85.797881,81.35122869400038
175,task-1-175,vm3,81.971756,11.147271776999332,93.119009,81.96668832499927
179,task-1-179,vm3,82.110543,11.161968313000216,93.272497,82.1054733739993
120,task-1-120,vm1,83.23803,3.8901066349999383,87.128133,83.23304923399974
116,task-1-116,vm4,83.79309,8.689220735999697,92.482291,83.78811220700027
123,task-1-123,vm4,83.883371,8.684481774000233,92.56784,83.8783865509995
124,task-1-124,vm4,83.963827,8.697072959000252,92.660884,83.95884099100022
128,task-1-128,vm4,84.040331,8.702998697000112,92.743313,84.0353355719999
133,task-1-133,vm4,84.116112,8.702294059999986,92.818386,84.11110554300012
186,task-1-186,vm3,85.666464,8.732307432000198,94.398759,85.66137469000023
210,task-1-210,vm3,85.798046,8.804940052000347,94.602972,85.79292772499957
143,task-1-143,vm2,87.12818,6.805031197999597,93.933196,87.12316689399995
125,task-1-125,vm1,87.128687,14.901873886999965,102.03055,87.12368574300035
144,task-1-144,vm2,87.439131,6.754176983999969,94.193294,87.43411268799991
135,task-6-135,vm4,90.202835,4.7686908530004075,94.971508,90.19783061900034
137,task-1-137,vm4,90.20346,4.86805014499987,95.071487,90.19842655800039
150,task-1-150,vm4,90.264882,4.907589154000561,95.172461,90.25985272300022
151,task-1-151,vm4,92.482423,10.417778977000125,102.900188,92.47739484200065
153,task-1-153,vm4,92.567956,10.41570767399935,102.983657,92.56292201499946
161,task-1-161,vm4,92.660989,10.414131462999649,103.075112,92.6559463930007
165,task-1-165,vm4,92.743434,10.416401197000596,103.159817,92.7383834430002
167,task-2-167,vm4,92.818527,10.59933186500075,103.417844,92.81347099300001
213,task-1-213,vm3,93.119183,2.0389338540007884,95.158097,93.1140478340003
214,task-1-214,vm3,93.272598,2.0181542720001744,95.29073,93.26747612199961
146,task-1-146,vm2,93.933326,3.640352761000031,97.573663,93.92830906099971
147,task-1-147,vm2,94.193387,3.6868035609995786,97.880172,94.18836860100055
228,task-1-228,vm3,94.398849,8.466668164000112,102.865497,94.39367522300017
235,task-1-235,vm3,94.603064,8.3907859130004,102.993844,94.59788115800075
176,task-1-176,vm4,94.971635,8.542709215000286,103.514335,94.96656646799966
177,task-7-177,vm4,95.071616,11.40456773599999,106.476166,95.06654642600006
188,task-1-188,vm4,95.172544,11.397539772999153,106.570064,95.16745735899985
164,task-1-164,vm2,97.573769,1.9447960300003615,99.51855,97.56872171800023
170,task-1-170,vm2,97.880338,1.7656419320001078,99.645963,97.87527650100037
174,task-1-174,vm2,99.518652,1.759011737000037,101.27765,99.51358953700037
178,task-2-178,vm2,99.646087,2.5166763269999137,102.162752,99.64101432799998
180,task-1-180,vm2,101.277757,2.483827951999956,103.761567,101.27268516500044
127,task-4-127,vm1,102.030633,8.931241785000566,110.961858,102.02564150199942
183,task-1-183,vm2,102.162841,1.832272039999225,103.995102,102.15775958799986
189,task-1-189,vm4,102.900318,6.788028173000384,109.688334,102.89522927300004
191,task-3-191,vm4,102.983695,7.287412124999719,110.271094,102.97861203899993
192,task-1-192,vm4,103.075176,7.25265730800038,110.327821,103.07008236399997
194,task-4-194,vm4,103.159938,8.236376771999858,111.396301,103.15483852200032
197,task-3-197,vm4,103.41796,8.4922359279999,111.910182,103.4128599960004
198,task-1-198,vm4,103.514414,8.483734310999353,111.998133,103.50931442500041
185,task-1-185,vm2,103.761676,1.841376049000246,105.603037,103.75659216599979
187,task-1-187,vm2,103.995188,1.8349549399999887,105.83013,103.99010267300037
190,task-1-190,vm2,105.603163,1.8354595160008103,107.438605,105.5980730629999
195,task-2-195,vm2,105.830264,2.487986193999859,108.318236,105.82516710900018
200,task-1-200,vm4,106.476316,5.606259970999417,112.082561,106.47120895100034
202,task-1-202,vm4,106.570202,5.597830839999915,112.16802,106.56509611900037
196,task-1-196,vm2,107.438714,2.5250126780001665,109.963708,107.4336153990007
203,task-1-203,vm2,108.318357,1.9529074100000798,110.271261,108.31324890999986
206,task-1-206,vm4,109.688436,2.6557518879999407,112.344168,109.68332420500064
205,task-1-205,vm2,109.963837,1.8440646159997414,111.807886,109.95871942699978
207,task-10-207,vm4,110.271306,8.273662407000302,118.544953,110.26619248600036
209,task-1-209,vm2,110.271779,1.7317912849994173,112.003563,110.26666006300002
208,task-1-208,vm4,110.327917,8.30819793900082,118.636105,110.32279927000036
130,task-1-130,vm1,110.961967,1.9053173840002273,112.867275,110.95696946599946
211,task-1-211,vm4,111.396386,7.327507460000561,118.723877,111.39126928899987
217,task-1-217,vm2,111.807989,2.559195792000537,114.367171,111.80286207999961
215,task-1-215,vm4,111.910292,6.897623934000876,118.807901,111.90516915199987
218,task-1-218,vm4,111.998274,6.895572889000505,118.893829,111.99314126899935
220,task-1-220,vm2,112.003622,2.5671651779994136,114.570776,111.99849270199957
219,task-1-219,vm4,112.082696,6.888514859000679,118.971189,112.07755655099936
221,task-1-221,vm4,112.168116,6.881949001999601,119.050049,112.1629802540001
222,task-1-222,vm4,112.34432,6.783501501000501,119.127805,112.33918059900043
140,task-1-140,vm1,112.867329,1.9116369850007686,114.778952,112.8623229219993
223,task-1-223,vm2,114.367285,3.071124635999695,117.438394,114.36214862699944
230,task-1-230,vm2,114.57086,3.0728315739997925,117.643674,114.56568335199972
152,task-1-152,vm1,114.779048,1.9429409060003309,116.72197,114.77401753100003
154,task-1-154,vm1,116.722102,1.8699540839998008,118.592039,116.7170668939998
231,task-1-231,vm2,117.438506,21.640236830000504,139.078728,117.43332620500041
237,task-1-237,vm2,117.643815,21.70966533199953,139.353463,117.63862077999966
226,task-8-226,vm4,118.545053,4.417642610999792,122.962676,118.53988078800012
155,task-1-155,vm1,118.592167,2.0209517169996616,120.613104,118.58712647500033
227,task-4-227,vm4,118.636159,5.33090945099957,123.967056,118.63098917600018
232,task-1-232,vm4,118.724017,5.341192746000161,124.065195,118.71882747500058
233,task-1-233,vm4,118.808052,5.336813539000104,124.144848,118.80282936000003
238,task-1-238,vm4,118.893974,5.331213719000516,124.225169,118.88877490499999
240,task-1-240,vm4,118.971351,5.345078790000116,124.316416,118.96615604900035
243,task-1-243,vm4,119.050162,5.348590292999688,124.398738,119.04496483399998
244,task-1-244,vm4,119.127914,5.349554356999761,124.477453,119.12271584599966
156,task-1-156,vm1,120.613207,1.8432112209993647,122.456399,120.60816905999945
158,task-1-158,vm1,122.456541,1.8839150539997718,124.340436,122.45149452300029
246,task-1-246,vm4,122.962809,1.592741904999457,124.555537,122.95760595200045
247,task-1-247,vm4,123.967147,0.7243727140003102,124.691505,123.96194748500056
159,task-1-159,vm1,124.340568,3.0663195120005184,127.40687,124.33552451600008
160,task-1-160,vm1,127.406983,1.807945813000515,129.214914,127.40194031600004
166,task-1-166,vm1,129.215017,1.7414502259998699,130.956452,129.20996451300016
168,task-1-168,vm1,130.956556,1.7408777880000343,132.69742,130.95150233799995
171,task-1-171,vm1,132.697512,1.694957880000402,134.392452,132.69245517699983
172,task-1-172,vm1,134.392571,1.7847434099994643,136.177309,134.38750774900018
173,task-2-173,vm1,136.177357,2.9629386839997096,139.14028,136.1723002130002
239,task-1-239,vm2,139.078826,2.3119423500002085,141.390755,139.07363596300002
181,task-1-181,vm1,139.140399,1.725809333000143,140.866195,139.13531940099983
241,task-1-241,vm2,139.353575,2.354963241000405,141.70852,139.34838056100034
182,task-1-182,vm1,140.866313,1.8657240779994027,142.732021,140.8612391680008
248,task-6-248,vm2,141.390847,30.118283621000046,171.509115,141.38564609700006
184,task-1-184,vm1,142.732108,34.418391103999966,177.150481,142.7270306850005
193,task-1-193,vm1,177.150608,3.3955254130005414,180.546119,177.14551624199976
199,task-1-199,vm1,180.54625,3.5579949499997383,184.104232,180.541149056
201,task-1-201,vm1,184.104311,3.482150795999587,187.586446,184.0992108499995
204,task-1-204,vm1,187.586548,3.5836624630001097,191.170195,187.58144013499987
212,task-1-212,vm1,191.17032,3.4814202280003883,194.651726,191.16520084700005
216,task-1-216,vm1,194.651817,2.3550952969999344,197.006896,194.6466923979997
224,task-1-224,vm1,197.006996,1.741512332999264,198.748493,197.0018595170004
225,task-1-225,vm1,198.7486,1.7404637540003023,200.489048,198.74346083299952
229,task-1-229,vm1,200.489148,1.740202794999277,202.229334,200.48397231500076
234,task-1-234,vm1,202.229444,1.6312120720003804,203.860639,202.22426176699992
236,task-1-236,vm1,203.860751,1.7487615749996621,205.609495,203.85556552199978
242,task-1-242,vm1,205.609618,1.7390870319995884,207.34869,205.60442220799996
245,task-1-245,vm1,207.348794,1.6389788790002058,208.987756,207.34359475900055
249,task-1-249,vm1,208.987869,1.7408745250004358,210.728726,208.98266442799923
