index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
83,task-1-83,vm2,21.456251,2.1712632940000276,23.627498,21.451461683000048
96,task-1-96,vm3,22.462208,2.909409973000038,25.371603,22.45740541100008
117,task-1-117,vm3,23.58248,9.875950390999947,33.458424,23.577647828999943
97,task-3-97,vm2,23.62775,3.0095162790000813,26.637253,23.622940422000056
99,task-1-99,vm2,23.62884,3.242190523999966,26.871014,23.62402917099996
119,task-1-119,vm3,23.710047,10.117079254000032,33.827117,23.70520892400009
39,task-1-39,vm1,25.246069,3.172298504999958,28.418356,25.241935841999975
122,task-1-122,vm3,25.246826,8.821539380000104,34.068356,25.241959417999965
131,task-1-131,vm3,25.37173,8.816537283000002,34.18826,25.366866318000007
103,task-1-103,vm2,26.637334,3.6323519310000165,30.269671,26.632524912999997
110,task-1-110,vm2,26.871134,3.697319075999985,30.568441,26.866309799999954
41,task-1-41,vm1,28.418445,4.29585548099999,32.714288,28.41430699099999
113,task-1-113,vm2,30.269797,1.8355002350000404,32.105278,30.26496595399999
126,task-8-126,vm2,30.568549,16.192114462000063,46.760659,30.56369966300008
130,task-1-130,vm2,32.105432,26.838940200000025,58.944365,32.10056957000006
42,task-1-42,vm1,32.714398,5.539951854000037,38.254336,32.710263199999986
134,task-1-134,vm3,33.458487,13.301326270999994,46.759798,33.45362491900005
141,task-1-141,vm3,33.827192,13.74551691299996,47.572705,33.82232209699998
146,task-1-146,vm3,34.068427,13.505681341000013,47.574103,34.06355203999999
151,task-1-151,vm3,34.188311,13.3797098,47.56801,34.18342730799998
48,task-1-48,vm1,38.254454,2.975517007999997,41.229958,38.250303121
53,task-1-53,vm1,41.230047,19.32977121700003,60.559803,41.225317700999994
37,task-1-37,vm4,42.090593,17.336125481000067,59.426708,42.08646295300002
40,task-1-40,vm4,42.171901,17.34477293100008,59.516655,42.16777025900001
43,task-1-43,vm4,42.256861,17.355399979000026,59.612247,42.25270563699996
46,task-1-46,vm4,42.347447,17.363228069,59.710665,42.343299576999925
47,task-5-47,vm4,42.441481,18.828447826,61.269912,42.43732138100006
49,task-1-49,vm4,44.793473,16.566387749,61.359844,44.78931314599993
50,task-1-50,vm4,44.885413,16.564880907000088,61.450278,44.881261956
155,task-1-155,vm3,46.760006,1.6085533100000475,48.368545,46.755108708999956
133,task-1-133,vm2,46.760929,12.421818875999975,59.18273,46.75606652800002
166,task-1-166,vm3,47.568122,1.1972660310000265,48.765368,47.56321175599999
52,task-1-52,vm4,47.572122,21.676738675000024,69.248845,47.56739239400008
171,task-1-171,vm3,47.572884,1.5694439279999415,49.142316,47.567967866000004
173,task-2-173,vm3,47.57428,2.124510826000005,49.698765,47.56936111999994
177,task-7-177,vm3,48.368674,7.905610648999982,56.274264,48.363738194999996
189,task-1-189,vm3,48.765537,8.687107844000025,57.452632,48.760572292000006
193,task-1-193,vm3,49.142408,8.69686841500004,57.839265,49.137456726000096
198,task-1-198,vm3,49.698912,9.31449047000001,59.013387,49.69395293399998
199,task-1-199,vm3,56.274418,5.409213051000052,61.683617,56.26944987599995
201,task-1-201,vm3,57.452738,4.611203302000035,62.063924,57.44777440200005
203,task-1-203,vm3,57.839359,4.608651737000059,62.447993,57.834389884000075
139,task-1-139,vm2,58.944423,2.556339957999967,61.500746,58.93955439599995
207,task-10-207,vm3,59.013501,14.318603503000077,73.332093,59.00852996100002
140,task-1-140,vm2,59.182912,2.547960565999915,61.73086,59.178026574
54,task-1-54,vm4,59.426804,22.44074724500001,81.867517,59.42207245600002
56,task-9-56,vm4,59.516814,27.499257003000025,87.01605,59.51207785099996
58,task-1-58,vm4,59.612348,27.497223172999952,87.10951,59.60760515599998
62,task-1-62,vm4,59.710736,27.48171179299993,87.192433,59.70599212299999
55,task-1-55,vm1,60.559921,4.1665328099999215,64.72644,60.55518197499998
63,task-1-63,vm4,61.270047,26.013029088000053,87.283062,61.2652928949999
64,task-1-64,vm4,61.359977,26.011998178,87.371958,61.35522153900001
65,task-1-65,vm4,61.4504,26.017145396999922,87.467505,61.44564682800001
143,task-1-143,vm2,61.500888,12.310619854000038,73.811488,61.496004986
223,task-1-223,vm3,61.683712,12.679521185999988,74.363216,61.67871853399993
145,task-1-145,vm2,61.730955,12.322600773999966,74.053544,61.72607442700007
227,task-4-227,vm3,62.064055,14.550960709000037,76.614996,62.05901940500007
228,task-1-228,vm3,62.448106,14.538862130999973,76.986952,62.443070766999995
60,task-1-60,vm1,64.72655,4.205666029999975,68.932208,64.72180883700003
69,task-1-69,vm1,68.932268,3.5694209329999467,72.50168,68.9275149099999
66,task-1-66,vm4,69.24896,18.302425846999995,87.551362,69.24420860500004
71,task-1-71,vm1,72.501746,53.11094907500001,125.612684,72.496988418
240,task-1-240,vm3,73.332166,3.9196322260000898,77.25179,73.32711833500002
158,task-1-158,vm2,73.811849,3.5556109299999434,77.367249,73.80674471199995
161,task-1-161,vm2,74.053647,3.5405284109999684,77.59416,74.04874629699998
162,task-1-162,vm2,77.367384,1.8439331299999822,79.211305,77.36246191499993
163,task-1-163,vm2,77.594283,1.817320916999961,79.411578,77.58937223299995
165,task-1-165,vm2,79.211395,6.746997289000092,85.958371,79.20648400100004
168,task-1-168,vm2,79.411646,6.772929183999963,86.184569,79.406740012
68,task-1-68,vm4,81.867654,14.478545932999964,96.346195,81.86289432899991
169,task-1-169,vm2,85.958546,5.129959480000025,91.088489,85.95360314499999
172,task-1-172,vm2,86.184629,5.164118101999975,91.34874,86.17971400500005
77,task-7-77,vm4,87.016217,12.333907093999983,99.350106,87.01143323300005
85,task-1-85,vm4,87.109844,12.338964510999972,99.448789,87.10501676599995
87,task-1-87,vm4,87.192576,12.339490055000056,99.532046,87.18778429299994
88,task-1-88,vm4,87.283179,12.332954849999965,99.616115,87.278387189
89,task-1-89,vm4,87.372245,12.369312223000065,99.741518,87.36741454399998
91,task-3-91,vm4,87.467688,12.88205994100008,100.349728,87.46288300399999
93,task-1-93,vm4,87.551507,12.885048079000057,100.436547,87.54670988700002
174,task-1-174,vm2,91.08865,1.8429430059999277,92.931582,91.08371904900002
186,task-1-186,vm2,91.348781,1.787532443000032,93.136304,91.34384626600001
190,task-1-190,vm2,92.931656,1.8022472410000319,94.733889,92.92671082699997
191,task-3-191,vm2,93.136402,3.5848386519999167,96.721225,93.13142787100003
197,task-3-197,vm2,94.734003,5.367041422999932,100.101026,94.72904382600007
95,task-2-95,vm4,96.346237,7.950174458999982,104.296397,96.34144606999996
200,task-1-200,vm2,96.721354,3.583445414000039,100.304782,96.71638630500001
101,task-1-101,vm4,99.350266,5.699586958000054,105.049845,99.34544750199996
102,task-1-102,vm4,99.448913,5.727906293000046,105.176802,99.44409574999997
104,task-1-104,vm4,99.532197,5.703200467999977,105.235389,99.527376065
105,task-1-105,vm4,99.616262,5.715744072999996,105.331991,99.61143726
107,task-10-107,vm4,99.741668,11.028072952000002,110.76973,99.73685365199992
206,task-1-206,vm2,100.101189,1.7710692429999426,101.872235,100.09620989900009
212,task-1-212,vm2,100.304922,1.795710621000012,102.100612,100.299934323
109,task-1-109,vm4,100.349886,10.511189665000074,110.861053,100.34505331100002
111,task-1-111,vm4,100.436615,10.505371321999974,110.941965,100.43179379599997
218,task-1-218,vm2,101.872462,2.402842996000004,104.275295,101.86746959000004
230,task-1-230,vm2,102.100778,2.177603809000061,104.278366,102.095733698
231,task-1-231,vm2,104.275375,1.8989516939999476,106.174313,104.27034107300005
244,task-1-244,vm2,104.278514,2.123373775999994,106.401875,104.27344662400003
114,task-1-114,vm4,104.296519,8.803323513999999,113.099821,104.29168842500007
115,task-1-115,vm4,105.049926,8.129577297000083,113.179485,105.04509231399993
118,task-1-118,vm4,105.176928,8.09132958500004,113.268249,105.17208963799999
120,task-1-120,vm4,105.235456,8.127963437000062,113.363399,105.23062042000004
121,task-1-121,vm4,105.332109,8.127567475999967,113.459656,105.32726758000001
123,task-1-123,vm4,110.769805,2.8004857670000547,113.570273,110.76496451999992
124,task-1-124,vm4,110.861194,2.830518025999936,113.691693,110.85634383000001
128,task-1-128,vm4,110.942135,2.860323656999981,113.802441,110.93727237300004
132,task-1-132,vm4,113.099968,13.113182631999962,126.213133,113.09510549100003
135,task-6-135,vm4,113.179644,15.247932985000034,128.427551,113.174778597
138,task-1-138,vm4,113.268322,15.253311779,128.521612,113.26345745499998
142,task-1-142,vm4,113.363598,15.244332260999954,128.607913,113.35870990299998
144,task-1-144,vm4,113.459799,15.22707966500002,128.686856,113.45492252199995
147,task-1-147,vm4,113.570428,15.203045853000049,128.773449,113.56553671799998
149,task-1-149,vm4,113.691847,15.170223638000039,128.862049,113.68695170799992
153,task-1-153,vm4,113.802577,15.145260313999984,128.947816,113.79768381000008
74,task-1-74,vm1,125.612784,122.25520749199995,247.86797,125.60801503500011
154,task-1-154,vm4,126.213265,5.105786850000072,131.319036,126.208369769
157,task-1-157,vm4,128.427694,2.972452202999989,131.400129,128.422794006
159,task-1-159,vm4,128.521779,2.974512056000094,131.496271,128.51686887699998
160,task-1-160,vm4,128.608022,2.9691586689999667,131.577161,128.60312097400003
164,task-1-164,vm4,128.686992,2.971183531999941,131.65816,128.682084703
167,task-2-167,vm4,128.773618,3.174630279999974,131.948227,128.76869755799999
170,task-1-170,vm4,128.862214,3.1701721509999743,132.032369,128.85729188300002
175,task-1-175,vm4,128.94796,3.1769130579999683,132.124851,128.94303220200004
176,task-1-176,vm4,131.319143,1.9622113940000645,133.28134,131.31421614300007
179,task-1-179,vm4,131.400265,1.9865250420000393,133.386773,131.39532339000004
180,task-1-180,vm4,131.496386,1.98744745099998,133.483815,131.4914543609999
181,task-1-181,vm4,131.577308,1.9864681000000246,133.563756,131.57237116199997
183,task-1-183,vm4,131.658255,1.9898280730000124,133.648062,131.65332058
185,task-1-185,vm4,131.948399,1.7782717159999493,133.726648,131.94344586500006
187,task-1-187,vm4,132.032494,1.7751887189999707,133.807666,132.027549249
188,task-1-188,vm4,132.125026,1.761894424999923,133.886902,132.120068361
194,task-4-194,vm4,133.28144,2.2864557789999935,135.567889,133.27648616500005
204,task-1-204,vm4,133.386913,2.2694260160000113,135.656328,133.38193927400005
205,task-1-205,vm4,133.483943,2.2565614750000123,135.74049,133.47897197700001
208,task-1-208,vm4,133.563923,2.265548059000025,135.829451,133.558936292
209,task-1-209,vm4,133.648224,2.268979186000024,135.917189,133.64323842700003
210,task-1-210,vm4,133.726819,2.2972441050000043,136.024051,133.72182834500006
211,task-1-211,vm4,133.807803,2.3032555349999484,136.111048,133.80281796400004
213,task-1-213,vm4,133.887032,2.316664515999946,136.203683,133.88204945799998
215,task-1-215,vm4,135.567932,5.236371629000018,140.804283,135.56295626199994
216,task-1-216,vm4,135.6564,5.232788959000004,140.889177,135.65141910400007
220,task-1-220,vm4,135.740618,5.258149861999982,140.99875,135.73562384900004
221,task-1-221,vm4,135.8296,5.2690129520000255,141.0986,135.82460479600002
222,task-1-222,vm4,135.917316,5.265736406999963,141.183039,135.912316422
226,task-8-226,vm4,136.024149,9.03333033399997,145.05747,136.01911566
232,task-1-232,vm4,136.111126,9.03845735699997,145.149575,136.10608991200002
234,task-1-234,vm4,136.203771,9.038087829000006,145.24185,136.19873280900003
237,task-1-237,vm4,140.804453,4.80398646499998,145.608415,140.79939288699995
239,task-1-239,vm4,140.889285,4.808835169999952,145.698097,140.884230957
242,task-1-242,vm4,140.998874,4.787864816000024,145.786721,140.99381987100003
243,task-1-243,vm4,141.0987,4.780129711999962,145.878816,141.09364413600008
245,task-1-245,vm4,141.183127,4.785116542999958,145.968228,141.17806984700007
246,task-1-246,vm4,145.057549,0.9922627079999984,146.0498,145.052489197
248,task-6-248,vm4,145.149637,3.115035369999987,148.264656,145.144575077
249,task-1-249,vm4,145.241912,3.1254033349999872,148.36729,145.23685224100007
75,task-1-75,vm1,247.868144,6.451276954999912,254.319401,247.86336181000001
76,task-1-76,vm1,254.31959,5.2828002420000075,259.602381,254.31480641199994
80,task-1-80,vm1,259.602448,5.264225306000071,264.866657,259.59767551900006
84,task-1-84,vm1,264.866773,4.208446921000018,269.075213,264.8619920929999
86,task-1-86,vm1,269.075254,4.461562719999961,273.536805,269.070478662
92,task-1-92,vm1,273.536897,4.683369448000008,278.220252,273.53209983500005
98,task-1-98,vm1,278.220355,2.5181907409998985,280.738505,278.215549364
100,task-1-100,vm1,280.738672,2.0592516650000334,282.797912,280.733853402
106,task-1-106,vm1,282.797998,1.8331901550000111,284.631175,282.793184753
108,task-1-108,vm1,284.631262,2.14920642200002,286.780454,284.62644630500006
112,task-1-112,vm1,286.780559,2.0495296650000228,288.830074,286.775735595
116,task-1-116,vm1,288.830197,3.163732845000027,291.993912,288.825360919
125,task-1-125,vm1,291.994037,2.1605520599999863,294.15457,291.98918934999995
127,task-4-127,vm1,294.154711,9.524936119000017,303.679631,294.1498566370001
129,task-1-129,vm1,303.679749,2.168809292999981,305.848516,303.674892873
136,task-1-136,vm1,305.848869,3.137926805999996,308.986776,305.843969497
137,task-1-137,vm1,308.986991,1.6592181639999808,310.646192,308.98212361900005
148,task-1-148,vm1,310.646313,2.552929345999928,313.199232,310.64142776000006
150,task-1-150,vm1,313.199308,2.6640228910000587,315.863312,313.1944220229999
152,task-1-152,vm1,315.863439,1.9879568480000671,317.851377,315.85854690099995
156,task-1-156,vm1,317.851555,2.108772596000108,319.960314,317.8466273480001
178,task-2-178,vm1,319.960416,3.992507099000022,323.952905,319.95548771000006
182,task-1-182,vm1,323.953066,2.2956038649999755,326.248648,323.94811752399994
184,task-1-184,vm1,326.248818,2.823928080000087,329.072728,326.24386884499995
192,task-1-192,vm1,329.072867,2.970549411999855,332.043394,329.067909395
195,task-2-195,vm1,332.043595,5.2215433599999415,337.265118,332.03862727399996
196,task-1-196,vm1,337.265275,3.8904195500001606,341.155683,337.26030785699993
202,task-1-202,vm1,341.155764,3.1396997790000114,344.29545,341.150802838
214,task-1-214,vm1,344.295585,2.6710748599998624,346.966637,344.290598292
217,task-1-217,vm1,346.966829,2.323688918000016,349.290506,346.9618269339999
219,task-1-219,vm1,349.29059,2.8231263679999756,352.113699,349.28560390400014
224,task-1-224,vm1,352.113827,3.7900436680001803,355.903851,352.10882831000004
225,task-1-225,vm1,355.904018,2.867087230999914,358.771085,355.89900791900004
229,task-1-229,vm1,358.771225,2.3538350050000645,361.125042,358.766186456
233,task-1-233,vm1,361.12519,1.9865018360001159,363.111675,361.120144097
235,task-1-235,vm1,363.111802,2.6218876840000576,365.733672,363.10675242700006
236,task-1-236,vm1,365.733784,2.462684361999891,368.196454,365.728741927
238,task-1-238,vm1,368.196583,1.72213831199997,369.918705,368.191536723
241,task-1-241,vm1,369.918812,2.756344707999915,372.675139,369.91376194399993
247,task-1-247,vm1,372.675273,3.300543748000109,375.975798,372.670207643
