index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-6-0,vm4,0.0,41.82799999999952,41.82548,0.0
1,task-5-1,vm4,0.007001,55.21900000000096,55.214033,0.0
2,task-8-2,vm4,0.007001,53.70299999999952,53.700804,0.0
3,task-2-3,vm3,0.008003,28.04700000000048,28.047951,0.0
4,task-10-4,vm3,0.008003,39.10900000000038,39.109644,0.0
5,task-3-5,vm3,0.008003,40.10900000000038,40.115996,0.0
6,task-4-6,vm3,0.009424,41.95300000000134,41.962853,0.0
7,task-4-7,vm1,0.009424,40.75,40.758506,0.0
8,task-7-8,vm2,0.010424,18.186999999999898,18.20524,0.0
9,task-3-9,vm2,0.010424,7.29700000000048,7.310116,0.0
10,task-9-10,vm4,0.010424,49.75,49.763899,0.0
12,task-7-12,vm4,0.010424,44.92200000000048,44.94396,0.0
17,task-5-17,vm4,0.011736,65.125,65.13367,0.0
19,task-10-19,vm4,0.011736,63.54700000000048,63.557687,0.0
20,task-6-20,vm4,0.012735,57.4369999999999,57.449155,0.0
42,task-5-42,vm2,7.310116,31.82799999999952,39.147443,7.29700000000048
46,task-4-46,vm2,18.206239,32.67200000000048,50.87019,18.186999999999898
13,task-9-13,vm3,28.047951,106.79700000000048,134.850443,28.03100000000086
15,task-8-15,vm3,39.109644,102.73500000000058,141.846086,39.09300000000076
47,task-9-47,vm2,39.147443,63.90600000000086,103.040624,39.125
22,task-8-22,vm3,40.116995,109.26599999999962,149.368509,40.09300000000076
11,task-1-11,vm1,40.758506,107.70300000000134,148.470338,40.75
21,task-5-21,vm4,41.826479,143.92200000000048,185.753336,41.8119999999999
26,task-4-26,vm3,41.963913,109.28099999999904,151.243487,41.95300000000134
24,task-10-24,vm4,44.945961,146.875,191.824358,44.9369999999999
28,task-7-28,vm4,49.764903,145.0619999999999,194.825592,49.75
49,task-7-49,vm2,50.87019,84.125,135.001615,50.85900000000038
30,task-9-30,vm4,53.700804,146.0630000000001,199.766016,53.6869999999999
33,task-9-33,vm4,55.214033,149.54699999999866,204.763398,55.20300000000134
35,task-8-35,vm4,57.449155,182.96900000000096,240.427187,57.4369999999999
37,task-5-37,vm4,63.557687,178.375,241.944766,63.54700000000048
38,task-6-38,vm4,65.13367,179.01500000000124,244.156767,65.125
27,task-4-27,vm3,134.851438,117.96899999999914,252.806903,134.82800000000134
32,task-7-32,vm3,141.846086,116.32799999999952,258.170289,141.82800000000134
14,task-1-14,vm1,148.470338,97.67199999999866,246.145271,148.45300000000134
34,task-1-34,vm3,149.368509,108.90600000000086,258.286506,149.35900000000038
48,task-6-48,vm3,151.243487,111.01599999999962,262.262602,151.23400000000038
43,task-6-43,vm4,185.754332,141.0,326.750027,185.73400000000038
45,task-3-45,vm4,191.825358,135.48500000000058,327.314479,191.8119999999999
16,task-2-16,vm1,246.145271,182.10900000000038,428.242524,246.125
18,task-6-18,vm1,428.242524,52.01599999999962,480.263929,428.2340000000004
23,task-2-23,vm1,480.263929,13.0,493.260253,480.25
25,task-3-25,vm1,493.260253,84.71800000000076,577.98473,493.25
29,task-3-29,vm1,577.98473,63.125,641.103184,577.9680000000008
31,task-1-31,vm1,641.103184,21.04700000000048,662.154123,641.0930000000008
36,task-2-36,vm1,662.154123,69.84399999999914,731.997228,662.1400000000012
39,task-2-39,vm1,731.997228,47.8130000000001,779.816676,731.9840000000004
40,task-3-40,vm1,779.816676,13.921000000000276,793.738827,779.7970000000005
41,task-4-41,vm1,793.738827,7.0789999999997235,800.813041,793.7180000000008
44,task-1-44,vm1,800.814037,14.718000000000757,815.530432,800.7970000000005
