index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-10-0,vm1,0.0,-1.0,124.090737,0.0
1,task-1-1,vm2,0.0,88.09400000000096,88.091492,0.0
2,task-10-2,vm3,0.008654,123.64099999999962,123.656442,0.0
3,task-1-3,vm4,0.008654,155.64099999999962,155.655258,0.0
5,task-1-5,vm2,0.008654,87.84400000000096,87.856697,0.0
6,task-1-6,vm3,0.009971,112.73400000000038,112.751712,0.0
7,task-10-7,vm4,0.010475,155.54699999999866,155.551066,0.0
10,task-1-10,vm3,0.010475,123.89099999999962,123.906788,0.0
11,task-10-11,vm4,0.010966,181.125,181.128747,0.0
14,task-1-14,vm3,0.011333,123.76599999999962,123.781304,0.0
15,task-1-15,vm4,0.011333,161.85900000000038,161.875491,0.0
19,task-10-19,vm4,0.011333,161.75,161.760406,0.0
23,task-10-23,vm4,0.011333,174.43699999999808,174.44122,0.0
27,task-10-27,vm4,0.011333,167.95300000000134,167.963551,0.0
9,task-10-9,vm2,87.856697,121.10900000000038,208.967367,87.84400000000096
13,task-10-13,vm2,88.091492,143.4529999999977,231.542251,88.07800000000134
18,task-1-18,vm3,112.751712,109.68799999999828,222.426273,112.73400000000038
22,task-10-22,vm3,123.656442,114.10900000000038,237.752189,123.64099999999962
26,task-1-26,vm3,123.781304,114.10900000000038,237.890132,123.76599999999962
4,task-10-4,vm1,124.090737,-1.0,223.514404,124.07800000000134
17,task-10-17,vm2,208.967367,108.375,317.332874,208.95300000000134
8,task-1-8,vm1,223.515039,162.54699999999866,386.051035,223.5
21,task-1-21,vm2,231.543263,86.01599999999962,317.557395,231.53099999999904
25,task-10-25,vm2,317.332874,76.76599999999962,394.099689,317.32800000000134
29,task-10-29,vm2,317.557395,98.70300000000134,416.26407,317.54699999999866
12,task-1-12,vm1,386.052114,41.125,427.182976,386.04699999999866
16,task-10-16,vm1,427.182976,-1.0,471.587585,427.17199999999866
20,task-1-20,vm1,471.587585,55.29699999999866,526.886659,471.57800000000134
24,task-1-24,vm1,526.887184,59.625,586.514454,526.875
28,task-10-28,vm1,586.515966,-1.0,639.028306,586.5
