index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-10-0,vm1,0.0,-1.0,198.21223,0.0
1,task-1-1,vm2,0.005666,0.5,0.497669,0.0
2,task-10-2,vm3,0.006085,12.514999999999418,12.521701,0.0
3,task-1-3,vm4,0.00643,6.2959999999984575,6.291681,0.0
5,task-1-5,vm2,0.00643,0.2649999999994179,0.266532,0.0
6,task-1-6,vm3,0.00643,12.65599999999904,12.661616,0.0
7,task-10-7,vm4,0.007198,6.203000000001339,6.203203,0.0
10,task-1-10,vm3,0.007198,0.23400000000037835,0.236812,0.0
11,task-10-11,vm4,0.007657,18.545999999998457,18.549304,0.0
14,task-1-14,vm3,0.008041,12.795999999998457,12.794772,0.0
15,task-1-15,vm4,0.008041,30.82800000000134,30.825666,0.0
19,task-10-19,vm4,0.008041,30.718000000000757,30.727165,0.0
23,task-10-23,vm4,0.008041,12.437000000001717,12.434181,0.0
27,task-10-27,vm4,0.008041,24.625,24.627157,0.0
18,task-1-18,vm3,0.236812,12.703000000001339,12.945887,0.23400000000037835
9,task-10-9,vm2,0.266532,22.40599999999904,22.66632,0.2649999999994179
13,task-10-13,vm2,0.497669,43.93700000000172,44.443707,0.5
22,task-10-22,vm3,12.521701,12.59400000000096,25.117618,12.514999999999418
26,task-1-26,vm3,12.662536,12.59400000000096,25.257406,12.65599999999904
17,task-10-17,vm2,22.66632,44.89100000000326,67.566907,22.670999999998457
21,task-1-21,vm2,44.443707,46.29699999999866,90.734929,44.43700000000172
25,task-10-25,vm2,67.566907,46.26599999999962,113.83691,67.56200000000172
29,task-10-29,vm2,90.736136,46.79699999999866,137.5367,90.73400000000038
4,task-10-4,vm1,198.21223,-1.0,272.328865,198.21800000000076
8,task-1-8,vm1,272.328865,126.3279999999977,398.664901,272.32800000000134
12,task-1-12,vm1,398.664901,25.031000000002678,423.680889,398.65599999999904
16,task-10-16,vm1,423.680889,-1.0,555.636475,423.6870000000017
20,task-1-20,vm1,555.636475,36.48500000000058,592.132587,555.6399999999994
24,task-1-24,vm1,592.132587,8.312000000001717,600.44285,592.125
28,task-10-28,vm1,600.44285,-1.0,686.186067,600.4370000000017
