index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
20,task-1-20,vm1,2.93073,0.5502915499992014,3.481002,2.9267356669997753
57,task-1-57,vm2,3.079801,0.4472625389998939,3.52705,3.0748586330000762
61,task-1-61,vm2,3.303584,0.5924819570000182,3.896053,3.298641201000464
24,task-1-24,vm1,3.481145,0.5679083439999886,4.049037,3.477049745999466
65,task-1-65,vm2,3.527141,0.4771608210003251,4.004283,3.522192983000423
69,task-1-69,vm2,3.89614,0.35305333500036795,4.249173,3.8911883669998133
73,task-2-73,vm2,4.004413,1.7861655289998453,5.790544,3.999446906999765
28,task-1-28,vm1,4.049315,0.582634710000093,4.63193,4.045120044999749
77,task-7-77,vm2,4.249301,11.660685210000338,15.909977,4.244332926000425
32,task-1-32,vm1,4.63205,1.1586834730005648,5.79073,4.627768605999336
81,task-1-81,vm2,5.790776,10.206541726999603,15.997298,5.785804204999295
36,task-5-36,vm1,5.791244,12.337393467000766,18.128625,5.786955638000109
35,task-1-35,vm4,6.196834,1.5006244000005609,7.69744,6.192553853999925
39,task-1-39,vm4,6.253435,1.5279849569997168,7.781402,6.249140670000088
43,task-1-43,vm4,7.197748,0.675343851999969,7.873076,7.193448706999334
47,task-5-47,vm4,7.274179,2.114734657000554,9.388897,7.269870205999723
51,task-1-51,vm4,7.365351,2.1502329699997063,9.515541,7.36042374399949
55,task-1-55,vm4,7.45469,50.299521331000506,57.754196,7.449754051000127
59,task-1-59,vm4,7.529781,50.30963749500006,57.839405,7.524839532999977
63,task-1-63,vm4,7.610182,50.31650027900014,57.926667,7.605237670999486
67,task-2-67,vm4,7.697588,50.49206627999956,58.189638,7.692609534999974
71,task-1-71,vm4,7.781523,50.498946482000065,58.280452,7.776561982999738
42,task-1-42,vm3,7.832498,15.420088433000274,23.252553,7.828199677000157
75,task-1-75,vm4,7.873195,50.49145655200027,58.364637,7.86822458000006
46,task-1-46,vm3,7.958472,15.413684275999913,23.372145,7.954169301000547
79,task-1-79,vm4,9.389012,49.06493605099968,58.453926,9.384041463000358
83,task-1-83,vm4,9.51569,49.01767586999995,58.533349,9.510707485999774
50,task-1-50,vm3,11.87954,11.637386575999699,23.516913,11.87522851599988
54,task-1-54,vm3,12.001623,11.642144641999948,23.643761,11.996695481000643
85,task-1-85,vm2,15.910044,1.245664260999547,17.155692,15.905068983000092
89,task-1-89,vm2,15.997434,1.4685512220003147,17.465965,15.992447652999545
93,task-1-93,vm2,17.155827,65.9862360649995,83.142043,17.150830038000095
97,task-3-97,vm2,17.466103,67.7100762529999,85.176165,17.46109837899985
40,task-1-40,vm1,18.128703,64.90207520399963,83.030756,18.12441168999976
58,task-1-58,vm3,23.252673,34.01993862699965,57.272596,23.247737044999667
62,task-1-62,vm3,23.372223,34.029267628000525,57.401472,23.367282242999863
66,task-1-66,vm3,23.516976,34.02817796199997,57.545137,23.51203335899936
70,task-1-70,vm3,23.643797,34.043992438000714,57.687773,23.63884788700034
74,task-1-74,vm3,57.272704,65.98468373000014,123.257367,57.267738065999765
78,task-2-78,vm3,57.401655,66.34619999200004,123.747837,57.39667060100055
82,task-1-82,vm3,57.545259,66.28098108099948,123.826225,57.54028303299947
86,task-1-86,vm3,57.68789,66.28829685500023,123.976168,57.682907069000066
87,task-1-87,vm4,57.754309,126.70601174399962,184.460307,57.74932406899916
91,task-3-91,vm4,57.8395,127.28155706899997,185.121047,57.83451354099998
95,task-2-95,vm4,57.926787,127.35167443499995,185.278448,57.92178826000054
99,task-1-99,vm4,58.189755,127.18167989199992,185.371419,58.18475218200001
103,task-1-103,vm4,58.280593,127.19436711300023,185.474943,58.2755800369996
107,task-10-107,vm4,58.36474,133.1197343799995,191.484459,58.359725325
111,task-1-111,vm4,58.454066,133.12228539400076,191.576332,58.44903806699949
115,task-1-115,vm4,58.533492,133.15499025899953,191.68847,58.528460145999816
44,task-1-44,vm1,83.030897,35.86592017699968,118.8968,83.0265941610005
101,task-1-101,vm2,83.142187,25.06376598299994,108.205934,83.13717972599989
105,task-1-105,vm2,85.176259,23.272690920999594,108.448937,85.17125026800022
109,task-1-109,vm2,108.206057,44.69640145299945,152.902451,108.20103537199975
113,task-1-113,vm2,108.449023,44.68241573599971,153.131421,108.4439998759999
48,task-1-48,vm1,118.896926,37.26124933400024,156.158156,118.8926179049995
90,task-1-90,vm3,123.2575,44.458347153999966,167.71583,123.25251091900009
94,task-4-94,vm3,123.747954,45.694421931999386,169.442357,123.74296084799971
98,task-1-98,vm3,123.826335,45.729789916999835,169.556108,123.82133415499993
102,task-1-102,vm3,123.976286,45.69865708599991,169.674925,123.9712786150003
117,task-1-117,vm2,152.902494,69.48217448600008,222.384655,152.89747203599927
121,task-1-121,vm2,153.131555,69.2533003690005,222.384852,153.126520154
52,task-1-52,vm1,156.158276,39.93810449299963,196.09636,156.15335008199963
106,task-1-106,vm3,167.715951,13.459637104999274,181.175545,167.71093432500038
110,task-1-110,vm3,169.44249,11.85434399099995,181.296815,169.43746692999957
114,task-1-114,vm3,169.556228,11.869783070999802,181.425992,169.55120033600087
118,task-1-118,vm3,169.67504,11.881822696999734,181.556841,169.6700083019996
122,task-1-122,vm3,181.1757,22.562005189000047,203.737688,181.17066649200024
126,task-8-126,vm3,181.29699,29.412299642000107,210.709269,181.29194424800062
130,task-1-130,vm3,181.42619,29.408837854000012,210.835014,181.42112307599928
134,task-1-134,vm3,181.556981,29.402164520000042,210.959126,181.5519142590001
119,task-1-119,vm4,184.460417,73.30233925799985,257.762746,184.45537934599997
123,task-1-123,vm4,185.121126,72.7323888840001,257.853501,185.1160897159998
127,task-4-127,vm4,185.278537,73.63671052900008,258.915238,185.27349251800024
131,task-1-131,vm4,185.371539,73.54441841100015,258.915951,185.36648052100008
135,task-6-135,vm4,185.475066,75.66029128500031,261.135345,185.47000268900047
139,task-1-139,vm4,191.484588,69.65516114100046,261.13974,191.4795170790003
143,task-1-143,vm4,191.576493,69.64992904700011,261.226403,191.57141546399998
147,task-1-147,vm4,191.688554,69.6153525539994,261.303892,191.6834729380007
56,task-9-56,vm1,196.096496,-1.0,235.964427,196.09156387199982
138,task-1-138,vm3,203.737816,26.28237002900005,230.020166,203.732748249
142,task-1-142,vm3,210.709412,19.312363936999645,230.021772,210.70434024899987
146,task-1-146,vm3,210.835095,19.187826476000737,230.022909,210.8300201109996
150,task-1-150,vm3,210.959248,20.167432549000296,231.126674,210.95415942900036
125,task-1-125,vm2,222.384902,40.82714813799976,263.212031,222.37986159899992
129,task-1-129,vm2,222.38549,40.613792601999194,262.999276,222.38043086900052
154,task-1-154,vm3,230.021059,3.9567755030002445,233.977817,230.01594862100046
158,task-1-158,vm3,230.022136,3.8401493470000787,233.862266,230.01702993399977
162,task-1-162,vm3,230.023624,3.695289465999849,233.718899,230.0185043599995
166,task-1-166,vm3,231.126725,2.9912331559999075,234.117952,231.12161559499964
170,task-1-170,vm3,233.718985,0.5254995909999707,234.244468,233.71386773599988
174,task-1-174,vm3,233.862403,2.1002624049997394,235.96265,233.85727458300062
178,task-2-178,vm3,233.977938,1.9865832309997131,235.964518,233.9728025509994
182,task-1-182,vm3,234.118003,1.847496647999833,235.965497,234.11287152400018
186,task-1-186,vm3,234.244594,1.7210041360003743,235.965595,234.23944858100003
190,task-1-190,vm3,235.963859,2.3698246789999757,238.333661,235.95869980899988
60,task-1-60,vm1,235.964851,37.10645957199995,273.071301,235.95990918000007
194,task-4-194,vm3,235.96517,1.982562911000059,237.947717,235.9600127399999
198,task-1-198,vm3,235.966032,2.107840364000367,238.07386,235.96086778100016
202,task-1-202,vm3,235.966314,2.233761778999906,238.200064,235.96114588300043
206,task-1-206,vm3,237.947831,0.5202519819995359,238.46807,237.94265567900038
210,task-1-210,vm3,238.07394,0.530423047000113,238.604356,238.0687641150007
214,task-1-214,vm3,238.200153,0.5395199700005833,238.739655,238.19496795400028
218,task-1-218,vm3,238.333843,0.5430643320005402,238.876889,238.3286437199995
222,task-1-222,vm3,238.468166,0.5457027869997546,239.013857,238.4629692540002
226,task-8-226,vm3,238.604403,8.796783187000074,247.401173,238.59917470600067
230,task-1-230,vm3,238.739785,8.661550275999616,247.401332,238.7345423910001
234,task-1-234,vm3,238.877013,8.525311008000244,247.40232,238.87176372999966
238,task-1-238,vm3,239.013952,8.410386239000218,247.424329,239.00870096800008
242,task-1-242,vm3,247.401437,1.3079990420001195,248.709418,247.3961790479998
246,task-1-246,vm3,247.401918,1.3147450309998021,248.716656,247.39664985800027
151,task-1-151,vm4,257.762813,9.627458867999849,267.390255,257.75772837600016
155,task-1-155,vm4,257.85361,9.620790920000218,267.474381,257.84851499900014
159,task-1-159,vm4,258.915487,8.664103622999392,267.57955,258.91025876599997
163,task-1-163,vm4,258.916148,8.736587458999566,267.652697,258.91103935200044
167,task-2-167,vm4,261.135435,6.8514878030000546,267.986904,261.13031720399977
171,task-1-171,vm4,261.139812,6.874940493000395,268.014737,261.1346918809995
175,task-1-175,vm4,261.22653,6.871448102000613,268.097961,261.2213994929998
179,task-1-179,vm4,261.304005,6.875589837000007,268.179576,261.2988695849999
133,task-1-133,vm2,262.999315,41.40754876399933,304.406847,262.99425966499984
137,task-1-137,vm2,263.21217,41.30113284900017,304.513285,263.2071020030007
183,task-1-183,vm4,267.390387,0.8753840350000246,268.265756,267.3852404239997
187,task-1-187,vm4,267.474531,0.8751347030001853,268.349645,267.46937677499955
191,task-3-191,vm4,267.579713,1.3267877369999042,268.906482,267.5745579529994
195,task-2-195,vm4,267.652843,1.5587696369993864,269.211595,267.6476788380005
199,task-1-199,vm4,267.98703,1.2734796929998993,269.260494,267.98186780000015
203,task-1-203,vm4,268.01487,1.3242083889999776,269.33906,268.0096977289995
207,task-10-207,vm4,268.098085,7.209734095000385,275.307799,268.09290761900047
211,task-1-211,vm4,268.179697,7.2387020300002405,275.418381,268.1745144409997
215,task-1-215,vm4,268.265851,7.2595285819998026,275.525364,268.2606657209999
219,task-1-219,vm4,268.349778,7.259286955999414,275.609052,268.3445813570006
223,task-1-223,vm4,268.90667,6.780995131000054,275.687651,268.9014596859997
227,task-4-227,vm4,269.211727,7.55511549700077,276.766822,269.2064861380004
231,task-1-231,vm4,269.260631,7.5103142739999385,276.770936,269.25538674499967
235,task-1-235,vm4,269.339189,7.511656664999464,276.850831,269.3339396520005
64,task-1-64,vm1,273.07137,6.9315799160003735,280.002931,273.0664270670004
239,task-1-239,vm4,275.307931,1.622268926000288,276.930187,275.30267237499993
243,task-1-243,vm4,275.418512,1.59397026500028,277.012469,275.41324650499973
247,task-1-247,vm4,275.525476,1.5933465880007134,277.118807,275.5202099850003
68,task-1-68,vm1,280.003062,6.632740603999991,286.635794,279.99810565699954
72,task-1-72,vm1,286.635878,36.3299299600003,322.965793,286.63091636399986
141,task-1-141,vm2,304.406961,0.3349776450004356,304.741922,304.401892803
145,task-1-145,vm2,304.513403,0.4862646869996752,304.999653,304.50832763500057
149,task-1-149,vm2,304.742112,0.48783516399998916,305.229929,304.73702453900023
153,task-1-153,vm2,304.999749,0.4361971110001832,305.435926,304.9946557210005
157,task-1-157,vm2,305.230058,0.540012268999817,305.770053,305.2249559439997
161,task-1-161,vm2,305.436064,0.4282206749994657,305.864266,305.43095750700013
165,task-1-165,vm2,305.77018,0.40822043800017127,306.17838,305.7650659860001
169,task-1-169,vm2,305.864379,0.4314281070001016,306.29579,305.8592624309995
173,task-2-173,vm2,306.178507,1.0234413430007407,307.201931,306.1733831700003
177,task-7-177,vm2,306.295901,10.9535837049998,317.249468,306.2907724659999
181,task-1-181,vm2,307.202044,10.36257544199998,317.5646,307.1969091680003
185,task-1-185,vm2,317.249625,0.4286036260000401,317.678216,317.2444823679998
189,task-1-189,vm2,317.564737,0.33572566299972095,317.900452,317.559586028
193,task-1-193,vm2,317.67829,0.5438308680004411,318.222104,317.67314135000015
197,task-3-197,vm2,317.900504,2.1378147909999825,320.038302,317.8953510199999
201,task-1-201,vm2,318.222227,1.9259526699997878,320.148163,318.21705942800054
205,task-1-205,vm2,320.038428,0.3259048840000105,320.364317,320.03325296599996
209,task-1-209,vm2,320.148287,0.4695837359995494,320.617859,320.1431071750003
213,task-1-213,vm2,320.364446,0.4283725820005202,320.792802,320.3592608050003
217,task-1-217,vm2,320.61794,0.3972120509997694,321.015135,320.6127534799998
221,task-1-221,vm2,320.792915,0.43270506800035946,321.225603,320.7877204000006
225,task-1-225,vm2,321.015257,0.42142064699964976,321.436661,321.01005137299944
229,task-1-229,vm2,321.225704,0.43213079900033335,321.657819,321.2204678199996
233,task-1-233,vm2,321.436775,0.42556488100035494,321.862318,321.43153115400037
237,task-1-237,vm2,321.657935,0.512916676999339,322.170834,321.652684441
241,task-1-241,vm2,321.862466,0.42224389300008625,322.284688,321.8572068930007
245,task-1-245,vm2,322.170955,0.3241872369999328,322.495124,322.16569135699956
249,task-1-249,vm2,322.284827,0.5441579179996552,322.828966,322.27955728300003
76,task-1-76,vm1,322.965888,4.35695449800005,327.322827,322.96092260800015
80,task-1-80,vm1,327.322932,34.179782775000604,361.502698,327.31795816400063
84,task-1-84,vm1,361.502808,1.8925745979995554,363.395364,361.4978329639998
88,task-1-88,vm1,363.395489,1.8453885750004702,365.24086,363.3905064440005
92,task-1-92,vm1,365.240965,1.9389635650004493,367.179921,365.2359760220006
96,task-1-96,vm1,367.179964,1.819982754999728,368.999931,367.1749741720005
100,task-1-100,vm1,369.000046,1.8300751470005707,370.8301,368.9950404029996
104,task-1-104,vm1,370.830229,2.272574491999876,373.102797,370.82521752200046
108,task-1-108,vm1,373.102848,2.5798888389999775,375.682717,373.09783993699966
112,task-1-112,vm1,375.682809,2.2012497699997766,377.884043,375.6777908969998
116,task-1-116,vm1,377.884143,2.459020483999666,380.343149,377.8791186389999
120,task-1-120,vm1,380.343257,2.345107348000056,382.688346,380.3382235319996
124,task-1-124,vm1,382.688457,1.965712724999321,384.654151,382.6834181530003
128,task-1-128,vm1,384.654276,1.9394014039999092,386.593661,384.64921755700016
132,task-1-132,vm1,386.593768,1.843213012999513,388.436961,386.58871045200067
136,task-1-136,vm1,388.437091,1.855652607000593,390.292723,388.43202679099977
140,task-1-140,vm1,390.292858,2.4774023339996347,392.770244,390.287788525
144,task-1-144,vm1,392.770357,3.4064991010000085,396.176839,392.76528344300004
148,task-1-148,vm1,396.176959,3.874707793000198,400.05165,396.1718734370006
152,task-1-152,vm1,400.051758,33.92596696199962,433.977708,400.0466685520005
156,task-1-156,vm1,433.977823,3.6964254129998153,437.674229,433.9727237220004
160,task-1-160,vm1,437.674357,3.840703412000039,441.515052,437.66924943200047
164,task-1-164,vm1,441.515103,3.808859859000222,445.323948,441.5099980349996
168,task-1-168,vm1,445.324053,3.5373615799999243,448.861395,445.31893523800045
172,task-1-172,vm1,448.861504,3.4842479010003444,452.34574,448.85638138000013
176,task-1-176,vm1,452.345821,1.9442608370000016,454.290065,452.34069123300014
180,task-1-180,vm1,454.290181,2.0084654699994644,456.298637,454.2850481000005
184,task-1-184,vm1,456.298699,1.8371394650002912,458.135829,456.2935626010003
188,task-1-188,vm1,458.135908,1.9118982849995518,460.04779,458.13076398000067
192,task-1-192,vm1,460.047902,1.8152859450001415,461.86317,460.0427516139998
196,task-1-196,vm1,461.863317,1.9154534210001657,463.778749,461.8581524629999
200,task-1-200,vm1,463.778883,33.98783173100037,497.766699,463.77371433499957
204,task-1-204,vm1,497.766812,1.5240536210003484,499.290841,497.7616433909998
208,task-1-208,vm1,499.290971,1.5171773169995504,500.808132,499.28579616000025
212,task-1-212,vm1,500.808256,1.4998244440002964,502.308062,500.80306808600017
216,task-1-216,vm1,502.30819,1.6083887499999037,503.916552,502.30299638999986
220,task-1-220,vm1,503.91667,1.5387973639999473,505.455445,503.91147305699997
224,task-1-224,vm1,505.455596,1.3978763630002504,506.853457,505.450392578
228,task-1-228,vm1,506.853589,1.4845328439996592,508.338104,506.8483492380001
232,task-1-232,vm1,508.338243,1.481655683000099,509.819881,508.3329936079999
236,task-1-236,vm1,509.82001,1.3779911299998275,511.197985,509.8147580370005
240,task-1-240,vm1,511.198091,1.6262305379996178,512.824302,511.1928350150001
244,task-1-244,vm1,512.824442,1.3796279900006994,514.204052,512.819177892
248,task-6-248,vm1,514.204188,-1.0,544.388059,514.198917402
