index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
38,task-1-38,vm3,1.008125,11.251084409999976,12.259193,1.0040876129999958
25,task-1-25,vm2,1.221687,0.4092867470000101,1.630956,1.2178584259999923
29,task-1-29,vm2,1.426571,0.5112647050000305,1.937823,1.4226114779999932
33,task-1-33,vm2,1.631078,0.5121259470000155,2.143186,1.6270481710000126
37,task-1-37,vm2,1.937919,0.40937643799998114,2.347278,1.933889296000018
8,task-1-8,vm1,1.941389,0.9654160779999756,2.906786,1.9382095290000052
41,task-1-41,vm2,2.143297,0.4091883590000407,2.552466,2.139252352999989
45,task-1-45,vm2,2.347393,0.5134019250000392,2.860778,2.3433458330000008
49,task-1-49,vm2,2.552614,0.439937714999985,2.99253,2.548525266999974
53,task-1-53,vm2,2.860871,0.40913596199999347,3.269982,2.8562664860000098
12,task-1-12,vm1,2.906913,0.9773175329999617,3.884211,2.9034691249999867
57,task-1-57,vm2,2.992706,0.48228410100000474,3.474974,2.9880872829999987
61,task-1-61,vm2,3.27011,0.40960618200000454,3.679697,3.265490371999988
65,task-1-65,vm2,3.475081,0.4228602260000116,3.897925,3.4704587100000026
69,task-1-69,vm2,3.67985,0.5109266239999783,4.19076,3.6752205949999848
16,task-1-16,vm1,3.884364,0.5111290899999972,4.395477,3.8807222419999903
73,task-2-73,vm2,3.898036,1.1141050109999924,5.012135,3.8933953579999923
77,task-7-77,vm2,4.190864,11.470947711999997,15.661793,4.186216989000002
20,task-1-20,vm1,4.395642,0.6156785119999881,5.0113,4.391908952999984
24,task-1-24,vm1,5.011486,0.5110178909999945,5.522483,5.007655683999985
81,task-1-81,vm2,5.012422,10.85310989200002,15.865511,5.007767911000002
28,task-1-28,vm1,5.522631,0.5118520739999894,6.034458,5.518697367000016
32,task-1-32,vm1,6.034607,0.4870430790000455,6.521604,6.030563967999967
39,task-1-39,vm4,6.055944,1.644103718999986,7.700026,6.051907440999997
43,task-1-43,vm4,6.239301,1.5618722930000217,7.801164,6.235247012999963
47,task-5-47,vm4,6.255688,3.0572983050000175,9.312966,6.251624798000023
51,task-1-51,vm4,6.347145,3.060202408000009,9.407332,6.342545350999984
55,task-1-55,vm4,6.428053,3.0665174490000027,9.494554,6.423443459999987
36,task-5-36,vm1,6.521764,11.801007663999997,18.322752,6.51773158200001
59,task-1-59,vm4,7.467965,2.1194376340000076,9.587388,7.463350447000039
63,task-1-63,vm4,7.517742,2.1492413790000455,9.666967,7.51312339399999
67,task-2-67,vm4,7.613214,2.4149465400000167,10.028144,7.608585025999986
71,task-1-71,vm4,7.700159,2.33735443300003,10.037504,7.695520656000014
75,task-1-75,vm4,7.801214,2.3232527650000065,10.124452,7.796576230000028
42,task-1-42,vm3,7.849931,4.63682077499999,12.486731,7.845892661999983
46,task-1-46,vm3,8.082675,4.435281866999958,12.517939,8.078617210000004
79,task-1-79,vm4,9.313084,0.8985542839999994,10.211628,9.308437546999983
83,task-1-83,vm4,9.407441,0.8956667409999568,10.30309,9.402785330000029
87,task-1-87,vm4,9.494696,0.8936336429999869,10.388311,9.49003777400003
91,task-3-91,vm4,9.587491,1.4653996899999697,11.052875,9.582825208999964
95,task-2-95,vm4,9.667091,1.5902011529999527,11.257272,9.662416468000004
99,task-1-99,vm4,10.028265,1.2941975150000076,11.322449,10.023582485999981
103,task-1-103,vm4,10.037572,1.380102825999984,11.417655,10.03288645500001
107,task-10-107,vm4,10.124536,7.378706127999976,17.503226,10.119845700000013
111,task-1-111,vm4,10.211684,7.362700915000005,17.574362,10.206988956000004
115,task-1-115,vm4,10.303208,7.348064828999952,17.651253,10.298501035999976
119,task-1-119,vm4,10.388436,7.344200654000019,17.732618,10.383724891999975
123,task-1-123,vm4,11.052972,6.7640440449999915,17.816998,11.04825717
127,task-4-127,vm4,11.257402,7.53328049199996,18.790665,11.252676537000013
131,task-1-131,vm4,11.32254,7.581893609000019,18.90442,11.31780789800004
135,task-6-135,vm4,11.417796,9.686389222000003,21.104167,11.41305565799999
50,task-1-50,vm3,12.178641,0.46597281800001156,12.644578,12.174585366999963
54,task-1-54,vm3,12.259288,0.504810496999994,12.764082,12.254683218999986
58,task-1-58,vm3,12.486867,0.4021225809999578,12.888967,12.482253118999978
62,task-1-62,vm3,12.518057,0.49974945300004947,13.017784,12.513438440000016
66,task-1-66,vm3,12.644712,0.5583301060000281,13.20302,12.64008669499998
70,task-1-70,vm3,12.764196,0.49038511200001267,13.254564,12.75956132600001
74,task-1-74,vm3,12.889132,0.522762838999995,13.411882,12.884490806000002
78,task-2-78,vm3,13.017931,0.9019824179999887,13.91989,13.013278369000005
82,task-1-82,vm3,13.20315,0.743083544000001,13.946219,13.198496997000007
86,task-1-86,vm3,13.254705,0.8703363169999534,14.125024,13.25004635800002
90,task-1-90,vm3,13.411959,0.7834911109999894,14.19543,13.407294581999992
94,task-4-94,vm3,13.920059,2.0035677140000416,15.923577,13.915382640000018
98,task-1-98,vm3,13.946334,2.1019054220000157,16.048215,13.941651301000007
102,task-1-102,vm3,14.125165,2.1513883220000025,16.276548,14.120471336999998
106,task-1-106,vm3,14.195549,2.0995468910000454,16.295078,14.190857322999989
85,task-1-85,vm2,15.661911,0.366906508999989,16.028801,15.657254233000003
89,task-1-89,vm2,15.865672,0.410686907000013,16.276337,15.861007707999988
110,task-1-110,vm3,15.923753,0.5569955539999683,16.480726,15.919051732000014
93,task-1-93,vm2,16.028899,0.456859258999998,16.485748,16.024230434000003
114,task-1-114,vm3,16.048371,0.5174383080000098,16.565795,16.043662188999974
97,task-3-97,vm2,16.276635,2.2515187299999866,18.528133,16.271954136000005
118,task-1-118,vm3,16.277219,0.4366301570000246,16.71383,16.27250123099998
122,task-1-122,vm3,16.295225,0.5949582030000329,16.890167,16.290502437999976
126,task-8-126,vm3,16.480857,7.269446163999987,23.750282,16.476131365999976
101,task-1-101,vm2,16.485817,2.2472974679999993,18.733093,16.481135592999976
130,task-1-130,vm3,16.565861,7.277508491999981,23.843361,16.561137857000006
134,task-1-134,vm3,16.713938,7.34359076100003,24.057517,16.709205099000002
138,task-1-138,vm3,16.890258,7.195480690000011,24.085726,16.88551959200001
139,task-1-139,vm4,17.503325,3.6916987580000296,21.194999,17.498584426000008
143,task-1-143,vm4,17.574503,3.700723805999985,21.27521,17.569749641999977
147,task-1-147,vm4,17.651375,3.71229613700001,21.363647,17.646619474000033
151,task-1-151,vm4,17.732728,3.725022281000008,21.457746,17.72796607799998
155,task-1-155,vm4,17.817112,3.7272730819999538,21.544374,17.81234341399997
40,task-1-40,vm1,18.322856,0.5012820979999901,18.824123,18.318819501000007
105,task-1-105,vm2,18.528256,0.4144127989999902,18.942654,18.523568665000028
109,task-1-109,vm2,18.733267,0.5122042699999838,19.245456,18.728569865000026
159,task-1-159,vm4,18.790786,2.8482552000000396,21.639026,18.786007529000017
44,task-1-44,vm1,18.824235,0.4869316999999569,19.311152,18.820190972000006
163,task-1-163,vm4,18.904488,2.8104871240000193,21.714958,18.899711809999985
113,task-1-113,vm2,18.942723,0.45161465600000383,19.394324,18.938026972000017
117,task-1-117,vm2,19.245542,0.40982234399996287,19.655347,19.240837664999987
48,task-1-48,vm1,19.31126,0.5492276460000198,19.860475,19.307204806000016
121,task-1-121,vm2,19.394404,0.46621412499996495,19.860615,19.389694796000015
125,task-1-125,vm2,19.655454,0.5127127650000034,20.168146,19.650734434000015
52,task-1-52,vm1,19.860651,0.5120202319999976,20.37266,19.856051955000027
129,task-1-129,vm2,19.86103,0.4524168080000095,20.313425,19.856300094999995
133,task-1-133,vm2,20.168265,0.4184780479999972,20.586725,20.163532562
137,task-1-137,vm2,20.313618,0.46007822600000736,20.773671,20.30884223000001
56,task-9-56,vm1,20.37273,-1.0,51.194493,20.368127870000023
141,task-1-141,vm2,20.586832,0.5074123960000065,21.094224,20.582087494999996
145,task-1-145,vm2,20.773812,0.4559597280000389,21.229754,20.769056932999973
149,task-1-149,vm2,21.09434,0.36326432200002046,21.457573,21.089582608
167,task-2-167,vm4,21.104261,0.9065741090000188,22.010818,21.099475256999995
171,task-1-171,vm4,21.195109,0.8800446130000523,22.075126,21.190317633999967
153,task-1-153,vm2,21.229867,0.45635115599998244,21.686204,21.225100012999974
175,task-1-175,vm4,21.275324,0.8891055989999472,22.164417,21.270517626000014
179,task-1-179,vm4,21.363777,0.8901028099999735,22.253871,21.35896813299999
157,task-1-157,vm2,21.45779,0.5532136369999989,22.011,21.45302035100002
183,task-1-183,vm4,21.458243,0.8818126820000316,22.340035,21.45341628999998
187,task-1-187,vm4,21.544448,0.8755936399999769,22.420021,21.539626319000035
191,task-3-191,vm4,21.639134,1.394492017999994,23.033607,21.63430944099997
161,task-1-161,vm2,21.686304,0.45233435400001554,22.138618,21.68152492500002
195,task-2-195,vm4,21.715082,1.5234057579999671,23.238458,21.710246511000037
199,task-1-199,vm4,22.011049,1.3292855409999902,23.340321,22.006210168999985
165,task-1-165,vm2,22.011625,0.3533291769999778,22.364931,22.006829227999987
203,task-1-203,vm4,22.075238,1.3543938340000068,23.42961,22.070389301999995
169,task-1-169,vm2,22.138747,0.4848136240000258,22.623545,22.133954087999996
207,task-10-207,vm4,22.164492,7.422525620999977,29.586997,22.159642099000024
211,task-1-211,vm4,22.253931,7.366143331999979,29.620054,22.249075750999992
215,task-1-215,vm4,22.340139,7.373176489000002,29.713297,22.335272206999974
173,task-2-173,vm2,22.36507,1.0908568670000136,23.455896,22.360265569000035
219,task-1-219,vm4,22.420146,7.398495665999974,29.818627,22.415269895000023
177,task-7-177,vm2,22.623665,11.46952718099999,34.09317,22.618856703999967
223,task-1-223,vm4,23.033733,6.879379078999989,29.913093,23.02885066099998
227,task-4-227,vm4,23.238571,7.659612166000045,30.898165,23.233657213000015
231,task-1-231,vm4,23.340397,7.6501190800000245,30.990497,23.335479093999993
235,task-1-235,vm4,23.429744,7.651728670000011,31.081452,23.42481328299999
181,task-1-181,vm2,23.456037,10.841770164000025,34.29779,23.451220218000003
142,task-1-142,vm3,23.750421,0.5117745260000106,24.262175,23.745668144000007
146,task-1-146,vm3,23.843429,0.48942039099995327,24.332829,23.838675284999994
150,task-1-150,vm3,24.057632,0.3937310839999668,24.451346,24.052872889000014
154,task-1-154,vm3,24.085821,0.585880990000021,24.671683,24.081052266
158,task-1-158,vm3,24.262304,0.4375113939999551,24.699802,24.257527133000025
162,task-1-162,vm3,24.332971,0.5445863030000169,24.87753,24.328185820000016
166,task-1-166,vm3,24.451456,0.4875702520000118,24.939006,24.446669928000006
170,task-1-170,vm3,24.671818,0.40926772800003164,25.081068,24.667020305000023
174,task-1-174,vm3,24.699879,0.5859554950000074,25.285809,24.69507675700001
178,task-2-178,vm3,24.877711,0.9207795820000229,25.798487,24.872897859999995
182,task-1-182,vm3,24.939143,0.8592023219999874,25.798327,24.93432799200002
186,task-1-186,vm3,25.081171,0.8192284350000136,25.90038,25.076352485
190,task-1-190,vm3,25.285951,0.8183215330000166,26.104262,25.281123579000024
194,task-4-194,vm3,25.798532,2.0487232599999743,27.84724,25.793702924
198,task-1-198,vm3,25.798999,2.072264719999964,27.871241,25.794157474000002
202,task-1-202,vm3,25.900516,2.1507820379999885,28.051285,25.89566524199998
206,task-1-206,vm3,26.104312,2.01680856400003,28.121102,26.099465993000024
210,task-1-210,vm3,27.847334,0.4095567059999894,28.256878,27.842479021000003
214,task-1-214,vm3,27.871372,0.48839117200003557,28.359743,27.86650627900002
218,task-1-218,vm3,28.051361,0.5124544349999951,28.563801,28.046492399999977
222,task-1-222,vm3,28.121227,0.4889514009999516,28.610162,28.11634730299997
226,task-8-226,vm3,28.256952,7.269989717999977,35.526927,28.252041205999973
230,task-1-230,vm3,28.359864,7.220749742999999,35.580577,28.354943359000032
234,task-1-234,vm3,28.563885,7.167434927999977,35.731303,28.55896349400001
238,task-1-238,vm3,28.610259,7.325755904000005,35.935997,28.605329300000022
239,task-1-239,vm4,29.587123,1.5842823570000064,31.171389,29.58218556700001
243,task-1-243,vm4,29.620189,1.6281690590000153,31.248341,29.615242740000014
247,task-1-247,vm4,29.71343,1.6240744289999611,31.337493,29.708479229000005
185,task-1-185,vm2,34.093302,0.4091949510000177,34.502479,34.08848107899999
189,task-1-189,vm2,34.29791,0.40995340699998906,34.70784,34.293084292
193,task-1-193,vm2,34.502619,0.5123196499999949,35.014915,34.49778631500001
197,task-3-197,vm2,34.707992,2.151326799000003,36.8593,34.703148760999994
201,task-1-201,vm2,35.015058,2.0497345649999943,37.06477,35.01021213399997
242,task-1-242,vm3,35.527026,0.4418206420000388,35.968836,35.52208876400002
246,task-1-246,vm3,35.580696,0.5604642499999954,36.141138,35.575752076000015
205,task-1-205,vm2,36.859408,0.410345642999971,37.269732,36.85456101
209,task-1-209,vm2,37.064913,0.5099844610000446,37.574873,37.06005845200002
213,task-1-213,vm2,37.269864,0.5093533730000104,37.779197,37.26500137900001
217,task-1-217,vm2,37.575009,0.4090488559999699,37.984042,37.570137656000014
221,task-1-221,vm2,37.779324,0.4105154889999767,38.189817,37.77444842099999
225,task-1-225,vm2,37.984152,0.4107721080000033,38.394908,37.979267206999964
229,task-1-229,vm2,38.189951,0.4089487289999738,38.598876,38.185031649999985
233,task-1-233,vm2,38.394999,0.4096844009999927,38.804666,38.390078673999994
237,task-1-237,vm2,38.599011,0.5128648179999686,39.111858,38.594080676999994
241,task-1-241,vm2,38.804771,0.3812349159999826,39.185989,38.799836914000025
245,task-1-245,vm2,39.111964,0.30631565600003796,39.418259,39.10702423699999
249,task-1-249,vm2,39.186111,0.4377005150000173,39.623788,39.18115645500001
60,task-1-60,vm1,51.194549,2.074837144000014,53.269364,51.18993279899996
64,task-1-64,vm1,53.269495,0.8953725899999654,54.164852,53.264873746000035
68,task-1-68,vm1,54.164943,0.9206839940000009,55.085573,54.16031693599999
72,task-1-72,vm1,55.086018,0.9228119580000111,56.008819,55.08136879199998
76,task-1-76,vm1,56.00886,0.9209096069999987,56.929755,56.00422390600002
80,task-1-80,vm1,56.929841,0.9203928430000019,57.850213,56.925196700000015
84,task-1-84,vm1,57.850327,0.9117660699999988,58.762071,57.845674664
88,task-1-88,vm1,58.76221,0.6956560280000303,59.457847,58.757544569000004
92,task-1-92,vm1,59.457951,0.44420070799998257,59.902135,59.45328591499998
96,task-1-96,vm1,59.902232,0.44081676899998,60.343026,59.89756035900001
100,task-1-100,vm1,60.343154,0.47671645000002627,60.819856,60.33846825699999
104,task-1-104,vm1,60.819942,0.5127707469999905,61.332692,60.81525898799998
108,task-1-108,vm1,61.332834,0.4591254009999943,61.791939,61.32813632699998
112,task-1-112,vm1,61.792097,0.4437835170000426,62.235861,61.787385621
116,task-1-116,vm1,62.235959,0.5301457169999821,62.766083,62.23125367499998
120,task-1-120,vm1,62.766219,0.510854409999979,63.277058,62.761504693000006
124,task-1-124,vm1,63.277137,0.5117573650000509,63.788884,63.272422584
128,task-1-128,vm1,63.788938,0.5130571870000153,64.301972,63.78421897299998
132,task-1-132,vm1,64.302106,0.5121613499999853,64.814247,64.297373502
136,task-1-136,vm1,64.814371,0.45046351700000287,65.264814,64.80963265700001
140,task-1-140,vm1,65.264931,0.4718254719999777,65.736738,65.260187197
144,task-1-144,vm1,65.736837,0.4442243489999669,66.181049,65.73208766100001
148,task-1-148,vm1,66.181098,0.4768789860000311,66.65796,66.17634533799998
152,task-1-152,vm1,66.658072,0.5109299929999906,67.168986,66.653305711
156,task-1-156,vm1,67.169076,0.5122744849999776,67.681328,67.164304767
160,task-1-160,vm1,67.681466,0.4447159459999739,68.126161,67.67668283200001
164,task-1-164,vm1,68.126281,0.43895486799999617,68.565213,68.12149542100002
168,task-1-168,vm1,68.56535,0.4560590870000283,69.021388,68.56055490300002
172,task-1-172,vm1,69.021538,0.5032962379999617,69.52481,69.01673476600001
176,task-1-176,vm1,69.524937,0.5115257620000193,70.03644,69.52013064399998
180,task-1-180,vm1,70.036568,0.444069522999996,70.480581,70.03175310799998
184,task-1-184,vm1,70.480763,0.4775123820000431,70.958253,70.475937595
188,task-1-188,vm1,70.958385,0.5111433860000147,71.469511,70.953558111
192,task-1-192,vm1,71.469622,0.5127723040000092,71.982373,71.46479334200001
196,task-1-196,vm1,71.98249,0.5118437599999766,72.494312,71.97765557700001
200,task-1-200,vm1,72.494435,0.512081032000026,73.006489,72.48959287600002
204,task-1-204,vm1,73.006648,0.4438931260000345,73.450523,73.00179417899997
208,task-1-208,vm1,73.450637,0.4770910409999942,73.927706,73.44578024699999
212,task-1-212,vm1,73.927832,0.5121379079999997,74.439945,73.92297034400002
216,task-1-216,vm1,74.440074,0.447953444999996,74.888018,74.435205465
220,task-1-220,vm1,74.88807,0.431045432000019,75.319105,74.88320068600004
224,task-1-224,vm1,75.319156,0.4376926209999965,75.756839,75.31428208200003
228,task-1-228,vm1,75.756893,0.44165627300003507,76.198541,75.75197833200002
232,task-1-232,vm1,76.198619,0.4365730419999636,76.63518,76.19369003499997
236,task-1-236,vm1,76.635259,0.4662073990000408,77.101454,76.63033070399999
240,task-1-240,vm1,77.101523,0.44287830100000747,77.544384,77.09659209099999
244,task-1-244,vm1,77.544499,0.4783194810000282,78.022807,77.53955682200001
248,task-6-248,vm1,78.022876,15.260313801999985,93.28317,78.017932812
