index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-1-0,vm1,0.0,1.3805171699999903,1.380495,3.6410000063824555e-06
1,task-1-1,vm2,0.002322,1.0272733719999962,1.029581,2.7249999732248398e-06
2,task-1-2,vm3,0.002499,3.566212482000026,3.568698,1.782999987653966e-06
3,task-1-3,vm4,0.002642,28.00005811600002,28.002683,1.620999995566308e-06
5,task-1-5,vm2,0.002783,1.2900788809999995,1.292848,1.5800000028320937e-06
6,task-1-6,vm3,0.002894,4.867751615000003,4.870638,1.419000000169035e-06
7,task-10-7,vm4,0.003068,26.294366742999983,26.297417,3.35100000370403e-06
10,task-1-10,vm3,0.003209,3.6348936349999974,3.638082,1.3449999869408202e-06
11,task-1-11,vm4,0.00337,27.90556515899999,27.90892,1.222999998162777e-06
14,task-1-14,vm3,0.003478,4.8620985320000045,4.865555,1.2919999790028669e-06
15,task-1-15,vm4,0.003579,27.766279569999995,27.769842,1.2379999816403142e-06
19,task-1-19,vm4,0.003678,26.34405259600001,26.347713,1.0560000021087035e-06
23,task-1-23,vm4,0.003773,27.543445480999992,27.547198,1.2479999895731453e-06
27,task-4-27,vm4,0.003873,27.449147047999986,27.453,1.0150000093744893e-06
31,task-1-31,vm4,0.003967,27.63706009400002,27.641011,1.050999998142288e-06
9,task-1-9,vm2,1.029689,18.201674767000014,19.231341,1.0264783159999809
13,task-1-13,vm2,1.292944,18.24621830999999,19.539138,1.2894663900000012
4,task-1-4,vm1,1.38066,2.1841280590000167,3.564761,1.377882024999991
8,task-1-8,vm1,3.56498,1.309406335999995,4.874378,3.5617576810000173
18,task-1-18,vm3,3.568809,1.3981454800000108,4.966942,3.565130584000002
22,task-1-22,vm3,3.638261,1.5271931380000012,5.165428,3.634470233000002
26,task-8-26,vm3,4.865783,7.710321726999979,12.576084,4.861820971000014
30,task-1-30,vm3,4.870775,7.732377184000001,12.603133,4.866783146000017
12,task-1-12,vm1,4.87445,1.5573621619999756,6.431792,4.870974824000001
34,task-6-34,vm3,4.967023,12.115621410000017,17.082626,4.962962642999997
38,task-1-38,vm3,5.165629,18.980701428999993,24.146315,5.161544257999992
16,task-1-16,vm1,6.431918,1.9468926780000118,8.378788,6.428240861999996
20,task-1-20,vm1,8.37896,1.8622951899999975,10.241233,8.37517843500001
24,task-1-24,vm1,10.241404,1.9106091870000057,12.15199,10.237528008999988
28,task-1-28,vm1,12.152151,38.09280642499999,50.244945,12.148177214000015
42,task-1-42,vm3,12.5762,16.179546993000002,28.755723,12.572117088999988
46,task-1-46,vm3,12.603266,16.195221965,28.798473,12.599176793999987
50,task-1-50,vm3,17.082768,12.488757918000005,29.571508,17.07866715899999
17,task-1-17,vm2,19.23152,3.586279074999993,22.817779,19.227833207999993
21,task-1-21,vm2,19.539314,3.4408661129999984,22.980159,19.535530495000017
25,task-1-25,vm2,22.818083,1.778315665000008,24.596381,22.814186973000005
29,task-1-29,vm2,22.980311,1.8419257189999882,24.822228,22.976335809999995
54,task-1-54,vm3,24.14645,6.133490802000011,30.279928,24.14177658899999
33,task-1-33,vm2,24.596516,2.5222968340000023,27.118792,24.59245586
37,task-1-37,vm2,24.822279,2.499338623,27.3216,24.818210303
35,task-1-35,vm4,26.29757,15.072660627999994,41.370214,26.29347682400001
39,task-1-39,vm4,26.347836,15.117816925999989,41.465631,26.34375967400001
41,task-1-41,vm2,27.118962,1.766853057999981,28.885794,27.114878446999995
45,task-1-45,vm2,27.321732,1.8011433630000226,29.122851,27.317651348
43,task-1-43,vm4,27.453107,14.09273462600001,41.545834,27.449030644999993
47,task-5-47,vm4,27.547371,15.540244329000018,43.087601,27.543272047000016
51,task-1-51,vm4,27.641131,15.538003818999982,43.179116,27.636467257999982
55,task-1-55,vm4,27.769975,15.505220992000005,43.275179,27.765303120999988
59,task-1-59,vm4,27.909013,15.457557785999995,43.366557,27.90434060300001
63,task-1-63,vm4,28.002868,15.447441323000021,43.450291,27.99816679
58,task-1-58,vm3,28.755896,2.6499758219999876,31.405857,28.751214374
62,task-1-62,vm3,28.798615,2.7402901130000146,31.538897,28.79393213200001
49,task-1-49,vm2,28.885935,1.9740550340000027,30.859977,28.88184215000001
53,task-1-53,vm2,29.123005,1.9930627909999998,31.116049,29.11833489
66,task-1-66,vm3,29.571665,7.9034305440000026,37.475078,29.566976123000018
70,task-1-70,vm3,30.28007,7.566724836999981,37.846776,30.27537630399999
57,task-1-57,vm2,30.860078,2.709851178000008,33.569914,30.855401497000003
61,task-1-61,vm2,31.116175,2.5978830000000244,33.714046,31.111494649999997
74,task-1-74,vm3,31.405983,15.829842732000003,47.235809,31.401277847999978
78,task-2-78,vm3,31.538976,16.137877841000005,47.676838,31.534270563999996
65,task-1-65,vm2,33.570007,17.304428399000017,50.87442,33.56532743299999
69,task-1-69,vm2,33.714134,17.469650048999995,51.183779,33.70944631200001
82,task-1-82,vm3,37.475241,12.678314635999982,50.153531,37.47052215300002
86,task-1-86,vm3,37.846917,12.689446368999995,50.536344,37.842192487999995
67,task-2-67,vm4,41.370354,25.497114326000002,66.867458,41.365660236
71,task-1-71,vm4,41.465816,25.517258228000003,66.983065,41.46110291299999
75,task-1-75,vm4,41.54588,25.527759586000002,67.073632,41.541184937
79,task-1-79,vm4,43.087708,24.066069763,67.153769,43.08300046299999
83,task-1-83,vm4,43.17925,24.053575007999996,67.232817,43.174535254999995
87,task-1-87,vm4,43.27529,24.042381225000014,67.317666,43.27057303500001
91,task-3-91,vm4,43.366662,24.51718233700001,67.883837,43.361937332000025
95,task-2-95,vm4,43.450431,24.70316307500002,68.153586,43.445690901000006
90,task-1-90,vm3,47.235932,10.822033396999984,58.057956,47.231206762
94,task-4-94,vm3,47.67697,12.133017114000012,59.809977,47.672232477999984
98,task-1-98,vm3,50.153619,10.432883844999992,60.586494,50.148883802
32,task-1-32,vm1,50.245036,6.159768426999989,56.404783,50.24097574200002
102,task-1-102,vm3,50.536479,10.413646104999998,60.950116,50.53173339700001
73,task-2-73,vm2,50.874563,5.724080633999989,56.598635,50.869864143
77,task-7-77,vm2,51.183837,16.153239689000003,67.33707,51.179135083000006
36,task-5-36,vm1,56.404959,39.99664137299999,96.401591,56.400877474
81,task-1-81,vm2,56.59876,12.342275893999982,68.941027,56.594046706
106,task-1-106,vm3,58.05802,8.854012786999988,66.912024,58.05327510800001
110,task-1-110,vm3,59.810041,7.228499376000002,67.038525,59.80528908900001
114,task-1-114,vm3,60.586568,12.799879549999986,73.386438,60.581806037999996
118,task-1-118,vm3,60.95018,12.852304572999998,73.802476,60.945414888000016
99,task-1-99,vm4,66.867519,3.1845060309999838,70.052018,66.86278582099999
122,task-1-122,vm3,66.912086,10.332607515999996,77.244677,66.907316705
103,task-1-103,vm4,66.983107,3.1514248969999983,70.134524,66.978370012
126,task-8-126,vm3,67.038641,17.595923106999976,84.634556,67.033862158
107,task-10-107,vm4,67.073691,9.562268079999996,76.635951,67.06894449
111,task-1-111,vm4,67.15383,9.48465900299999,76.638485,67.14907459499997
115,task-1-115,vm4,67.232877,9.405685574999978,76.63856,67.22811624000002
119,task-1-119,vm4,67.317705,9.321576326000013,76.63928,67.312943894
85,task-1-85,vm2,67.337127,1.8364459539999984,69.173564,67.33241652799998
123,task-1-123,vm4,67.88388,8.755459115999997,76.639338,67.87911351100001
127,task-4-127,vm4,68.153628,9.347432783000016,77.501049,68.14885437000001
89,task-1-89,vm2,68.941088,1.8570823889999986,70.798156,68.93637108600001
93,task-1-93,vm2,69.173626,1.8505506220000143,71.024169,69.16890108300001
131,task-1-131,vm4,70.052071,9.874294082999995,79.926356,70.047281247
135,task-6-135,vm4,70.134635,11.998764051999984,82.133388,70.129834948
97,task-3-97,vm2,70.798262,3.6266199580000205,74.424874,70.793525991
101,task-1-101,vm2,71.024231,3.5682641299999887,74.592485,71.019493283
130,task-1-130,vm3,73.38651,12.928800664000022,86.315301,73.381723666
134,task-1-134,vm3,73.802553,20.052058064000022,93.854593,73.79774817100002
105,task-1-105,vm2,74.424934,2.2102299340000116,76.635155,74.42019144900001
109,task-1-109,vm2,74.592569,2.046043940000004,76.638612,74.58781800899999
113,task-1-113,vm2,76.635301,2.705519890000005,79.340809,76.63053680000002
139,task-1-139,vm4,76.636163,5.593387442999983,82.229525,76.63136605400001
143,task-1-143,vm4,76.638685,5.772152390999992,82.410828,76.63388576400001
147,task-1-147,vm4,76.638908,5.687172701999998,82.326074,76.634100442
117,task-1-117,vm2,76.639079,3.1023696230000155,79.74144,76.63431851499999
151,task-1-151,vm4,76.639608,5.8612620159999835,82.500861,76.63479199400001
155,task-1-155,vm4,76.63979,5.95445947799999,82.594241,76.63496686299999
138,task-1-138,vm3,77.244805,17.401965958000005,94.646764,77.240005381
159,task-1-159,vm4,77.501136,5.175682183000021,82.676807,77.49630219900001
121,task-1-121,vm2,79.340914,1.7640347609999765,81.10494,79.33614987600001
125,task-1-125,vm2,79.741509,1.8516607970000223,81.593161,79.73673658800001
163,task-1-163,vm4,79.926403,10.898806645000008,90.825201,79.921570113
129,task-1-129,vm2,81.105012,1.9222826479999924,83.027286,81.10022385899998
133,task-1-133,vm2,81.593209,1.84351715599999,83.436719,81.588426785
167,task-2-167,vm4,82.133459,8.962691889000013,91.096142,82.128612863
171,task-1-171,vm4,82.229606,8.963256040999994,91.192853,82.224759815
175,task-1-175,vm4,82.326124,8.958040936000003,91.284159,82.32127337899999
179,task-1-179,vm4,82.410889,8.954484663000017,91.365364,82.40603218199999
183,task-1-183,vm4,82.500933,8.951024074999992,91.451947,82.49606416499998
187,task-1-187,vm4,82.594291,8.946276507999983,91.540559,82.58942346399999
191,task-3-191,vm4,82.676874,9.466125977000019,92.142989,82.67199731400001
137,task-1-137,vm2,83.027349,1.747111268999987,84.774454,83.022557213
141,task-1-141,vm2,83.436781,1.8450865679999993,85.281854,83.43198339700001
142,task-1-142,vm3,84.634621,10.148176570999993,94.782791,84.62982203500002
145,task-1-145,vm2,84.774498,1.7929898409999794,86.567479,84.769697909
149,task-1-149,vm2,85.281952,2.025178423,87.307121,85.27713406299998
146,task-1-146,vm3,86.315363,19.71360389200001,106.028952,86.31056010700001
153,task-1-153,vm2,86.567565,3.5480681839999875,90.115624,86.56273891699999
157,task-1-157,vm2,87.307168,3.496613095000015,90.803769,87.30234321699999
161,task-1-161,vm2,90.115691,15.650492715999974,105.766166,90.110856369
165,task-1-165,vm2,90.803867,18.950455232999985,109.754308,90.79902298899998
