index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
86,task-1-86,vm3,48.375,6.153123767999205,54.528111,48.370290092001596
90,task-1-90,vm3,48.462263,6.172902994001561,54.635148,48.45753972199964
94,task-4-94,vm3,48.926925,7.121695965000981,56.048606,48.922190987999784
41,task-1-41,vm2,49.42883,1.5345248860012362,50.963342,49.424711457999365
45,task-1-45,vm2,50.137016,2.316310266000073,52.45331,50.13290095499906
49,task-1-49,vm2,50.963457,2.7681066599998303,53.731546,50.95932355699915
53,task-1-53,vm2,52.453439,2.184068307000416,54.6375,52.44876915799978
98,task-1-98,vm3,53.002218,12.61670811699878,65.618915,52.99748458200156
57,task-1-57,vm2,53.731678,1.6512180490008177,55.382881,53.72699990299952
102,task-1-102,vm3,54.528225,15.627752914000666,70.15596,54.523477273000026
106,task-1-106,vm3,54.63628,15.65549114500027,70.291756,54.6315130109997
61,task-1-61,vm2,54.63803,3.523865602999649,58.161887,54.633334627000295
65,task-1-65,vm2,55.382989,6.7827817919987865,62.165755,55.37830501099961
110,task-1-110,vm3,56.048749,14.30456785000024,70.353297,56.04398570500052
40,task-1-40,vm1,57.733203,1.8750127670009533,59.608197,57.72909599800005
69,task-1-69,vm2,58.161941,28.730200889000116,86.892132,58.15725432900035
44,task-1-44,vm1,59.608329,1.9790784729993902,61.587389,59.60420816199985
48,task-1-48,vm1,61.587523,1.676557953000156,63.264073,61.58339281199915
73,task-2-73,vm2,62.165893,24.759137404000285,86.925025,62.16118875399843
52,task-1-52,vm1,63.264133,2.0048977470014506,65.269011,63.259470101998886
56,task-9-56,vm1,65.269145,-1.0,98.544173,65.26447394999923
114,task-1-114,vm3,65.619017,6.031510864000666,71.650512,65.61425052699997
99,task-1-99,vm4,65.745231,14.58605433699995,80.331271,65.74048726799992
103,task-1-103,vm4,65.869492,14.540994027000124,80.410473,65.86474357099905
107,task-10-107,vm4,65.986534,20.93300258399904,86.919521,65.98177997399944
111,task-1-111,vm4,66.160887,20.76291907199993,86.923801,66.15612271800092
115,task-1-115,vm4,66.634358,20.290480650999598,86.924833,66.6295926570001
119,task-1-119,vm4,66.738116,20.187020803999985,86.925133,66.73334697099926
