index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
28,task-1-28,vm1,14.640127,24.74167523699998,39.381797,14.636113343000034
47,task-5-47,vm4,15.623383,11.37976513000001,27.003128,15.61924998500001
51,task-1-51,vm4,15.635015,11.474935689000006,27.109936,15.630335274000004
49,task-1-49,vm2,18.796056,1.7598429569999894,20.555878,18.79192411600002
53,task-1-53,vm2,19.001526,1.8430291290000014,20.844537,18.99684642699998
57,task-1-57,vm2,20.555958,1.8174140610000222,22.37336,20.55127121199996
61,task-1-61,vm2,20.844662,1.8425867020000055,22.687236,20.839963644000022
55,task-1-55,vm4,21.572107,5.635658452999962,27.207751,21.56742192400003
59,task-1-59,vm4,21.669421,5.625706481000009,27.295107,21.664728345000015
63,task-1-63,vm4,21.765397,5.614126387999988,27.379509,21.760701961999985
65,task-1-65,vm2,22.373434,2.483077317999971,24.8565,22.368735609999987
69,task-1-69,vm2,22.687321,2.457518465000021,25.144828,22.68260980399998
73,task-2-73,vm2,24.856579,2.4847081859999776,27.341276,24.851863554999966
77,task-7-77,vm2,25.144922,12.80118692100001,37.946092,25.140200307999976
67,task-2-67,vm4,25.310689,9.87069392899997,35.181366,25.305984472000034
71,task-1-71,vm4,25.388104,9.835889524000038,35.223974,25.38338735100001
75,task-1-75,vm4,25.480982,9.828864997999972,35.309836,25.476260733999993
34,task-6-34,vm3,25.960309,12.497495684,38.457788,25.95620591100004
38,task-1-38,vm3,26.082035,12.581546903999993,38.663565,26.077918407000027
79,task-1-79,vm4,27.003264,8.404805616999965,35.408054,26.998528077999993
83,task-1-83,vm4,27.110033,8.379338207999979,35.489362,27.105299832000014
87,task-1-87,vm4,27.207849,8.361706675999983,35.569542,27.203101549999985
91,task-3-91,vm4,27.29522,8.91115574700001,36.206356,27.290465176999987
81,task-1-81,vm2,27.34136,11.709559775000002,39.050901,27.336626969999998
95,task-2-95,vm4,27.379613,9.030040256000007,36.40964,27.374855099
42,task-1-42,vm3,32.946601,5.76145889899999,38.708046,32.942488818000015
46,task-1-46,vm3,33.133189,5.693264473999989,38.826444,33.12905850999999
99,task-1-99,vm4,35.18149,13.031343144999994,48.212817,35.17672270100002
103,task-1-103,vm4,35.224105,13.066251701999988,48.290338,35.21932941699998
107,task-10-107,vm4,35.309936,19.122486622999986,54.432409,35.30515913900001
111,task-1-111,vm4,35.408204,19.025458748000005,54.433657,35.403405652000004
115,task-1-115,vm4,35.489437,19.030085670999995,54.519506,35.48464815900002
119,task-1-119,vm4,35.569654,19.028713429999982,54.598349,35.56485466999999
123,task-1-123,vm4,36.206491,18.482030628000018,54.688502,36.20168668499997
127,task-4-127,vm4,36.409741,19.355212629999983,55.764939,36.404936985000006
85,task-1-85,vm2,37.946231,1.4346763820000206,39.380873,37.94149347199999
50,task-1-50,vm3,38.457937,2.969598863999977,41.42752,38.45380095600001
54,task-1-54,vm3,38.663703,2.792927644000031,41.456616,38.659013774000016
58,task-1-58,vm3,38.708159,2.924412670000038,41.632557,38.70346798899999
62,task-1-62,vm3,38.826513,2.879244055000015,41.705746,38.82182006000005
89,task-1-89,vm2,39.051028,1.4552556479999907,40.506265,39.04627835900004
93,task-1-93,vm2,39.381105,1.2663714500000083,40.647456,39.376343779000024
32,task-1-32,vm1,39.382145,1.8348944420000066,41.217031,39.378039888000046
97,task-3-97,vm2,40.506393,3.027608706999956,43.533981,40.501628305999986
101,task-1-101,vm2,40.6476,3.116782409999985,43.764364,40.64282541099999
36,task-5-36,vm1,41.217096,13.401411902000007,54.618489,41.212990588000025
66,task-1-66,vm3,41.427631,2.254316308,43.681929,41.422926723000046
70,task-1-70,vm3,41.456728,2.335123662000001,43.791837,41.452009378000014
74,task-1-74,vm3,41.632663,2.356820124999956,43.989466,41.62794370099999
78,task-2-78,vm3,41.705844,2.6630166529999997,44.368842,41.70111609999998
105,task-1-105,vm2,43.534124,2.0335713069999883,45.56768,43.52934576299998
82,task-1-82,vm3,43.68206,15.706954311000004,59.388999,43.67732891700001
109,task-1-109,vm2,43.764496,2.0662959390000424,45.830778,43.759713826999985
86,task-1-86,vm3,43.79197,15.716274679000037,59.508231,43.78722416599999
90,task-1-90,vm3,43.989583,15.638775937000048,59.628342,43.98483254599995
94,task-4-94,vm3,44.369011,16.973047614999984,61.342038,44.36425554800002
113,task-1-113,vm2,45.567783,14.963265747000037,60.531036,45.56299872599999
117,task-1-117,vm2,45.830867,14.928883470000017,60.759737,45.826078532999986
131,task-1-131,vm4,48.212966,9.85948892099998,58.072433,48.20814965300002
135,task-6-135,vm4,48.29047,11.980408659999966,60.270865,48.285646479000036
139,task-1-139,vm4,54.432979,5.97505520499999,60.408019,54.428148401000044
143,task-1-143,vm4,54.433921,5.89426096699998,60.328164,54.42908756099996
147,task-1-147,vm4,54.519632,5.982433869000033,60.50205,54.51479032200001
151,task-1-151,vm4,54.598491,5.995305739999992,60.593782,54.59364357200002
40,task-1-40,vm1,54.618607,1.934688886999993,56.553281,54.61448795000001
155,task-1-155,vm4,54.688629,5.992519785000013,60.681136,54.68377762299997
159,task-1-159,vm4,55.765036,4.999729136999974,60.764757,55.760182079
44,task-1-44,vm1,56.5534,1.4507018310000035,58.004088,56.54927828700005
48,task-1-48,vm1,58.004214,1.4444469960000106,59.448641,58.00008087499998
163,task-1-163,vm4,58.072583,9.796758845,67.869333,58.067716593
98,task-1-98,vm3,59.389126,3.0782550190000393,62.46737,59.38436085799998
52,task-1-52,vm1,59.448778,1.4394354770000177,60.888195,59.44409865299997
102,task-1-102,vm3,59.508347,3.1169421719999946,62.625273,59.503575732
106,task-1-106,vm3,59.628456,3.0881442470000025,62.716585,59.62368089400002
167,task-2-167,vm4,60.270969,7.871929598000008,68.142893,60.266104737000035
171,task-1-171,vm4,60.328294,7.891473736000023,68.219761,60.323421102
175,task-1-175,vm4,60.408146,7.8847179790000155,68.292857,60.40326412300004
179,task-1-179,vm4,60.502146,7.868475670000009,68.370615,60.49726511099999
121,task-1-121,vm2,60.531147,4.608051294999996,65.139175,60.52634635800001
183,task-1-183,vm4,60.593936,7.887574688999962,68.481504,60.58903686100001
187,task-1-187,vm4,60.681238,7.898947399000008,68.580171,60.67633562200001
125,task-1-125,vm2,60.759833,4.606139487999997,65.36595,60.75503023699997
191,task-3-191,vm4,60.764823,8.36789233899998,69.132701,60.75991911899996
56,task-9-56,vm1,60.888343,-1.0,91.923565,60.88364964599998
110,task-1-110,vm3,61.342164,1.4993168909999781,62.841468,61.33738140699995
114,task-1-114,vm3,62.467449,3.1305447839999943,65.597977,62.462661723999986
118,task-1-118,vm3,62.625394,3.1072385850000046,65.732616,62.620599475000006
122,task-1-122,vm3,62.7167,3.1407973490000245,65.857485,62.711899061
126,task-8-126,vm3,62.841557,9.921472591999986,72.763023,62.83675266300003
129,task-1-129,vm2,65.139389,1.4298037319999821,66.569186,65.13456617600002
133,task-1-133,vm2,65.366093,1.3926604249999741,66.758746,65.361270106
130,task-1-130,vm3,65.598093,8.62529275899999,74.22338,65.593279623
134,task-1-134,vm3,65.732748,8.619445477999989,74.352187,65.727925916
138,task-1-138,vm3,65.857559,8.621861514999978,74.479414,65.852737166
137,task-1-137,vm2,66.569229,1.3371032779999723,67.906324,66.564413323
141,task-1-141,vm2,66.758786,1.379277822000006,68.138056,66.75396632799999
195,task-2-195,vm4,67.869381,8.959460000000036,76.828833,67.86447174700004
145,task-1-145,vm2,67.906387,4.655927947000009,72.562309,67.90155495699997
149,task-1-149,vm2,68.138104,4.651223182999956,72.789319,68.133270202
199,task-1-199,vm4,68.142928,8.78661359199998,76.929535,68.13801403600002
203,task-1-203,vm4,68.219806,8.813994874000002,77.033793,68.21488647000001
207,task-10-207,vm4,68.292907,14.710689826999953,83.003584,68.28798072700005
211,task-1-211,vm4,68.370657,14.692086839000012,83.06273,68.36572518700001
215,task-1-215,vm4,68.481542,14.666762364999954,83.148296,68.47660156699999
219,task-1-219,vm4,68.580274,14.650193196000032,83.230451,68.57531984000002
223,task-1-223,vm4,69.132826,14.184341236000023,83.31715,69.12785940199996
153,task-1-153,vm2,72.562359,8.976871796000012,81.539216,72.557515722
142,task-1-142,vm3,72.763063,1.8372816380000359,74.600338,72.75824241999999
157,task-1-157,vm2,72.789385,8.984524837000038,81.773899,72.78453514600005
146,task-1-146,vm3,74.223419,1.4729726260000007,75.696385,74.218589382
150,task-1-150,vm3,74.352225,1.4710465719999775,75.823264,74.34738903200002
154,task-1-154,vm3,74.479457,1.476256128999978,75.955705,74.474614083
158,task-1-158,vm3,74.600378,1.4820269119999807,76.082399,74.59552787899997
162,task-1-162,vm3,75.696432,2.0052961530000175,77.701716,75.69157692399995
166,task-1-166,vm3,75.823312,2.007140523999965,77.830446,75.81845263700001
170,task-1-170,vm3,75.955761,2.00720289100002,77.962956,75.95089541200002
174,task-1-174,vm3,76.08244,2.0149194630000125,78.097353,76.077568472
227,task-4-227,vm4,76.828884,14.223564732,91.052438,76.823894054
231,task-1-231,vm4,76.92959,14.213456188999999,91.143028,76.924596893
235,task-1-235,vm4,77.033856,14.186667479999983,91.22051,77.028853406
178,task-2-178,vm3,77.701786,12.045715432000009,89.747496,77.696904932
182,task-1-182,vm3,77.830491,11.96271285499995,89.793186,77.825607612
186,task-1-186,vm3,77.963,12.003412090999973,89.966401,77.95810484999998
190,task-1-190,vm3,78.097398,11.935694962000014,90.03308,78.09249828200001
161,task-1-161,vm2,81.539327,0.9160250300000143,82.455345,81.53446651799999
165,task-1-165,vm2,81.77399,0.9062879879999741,82.680269,81.769125256
169,task-1-169,vm2,82.455387,0.9193925910000189,83.374765,82.450523686
173,task-2-173,vm2,82.680333,1.577315882999983,84.257634,82.67545759300003
239,task-1-239,vm4,83.003679,8.293877345999988,91.297541,82.99866661300001
243,task-1-243,vm4,83.062834,8.31071635699999,91.373541,83.05781883799995
247,task-1-247,vm4,83.148365,8.304191215000003,91.45254,83.14334333300002
177,task-7-177,vm2,83.374868,11.730099990999975,95.104962,83.369986858
181,task-1-181,vm2,84.257741,11.07381790200003,95.331552,84.25285170400002
194,task-4-194,vm3,89.747535,2.537729284999955,92.285244,89.742628061
198,task-1-198,vm3,89.793329,2.6122677970000154,92.405577,89.78840234100005
202,task-1-202,vm3,89.966492,2.6625229139999647,92.629,89.96156673299998
206,task-1-206,vm3,90.033211,2.61766352799998,92.650862,90.02827587500002
60,task-1-60,vm1,91.923612,4.16191101000004,96.085513,91.91891409299996
210,task-1-210,vm3,92.285493,0.8960585929999638,93.18153,92.28043378999996
214,task-1-214,vm3,92.405766,0.864611946000025,93.270365,92.40081048900004
218,task-1-218,vm3,92.629115,0.8193948589999991,93.448494,92.62416384300002
222,task-1-222,vm3,92.650961,0.8779936949999865,93.528932,92.64600467599996
226,task-8-226,vm3,93.181632,7.191507308999974,100.373133,93.17663746200003
230,task-1-230,vm3,93.270468,7.231391879,100.501851,93.26546704699996
234,task-1-234,vm3,93.448611,7.1860696640000015,100.634673,93.44360659900002
238,task-1-238,vm3,93.529075,7.223830634999956,100.752897,93.52405482699999
185,task-1-185,vm2,95.104999,0.457715243999985,95.562706,95.10011255799998
189,task-1-189,vm2,95.33159,0.46271303599996827,95.794297,95.326691343
193,task-1-193,vm2,95.562769,0.4600464869999996,96.02281,95.55786021400002
197,task-3-197,vm2,95.794335,2.1549301310000146,97.949259,95.78942338799999
201,task-1-201,vm2,96.022848,2.153673534999996,98.176515,96.01793027900004
64,task-1-64,vm1,96.08558,2.5997882959999856,98.685363,96.08088245699997
205,task-1-205,vm2,97.949299,0.4565294170000129,98.405819,97.94437593100002
209,task-1-209,vm2,98.17656,0.4934028580000245,98.669958,98.171629456
213,task-1-213,vm2,98.405896,0.46183931599995276,98.867716,98.40094181500001
217,task-1-217,vm2,98.669996,0.4277162150000322,99.097705,98.665052398
68,task-1-68,vm1,98.6854,2.5709969889999797,101.256391,98.68069770199997
221,task-1-221,vm2,98.867764,0.46066012099998943,99.328417,98.86281290000005
225,task-1-225,vm2,99.097761,0.4597728020000318,99.557528,99.09280291300001
229,task-1-229,vm2,99.328457,0.46785268700000415,99.7963,99.32346713200002
233,task-1-233,vm2,99.557567,0.5072140109999737,100.064776,99.552572209
237,task-1-237,vm2,99.796359,0.5117219059999911,100.308075,99.79135729799998
241,task-1-241,vm2,100.064816,0.4087768659999824,100.473587,100.05980696199998
245,task-1-245,vm2,100.308112,0.3942747309999959,100.702381,100.30309919499996
242,task-1-242,vm3,100.373178,0.5494578899999851,100.92263,100.36816790900002
249,task-1-249,vm2,100.473628,0.4552428430000077,100.928862,100.46860777300003
246,task-1-246,vm3,100.501974,0.5149003799999718,101.016867,100.49694424400002
72,task-1-72,vm1,101.256431,2.6128881700000193,103.869313,101.25171809
76,task-1-76,vm1,103.869352,2.6049794319999933,106.474326,103.86463387399999
80,task-1-80,vm1,106.474365,2.6419840349999504,109.116331,106.46964238400005
84,task-1-84,vm1,109.116495,1.3020362879999539,110.418525,109.11172511799998
88,task-1-88,vm1,110.418562,1.358878505000007,111.777435,110.41381977200001
92,task-1-92,vm1,111.777473,1.3312057040000127,113.108673,111.77272670399998
96,task-1-96,vm1,113.108712,1.2332066650000115,114.341913,113.10395708499999
100,task-1-100,vm1,114.341953,1.3134703760000548,115.655417,114.33719141699999
104,task-1-104,vm1,115.655462,1.3008166979999487,116.956271,115.65069493899995
108,task-1-108,vm1,116.95632,1.3075886340000125,118.263884,116.95154583400006
112,task-1-112,vm1,118.26397,1.2975487160000512,119.561506,118.259186301
116,task-1-116,vm1,119.561599,1.3305427200000395,120.89213,119.55680908200003
120,task-1-120,vm1,120.892218,1.3301589570000942,122.222371,120.88742482699996
124,task-1-124,vm1,122.222412,1.3319241149999925,123.554327,122.21761669100005
128,task-1-128,vm1,123.554367,1.3308663509999406,124.885225,123.54956736399993
132,task-1-132,vm1,124.885279,1.2044193020000193,126.08969,124.88046933799995
136,task-1-136,vm1,126.089747,1.3556293829999504,127.445368,126.08493041700001
140,task-1-140,vm1,127.44542,1.3314173709999295,128.776832,127.44060229700005
144,task-1-144,vm1,128.776869,1.2202433349999637,129.997107,128.772044149
148,task-1-148,vm1,129.997143,0.8575219529999458,130.854658,129.99231159800001
152,task-1-152,vm1,130.854699,0.8896286399999553,131.744319,130.84985947
156,task-1-156,vm1,131.74439,0.8534787979999692,132.597862,131.73953203000002
160,task-1-160,vm1,132.597904,0.8610576669999546,133.458954,132.59305398700002
164,task-1-164,vm1,133.45901,0.9501113259999556,134.409115,133.454151455
168,task-1-168,vm1,134.409152,0.8165239300000167,135.22567,134.40429032000003
172,task-1-172,vm1,135.225707,0.9216390579999825,136.147338,135.22083944400003
176,task-1-176,vm1,136.147388,0.9236596560000407,137.071041,136.14251411600003
180,task-1-180,vm1,137.071079,0.7848906240000133,137.855963,137.06620134799994
184,task-1-184,vm1,137.856001,0.44258096199996544,138.298573,137.85111528200002
188,task-1-188,vm1,138.298625,0.5134320149999212,138.812051,138.29372805499997
192,task-1-192,vm1,138.812088,0.45157987699997193,139.263663,138.80718609300004
196,task-1-196,vm1,139.2637,0.4702417470000455,139.733936,139.258791509
200,task-1-200,vm1,139.733973,0.4561759420000726,140.190144,139.72905850800004
204,task-1-204,vm1,140.190182,0.4649928710000495,140.655169,140.18526103899995
208,task-1-208,vm1,140.655206,0.5122050899999522,141.167404,140.65028124599996
212,task-1-212,vm1,141.167462,0.4449734880000733,141.61243,141.16252605699998
216,task-1-216,vm1,141.612465,0.47757973199998105,142.090038,141.60752395000003
220,task-1-220,vm1,142.090094,0.44989956099993833,142.539987,142.085143823
224,task-1-224,vm1,142.540025,0.44574325799999315,142.985763,142.53507237399998
228,task-1-228,vm1,142.985801,0.4671263939999335,143.452922,142.98081243400003
232,task-1-232,vm1,143.45296,0.48003939200009427,143.93299,143.447965903
236,task-1-236,vm1,143.933043,0.4724670560000277,144.405504,143.92804428200003
240,task-1-240,vm1,144.405557,0.6531303930000831,145.05868,144.400543857
244,task-1-244,vm1,145.058725,0.511980249999965,145.570699,145.05371328500001
248,task-6-248,vm1,145.570739,15.333143441000061,160.903873,145.56572258899996
