index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-1-0,vm4,0.0,5.665280406999955,5.665261,4.479000153878587e-06
1,task-1-1,vm3,0.002411,0.534530315999973,0.536927,2.8609999844775302e-06
2,task-1-2,vm4,0.002591,0.18421648699995785,0.186804,2.1350001588871237e-06
3,task-1-3,vm4,0.002742,5.79034200000001,5.793073,1.7109998680098215e-06
4,task-1-4,vm2,0.002877,0.2786074660000395,0.281466,1.6960000266408315e-06
5,task-1-5,vm3,0.002993,0.2795990269999038,0.282587,1.5900000107649248e-06
6,task-1-6,vm4,0.00317,13.236323848999973,13.239485,1.97000008483883e-06
7,task-10-7,vm4,0.003315,13.110742887000015,13.11405,3.513999899951159e-06
8,task-1-8,vm3,0.003484,0.18252079300009427,0.185992,1.401999952577171e-06
9,task-1-9,vm1,0.003596,0.9112923079999291,0.914881,1.3020001006225357e-06
10,task-1-10,vm2,0.003698,0.4924498139998832,0.49614,1.1300001006020466e-06
11,task-1-11,vm3,0.003791,0.4873314809999556,0.491111,1.077000206350931e-06
34,task-6-34,vm4,0.003939,3.3521962410000015,3.356125,1.0409999049443286e-06
36,task-5-36,vm4,0.004046,5.524321552999936,5.52836,1.0690000635804608e-06
47,task-5-47,vm4,0.004164,15.393985180000072,15.398136,1.2110001534892945e-06
12,task-1-12,vm3,0.186196,0.47188386200014065,0.658067,0.18229937599994628
56,task-9-56,vm4,0.187036,22.217661748999944,22.404679,0.18218489800005955
13,task-1-13,vm2,0.281797,0.43953310999995665,0.721312,0.2778841800000009
14,task-1-14,vm3,0.282888,0.4956762660001459,0.778549,0.2789788630000203
15,task-1-15,vm3,0.491216,0.41534155799990913,0.906541,0.487303527999984
17,task-1-17,vm2,0.496208,0.4509377050001149,0.947129,0.4923000179999235
18,task-1-18,vm3,0.537063,0.4844784350000282,1.021527,0.533144565999919
19,task-1-19,vm3,0.658183,0.47848092199978964,1.136644,0.6542633730000489
20,task-1-20,vm2,0.721486,0.449221161999958,1.17069,0.7175530060001165
21,task-1-21,vm3,0.778652,0.47490601599997717,1.25355,0.7747309709998262
22,task-1-22,vm3,0.906664,0.4691574060000221,1.375814,0.9027388300000894
16,task-1-16,vm1,0.914947,0.6921955800000887,1.607129,0.9110376290000204
24,task-1-24,vm2,0.947284,0.4478572170000916,1.39513,0.943343890000051
25,task-1-25,vm3,1.021664,0.4737881920000291,1.495438,1.0177353999999923
26,task-8-26,vm3,1.136815,7.073705854999844,8.210504,1.1328710489999594
27,task-4-27,vm2,1.170804,3.6825890959999015,4.853381,1.1668712489999962
64,task-1-64,vm3,1.253612,7.07802593800011,8.331619,1.248744540999951
66,task-1-66,vm3,1.375857,7.080463710999993,8.456304,1.3709909419999349
38,task-1-38,vm2,1.3952,3.7030101860000286,5.098193,1.3910509820000243
67,task-2-67,vm3,1.495553,7.408598481000126,8.904138,1.4906703319998087
23,task-1-23,vm1,1.607227,0.829460790000212,2.436672,1.6033053600001494
28,task-1-28,vm1,2.436794,0.7142775419999907,3.151063,2.4328573210000286
29,task-1-29,vm1,3.15112,2.1808875299998363,5.332,3.147187686000052
94,task-4-94,vm4,3.356192,20.687737706000007,24.043912,3.3512767479999184
40,task-1-40,vm2,4.853496,0.8526863820000017,5.706165,4.8493419290000475
41,task-1-41,vm2,5.098333,0.8298909310001363,5.928209,5.094172403999892
30,task-1-30,vm1,5.332061,3.3525145860000976,8.68457,5.328124796000111
107,task-10-107,vm4,5.528445,33.67095374199994,39.199381,5.523507925000104
135,task-6-135,vm4,5.665443,47.357083999,53.022514,5.660423079999873
43,task-1-43,vm2,5.706315,1.3550449880001452,7.061339,5.702142864000052
157,task-1-157,vm4,5.793164,47.34544013799996,53.138591,5.788144264000039
44,task-1-44,vm2,5.928323,1.423617866000086,7.35192,5.924158230000103
46,task-1-46,vm2,7.061527,1.3224633820000236,8.383975,7.0573520509999526
48,task-1-48,vm2,7.352079,1.3306328649998704,8.682694,7.3477886620000845
71,task-1-71,vm3,8.21062,12.389904182999999,20.60051,8.205736556000147
73,task-2-73,vm3,8.331777,12.844945804999952,21.176709,8.326880243000005
50,task-1-50,vm2,8.384084,2.4505402109998613,10.83461,8.379254532999994
77,task-7-77,vm3,8.45675,18.24554762999992,26.702274,8.451780828999972
51,task-1-51,vm2,8.683569,2.151908446999869,10.835472,8.67871897200007
31,task-1-31,vm1,8.684865,5.221602081000128,13.906452,8.680921975000047
97,task-3-97,vm3,8.904259,18.927348390999896,27.831591,8.899333988999842
53,task-1-53,vm2,10.834815,5.222650970000132,16.05745,10.829962291000129
54,task-1-54,vm2,10.835762,5.888850387000048,16.724592,10.830909659000099
158,task-1-158,vm4,13.114098,40.17592247099992,53.290009,13.109085900000082
159,task-1-159,vm4,13.239547,40.169712407999896,53.409249,13.234527527999944
32,task-1-32,vm1,13.906573,2.47575447600002,16.382308,13.902629099000023
160,task-1-160,vm4,15.398241,39.1424797090001,54.540703,15.393219972999987
57,task-1-57,vm2,16.057555,1.8408461510000507,17.898386,16.0527000269999
33,task-1-33,vm1,16.382495,16.364549647999866,32.747028,16.378543658000126
58,task-1-58,vm2,16.724737,1.8250061520000145,18.549724,16.719875500999933
60,task-1-60,vm2,17.898507,1.7926089979998778,19.691099,17.893644175999952
61,task-1-61,vm2,18.549866,1.8421125219999794,20.391973,18.544997530000046
63,task-1-63,vm2,19.691252,1.8392795849999857,21.530516,19.686377451
65,task-1-65,vm2,20.392012,1.8162453590000496,22.208248,20.387148670999977
111,task-1-111,vm3,20.600616,28.759378983999795,49.359976,20.595668579999938
112,task-1-112,vm3,21.176806,28.310292081999933,49.487084,21.171863304999988
69,task-1-69,vm2,21.530618,5.072322781000139,26.602922,21.525741329000084
70,task-1-70,vm2,22.208314,5.060743367999976,27.269042,22.203436551999857
162,task-1-162,vm4,22.404843,32.27337182499991,54.678205,22.39980543999991
163,task-1-163,vm4,24.044072,30.7704493440001,54.814505,24.039033265999933
74,task-1-74,vm2,26.603086,1.842747892000034,28.445812,26.598187560999804
115,task-1-115,vm3,26.702453,22.93135835099997,49.633797,26.69748850699989
75,task-1-75,vm2,27.269151,1.8272255130000303,29.096366,27.264259691999996
116,task-1-116,vm3,27.831721,21.94170565200011,49.773389,27.826762413000097
78,task-2-78,vm2,28.446009,2.5628109369999947,31.008803,28.441111629000034
81,task-1-81,vm2,29.096446,13.480253421999805,42.576688,29.091552245999992
82,task-1-82,vm2,31.008919,13.334359301999939,44.343266,31.00402125400001
35,task-1-35,vm1,32.747153,17.064128623999977,49.811266,32.74309969800015
164,task-1-164,vm4,39.199528,19.522922078999954,58.722435,39.19450245999997
84,task-1-84,vm2,42.576769,2.561382158000015,45.138138,42.571861408999894
85,task-1-85,vm2,44.343354,1.9213276719999612,46.26467,44.33845224899983
87,task-1-87,vm2,45.138233,1.8434259670000301,46.981644,45.13332980700011
88,task-1-88,vm2,46.264752,5.1201081210001576,51.384848,46.25984793099997
90,task-1-90,vm2,46.981744,6.825137034999898,53.806863,46.97683532800011
118,task-1-118,vm3,49.360102,11.121983810000074,60.48207,49.355148782000015
119,task-1-119,vm3,49.487182,11.126040264999801,60.613206,49.48222899799998
122,task-1-122,vm3,49.633894,11.101868592000073,60.735754,49.62893747299995
123,task-1-123,vm3,49.773523,11.114357688999917,60.887871,49.76856499299993
37,task-1-37,vm1,49.811392,3.0069961050000984,52.81837,49.80724375199998
91,task-3-91,vm2,51.384939,5.287926058000039,56.672845,51.380029981999996
39,task-1-39,vm1,52.818521,2.2259058160000222,55.044395,52.814369426999974
165,task-1-165,vm4,53.022607,7.952499536999994,60.975092,53.017579587
167,task-2-167,vm4,53.138686,8.101685739999994,61.240354,53.133655335000185
170,task-1-170,vm4,53.290109,8.075339390999943,61.36543,53.285075204999885
171,task-1-171,vm4,53.409341,8.085008412999969,61.494332,53.40430553300007
96,task-1-96,vm2,53.807048,3.5585867259999304,57.365627,53.802125495000155
173,task-2-173,vm4,54.540837,14.149983183999893,68.6908,54.53579496799989
177,task-7-177,vm4,54.678266,16.912459120999983,71.590708,54.67322446899993
194,task-4-194,vm4,54.81462,17.917125125999974,72.73173,54.80954709699995
42,task-1-42,vm1,55.044504,3.470266285999969,58.514763,55.040348572000084
98,task-1-98,vm2,56.673041,2.597001670000054,59.270026,56.66811431899987
99,task-1-99,vm2,57.365688,2.620598794999978,59.986273,57.3607669810001
45,task-1-45,vm1,58.514813,3.336428650000016,61.851221,58.51065518099995
207,task-10-207,vm4,58.722558,27.09416886300005,85.816704,58.717460215999836
100,task-1-100,vm2,59.270157,1.8413782709999396,61.111521,59.26522557199996
102,task-1-102,vm2,59.986383,1.8431748880000214,61.829539,59.98144980400002
125,task-1-125,vm3,60.482193,2.4177867020000576,62.899964,60.47722661800003
126,task-8-126,vm3,60.61333,9.409264229999962,70.022577,60.60835886299992
172,task-1-172,vm3,60.735813,9.415478221000058,70.151275,60.7307817840001
176,task-1-176,vm3,60.887959,9.394314299000143,70.282255,60.88291139700004
244,task-1-244,vm4,60.975199,26.49350971700005,87.468692,60.97002387500015
103,task-1-103,vm2,61.111632,3.658981787999892,64.770595,61.10669870300012
247,task-1-247,vm4,61.240504,26.315160060999915,87.555649,61.23532261300011
248,task-6-248,vm4,61.365567,28.379673801999843,89.745219,61.360378528999945
105,task-1-105,vm2,61.829706,3.65556754499994,65.485265,61.82475717900002
49,task-1-49,vm1,61.851382,2.5670095739999397,64.418371,61.847081821000074
178,task-2-178,vm3,62.900092,22.277686525999798,85.177765,62.895041926999966
52,task-1-52,vm1,64.418682,16.457999340000015,80.87666,64.41382596199992
106,task-1-106,vm2,64.770724,12.624279013999967,77.394985,64.76578586100004
109,task-1-109,vm2,65.485327,12.551040920000105,78.03635,65.4803864800001
182,task-1-182,vm3,70.022703,15.237457086000177,85.260142,70.01764417200002
184,task-1-184,vm3,70.151392,15.234533033999924,85.385905,70.14633446700009
185,task-1-185,vm3,70.282421,15.226109425000004,85.5085,70.27733485399995
110,task-1-110,vm2,77.395113,1.843274160999954,79.23837,77.39016644899993
114,task-1-114,vm2,78.036488,1.8753774410001824,79.911854,78.03153503000021
117,task-1-117,vm2,79.238522,5.221682814000133,84.460188,79.23356638300015
121,task-1-121,vm2,79.911946,5.26688425899988,85.178821,79.90698846300006
55,task-1-55,vm1,80.876817,2.812136328999941,83.68893,80.87195653599997
59,task-1-59,vm1,83.689116,2.5494400640000094,86.238541,83.68423848199996
124,task-1-124,vm2,84.460333,1.8849987020000754,86.34531,84.45536432299991
188,task-1-188,vm3,85.178019,3.6794130889998087,88.857395,85.17293947200005
127,task-4-127,vm2,85.179286,5.323015981000026,90.502289,85.17430463899996
