index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
27,task-4-27,vm2,1.186039,4.166627852000005,5.352648,1.1818203260000075
25,task-1-25,vm3,1.189813,0.5201447329999951,1.709944,1.1855964989999848
26,task-8-26,vm3,1.313962,7.190248164999986,8.5042,1.3097422110000139
38,task-1-38,vm2,1.415086,3.9399469020000026,5.35503,1.4106583429999944
64,task-1-64,vm3,1.440361,7.187660068999975,8.628011,1.4352193219999947
66,task-1-66,vm3,1.572442,7.173248933999986,8.745684,1.5673085439999852
23,task-1-23,vm1,1.621278,0.5017704879999769,2.123028,1.6170681739999964
67,task-2-67,vm3,1.71006,7.477282237999987,9.187326,1.7049240260000147
107,task-10-107,vm4,2.028288,22.471151239000022,24.499422,2.0230765489999953
28,task-1-28,vm1,2.123174,0.5155124430000058,2.638671,2.118951769000006
29,task-1-29,vm1,2.638805,0.6128748730000098,3.251665,2.6345883179999987
30,task-1-30,vm1,3.251762,1.2397795680000172,4.49152,3.2475443120000023
31,task-1-31,vm1,4.492476,0.8624519629999838,5.354922,4.488240004000005
135,task-6-135,vm4,4.494507,22.183752241000008,26.678238,4.489253894000001
157,task-1-157,vm4,4.495728,19.953747206999992,24.449464,4.490439705999989
158,task-1-158,vm4,4.496603,19.986659782000004,24.483238,4.4913173529999995
40,task-1-40,vm2,5.354027,0.3569528289999937,5.710962,5.349588222999984
32,task-1-32,vm1,5.355289,0.5150572610000097,5.870327,5.351063886999981
41,task-1-41,vm2,5.355638,0.47483214700000076,5.830452,5.351208724999992
43,task-1-43,vm2,5.711076,0.40877200099998845,6.119831,5.706644524000012
44,task-1-44,vm2,5.830576,0.4929145970000093,6.323477,5.82614085900002
33,task-1-33,vm1,5.870483,0.5150183929999912,6.385485,5.86624498499998
46,task-1-46,vm2,6.119946,0.41017644600000835,6.530107,6.115509772000024
48,task-1-48,vm2,6.323572,0.51399003100002,6.837545,6.319047775000001
35,task-1-35,vm1,6.385609,0.5028424550000068,6.888435,6.38127621000001
50,task-1-50,vm2,6.530217,0.44215076500000805,6.97235,6.525119830999984
51,task-1-51,vm2,6.837658,0.36050811999999155,7.19815,6.832555916999979
37,task-1-37,vm1,6.888553,0.4933238280000012,7.38186,6.884130752000004
53,task-1-53,vm2,6.972482,0.45204599100000564,7.424504,6.967362852000008
54,task-1-54,vm2,7.198259,0.45081273299999225,7.64905,7.193151462000003
39,task-1-39,vm1,7.381984,0.5825739349999992,7.964555,7.377555629999989
57,task-1-57,vm2,7.42467,0.5397926830000017,7.964456,7.419540404000003
58,task-1-58,vm2,7.649221,0.453841524000012,8.103054,7.64409567200002
60,task-1-60,vm2,7.964591,0.40586612599997807,8.370447,7.95947119600001
42,task-1-42,vm1,7.964891,0.5043406830000094,8.469224,7.9604587460000005
61,task-1-61,vm2,8.103121,0.45612861899999757,8.559242,8.097997539000005
63,task-1-63,vm2,8.370505,0.41570739899998443,8.786204,8.365383981000008
45,task-1-45,vm1,8.46928,0.49932416600000806,8.968587,8.464844230000011
71,task-1-71,vm3,8.504242,0.8228034449999768,9.327023,8.499107152999983
65,task-1-65,vm2,8.559305,0.45667295800001284,9.015964,8.554167946999996
73,task-2-73,vm3,8.628069,1.1352548950000028,9.763282,8.622928443000006
77,task-7-77,vm3,8.745739,6.2521965200000125,14.997921,8.740585487000004
69,task-1-69,vm2,8.786261,0.4557379349999735,9.241985,8.781124667
49,task-1-49,vm1,8.968721,0.9746964660000117,9.943395,8.964186391999988
70,task-1-70,vm2,9.016072,0.9066678140000022,9.922718,9.010931591000002
97,task-3-97,vm3,9.187442,7.788189938000016,16.975616,9.18224889999999
74,task-1-74,vm2,9.242075,0.9762034520000213,10.218266,9.236930023000014
111,task-1-111,vm3,9.327197,7.649826910000002,16.97701,9.321970020000009
112,task-1-112,vm3,9.763437,7.217408079000023,16.980842,9.758220289999997
75,task-1-75,vm2,9.922883,1.010629057000017,10.933499,9.917723056
52,task-1-52,vm1,9.943533,0.9906137700000102,10.934142,9.938423327999999
78,task-2-78,vm2,10.218427,1.5353397449999875,11.753752,10.213271411000022
159,task-1-159,vm4,10.219084,23.32351944299998,33.542587,10.213798400999991
81,task-1-81,vm2,10.933651,1.4428912710000077,12.376531,10.928490971999992
55,task-1-55,vm1,10.934392,0.9304759959999842,11.864851,10.929280212999998
82,task-1-82,vm2,11.753871,0.9205746540000064,12.674429,11.748708786999998
59,task-1-59,vm1,11.864976,1.0129714699999965,12.877927,11.859855694999993
160,task-1-160,vm4,12.366365,21.27027106999998,33.636615,12.361075970999991
84,task-1-84,vm2,12.376632,0.9407602810000242,13.317385,12.37146412200002
85,task-1-85,vm2,12.674536,0.8536878630000047,13.528206,12.669370248999996
62,task-1-62,vm1,12.878096,0.924101649999983,13.802183,12.872964266999986
87,task-1-87,vm2,13.317439,0.8955950200000018,14.213015,13.312273035999993
88,task-1-88,vm2,13.528335,1.3660561519999987,14.894372,13.523162893000006
68,task-1-68,vm1,13.802265,1.470970231999985,15.273219,13.797129963999993
90,task-1-90,vm2,14.21317,18.222815695999998,32.435967,14.207984124000006
91,task-3-91,vm2,14.894641,19.999878302999974,34.894403,14.889353521000004
115,task-1-115,vm3,14.998203,3.2827609759999916,18.280953,14.992960781000022
72,task-1-72,vm1,15.273586,1.7071499070000016,16.980724,15.268388047000002
116,task-1-116,vm3,16.97593,1.5301444700000104,18.506061,16.97068428100002
118,task-1-118,vm3,16.977923,1.3563560769999867,18.334261,16.97266140100001
76,task-1-76,vm1,16.98088,1.5599930159999928,18.540861,16.97572802100001
119,task-1-119,vm3,16.981231,1.4872776069999816,18.468491,16.976004913999986
162,task-1-162,vm4,18.27813,31.084874419999977,49.362987,18.27283344099999
122,task-1-122,vm3,18.281015,7.853686866000004,26.134683,18.27579099799999
163,task-1-163,vm4,18.297105,31.155474032,49.452561,18.291811529
123,task-1-123,vm3,18.334389,8.280437280000001,26.61481,18.329158033
125,task-1-125,vm3,18.468627,12.10860606700001,30.577209,18.463388369
126,task-8-126,vm3,18.506168,18.924280761999995,37.430432,18.50093238300002
79,task-1-79,vm1,18.540963,1.7344878639999877,20.275441,18.535804858999995
80,task-1-80,vm1,20.275539,2.023700813000005,22.29922,20.27038279499999
83,task-1-83,vm1,22.29941,1.8428633169999955,24.142253,22.294236396000002
86,task-1-86,vm1,24.142407,1.8943740230000117,26.036764,24.137235406000002
164,task-1-164,vm4,24.449552,25.083059196999983,49.532592,24.44426254800001
165,task-1-165,vm4,24.483438,25.143746128999993,49.627161,24.478128579000014
167,task-2-167,vm4,24.499577,25.447921743999984,49.947481,24.494268234000003
89,task-1-89,vm1,26.036885,38.737286495999996,64.774152,26.031710182000012
172,task-1-172,vm3,26.134831,16.213610053999986,42.348421,26.129515424000004
176,task-1-176,vm3,26.614929,16.226053042000018,42.84096,26.609607858000004
170,task-1-170,vm4,26.678408,23.323162265999997,50.001548,26.673102349999994
178,task-2-178,vm3,30.577364,12.854798808999988,43.432149,30.572041563
96,task-1-96,vm2,32.436125,3.496255711999993,35.932362,32.430927615
171,task-1-171,vm4,33.542696,20.884624064999997,54.427282,33.537392668999985
173,task-2-173,vm4,33.636788,21.12517147599999,54.76194,33.631476924
98,task-1-98,vm2,34.894519,1.7423647019999748,36.636869,34.889327272
99,task-1-99,vm2,35.9325,1.842960177000009,37.775444,35.927301906999986
100,task-1-100,vm2,36.636962,2.1499620409999807,38.786908,36.63176869
182,task-1-182,vm3,37.430561,6.1299255719999906,43.560464,37.42523599900002
102,task-1-102,vm2,37.775568,2.4663073819999966,40.241848,37.77036860000001
103,task-1-103,vm2,38.78702,2.3636050990000115,41.150608,38.78181853500001
105,task-1-105,vm2,40.242039,1.9235915920000082,42.165608,40.236834629999976
106,task-1-106,vm2,41.150744,1.8803420690000223,43.03107,41.145535506000016
109,task-1-109,vm2,42.165748,1.9445788090000065,44.110312,42.160534755000015
184,task-1-184,vm3,42.348551,2.719815271000016,45.068359,42.343221460000024
185,task-1-185,vm3,42.841345,7.916699093999995,50.758024,42.835949129
110,task-1-110,vm2,43.031216,1.9956656880000025,45.026872,43.02600406100001
188,task-1-188,vm3,43.432255,7.578728661000014,51.010965,43.42691537599998
189,task-1-189,vm3,43.560595,7.574180796999997,51.134758,43.5552596
114,task-1-114,vm2,44.11041,2.561750388000007,46.672142,44.10519253000001
117,task-1-117,vm2,45.026937,16.322548321,61.349479,45.021718365
191,task-3-191,vm3,45.068414,17.007233909000007,62.075636,45.063079429
121,task-1-121,vm2,46.672267,17.363107409999998,64.035364,46.667042615000014
177,task-7-177,vm4,49.363136,14.164146420000009,63.527274,49.357803835
194,task-4-194,vm4,49.45271,15.140835678000002,64.593537,49.447359745
207,task-10-207,vm4,49.532746,21.102344587000005,70.635082,49.52737226799999
244,task-1-244,vm4,49.627346,21.110288813999972,70.737627,49.62188939499998
247,task-1-247,vm4,49.947609,20.88689251599999,70.834493,49.94215051500001
248,task-6-248,vm4,50.001706,23.029529121000024,73.031224,49.99624531800001
197,task-3-197,vm3,50.758135,12.709495379000003,63.467611,50.75278923299999
205,task-1-205,vm3,51.011081,12.681373829999984,63.692437,51.00571867400001
206,task-1-206,vm3,51.134897,12.686604607000021,63.821484,51.129529365999986
124,task-1-124,vm2,61.349517,3.605107977999978,64.95461,61.344293142
209,task-1-209,vm3,62.075715,11.323827618999985,73.399519,62.07034613799999
210,task-1-210,vm3,63.467768,10.400757103999979,73.868517,63.46238584299999
213,task-1-213,vm3,63.692564,10.427675254999997,74.120232,63.68718780399999
214,task-1-214,vm3,63.821601,10.421474421999989,74.243067,63.81622119899998
127,task-4-127,vm2,64.035425,5.080028690999995,69.115446,64.030195687
92,task-1-92,vm1,64.77434,6.342948398000004,71.117279,64.76914377900002
138,task-1-138,vm2,64.954724,16.242197876999995,81.196912,64.949472915
139,task-1-139,vm2,69.115506,13.001704138999997,82.117203,69.11025693300002
93,task-1-93,vm1,71.117357,39.55359180799999,110.670942,71.112171582
216,task-1-216,vm3,73.399654,7.182253373999998,80.5819,73.39427070400001
217,task-1-217,vm3,73.868574,12.797915348999993,86.666482,73.86319465999998
220,task-1-220,vm3,74.12027,12.822514068999993,86.942778,74.114890368
221,task-1-221,vm3,74.243128,12.831662537,87.074783,74.237740884
223,task-1-223,vm3,80.581967,17.597133075000016,98.17909,80.57657459
141,task-1-141,vm2,81.196973,1.8490272489999882,83.045993,81.191721677
142,task-1-142,vm2,82.117259,1.8545401069999912,83.971785,82.11200624600002
144,task-1-144,vm2,83.046052,1.8465692240000067,84.892613,83.04079491399997
145,task-1-145,vm2,83.971905,1.9181084500000054,85.890006,83.966637483
147,task-1-147,vm2,84.89266,4.290906373000013,89.18356,84.88739888699999
148,task-1-148,vm2,85.89007,4.152524822000004,90.042583,85.884798789
224,task-1-224,vm3,86.666526,12.934495700000014,99.601015,86.66114123399998
226,task-8-226,vm3,86.942819,20.24928151900002,107.192083,86.93740016500001
150,task-1-150,vm2,89.183615,0.8635042550000094,90.047114,89.17834676799998
151,task-1-151,vm2,90.042683,2.420361667999998,92.463035,90.037406643
153,task-1-153,vm2,90.04716,2.9080807379999953,92.955232,90.041887054
154,task-1-154,vm2,92.463103,1.9255807700000105,94.388674,92.45782686300001
156,task-1-156,vm2,92.955306,1.8431991060000144,94.798493,92.95001936
161,task-1-161,vm2,94.38877,1.7336487840000245,96.122408,94.38346833400001
168,task-1-168,vm2,94.798556,1.7838705659999903,96.582415,94.79326432599998
169,task-1-169,vm2,96.122472,1.8500304890000052,97.972494,96.11717614399998
175,task-1-175,vm2,96.582498,1.8298960489999843,98.41238,96.57718630699998
179,task-1-179,vm2,97.972543,1.7780240879999951,99.750561,97.96723011699999
181,task-1-181,vm2,98.412486,1.7936942279999926,100.206172,98.40715879800001
183,task-1-183,vm2,99.750602,3.5480738569999914,103.298667,99.745281939
187,task-1-187,vm2,100.206234,3.5470861809999974,103.753308,100.200900924
190,task-1-190,vm2,103.298733,15.649099845999984,118.947816,103.29339664400001
193,task-1-193,vm2,103.753381,15.644518057999989,119.39788,103.74804488699999
95,task-2-95,vm1,110.670983,5.054694717000018,115.725666,110.66580202199998
101,task-1-101,vm1,115.725761,3.7198959389999686,119.44564,115.72055889299997
195,task-2-195,vm2,118.947944,5.855713756,124.803641,118.94259711199999
199,task-1-199,vm2,119.398042,5.813938603999986,125.211969,119.39267714200003
104,task-1-104,vm1,119.445775,3.7822677600000247,123.228023,119.44057338599998
108,task-1-108,vm1,123.228192,5.158457452999983,128.386638,123.222971105
201,task-1-201,vm2,124.803764,2.445490654000025,127.249236,124.798405791
202,task-1-202,vm2,125.212049,13.827450374000023,139.039478,125.20669379400002
204,task-1-204,vm2,127.249395,13.16150841199999,140.410886,127.24403382699998
113,task-1-113,vm1,128.38672,114.91856381600002,243.305266,128.381505691
208,task-1-208,vm2,139.039652,1.9432267239999987,140.982871,139.03427115300002
212,task-1-212,vm2,140.411003,1.8392034949999925,142.250195,140.405627573
215,task-1-215,vm2,140.982915,1.7241653460000066,142.707065,140.977543461
219,task-1-219,vm2,142.250272,3.340592232000006,145.590849,142.24489081400003
222,task-1-222,vm2,142.707257,3.3974656080000045,146.104701,142.701843298
227,task-4-227,vm2,145.590981,4.671073400000012,150.262044,145.58554383
236,task-1-236,vm2,146.104877,4.708345598999983,150.813213,146.09942287200002
237,task-1-237,vm2,150.262117,2.6915633720000187,152.953667,150.256675897
239,task-1-239,vm2,150.813282,2.6051888380000037,153.418457,150.80783847
240,task-1-240,vm2,152.95377,1.4443160440000042,154.398068,152.948324466
242,task-1-242,vm2,153.418571,1.3766390750000141,154.795189,153.41311742400003
243,task-1-243,vm2,154.398194,5.227151864000007,159.625326,154.39274149200003
246,task-1-246,vm2,154.79535,5.285670389000018,160.08101,154.789893804
249,task-1-249,vm2,159.625453,3.140395561000048,162.765833,159.61998891000002
120,task-1-120,vm1,243.305417,5.813555838000013,249.118963,243.30018855900002
128,task-1-128,vm1,249.119033,6.658404768000025,255.777419,249.113796244
129,task-1-129,vm1,255.777569,6.607531248999976,262.385085,255.772318239
130,task-1-130,vm1,262.385186,18.683852520000016,281.069026,262.379946146
131,task-1-131,vm1,281.069131,2.6623102969999763,283.731427,281.063883069
132,task-1-132,vm1,283.731532,2.764902753000001,286.496425,283.726284976
133,task-1-133,vm1,286.496502,3.1751624760000254,289.671652,286.49125913399996
134,task-1-134,vm1,289.671744,3.6789943779999703,293.350729,289.66649904400003
136,task-1-136,vm1,293.3508,2.6144468370000027,295.965238,293.34554905100003
137,task-1-137,vm1,295.965322,2.4124987760000067,298.377805,295.960070445
140,task-1-140,vm1,298.377922,4.29883313299996,302.676741,298.372666688
143,task-1-143,vm1,302.676836,2.616792368000006,305.293617,302.671576664
146,task-1-146,vm1,305.293691,2.502910421000024,307.796588,305.28842828899997
149,task-1-149,vm1,307.796676,3.481423409999991,311.278085,307.791408733
152,task-1-152,vm1,311.278177,2.662977170999966,313.941134,311.27290267
155,task-1-155,vm1,313.941332,5.131633782999984,319.072948,313.93601237400003
166,task-1-166,vm1,319.07309,2.681939005000004,321.755012,319.0677822
174,task-1-174,vm1,321.755121,2.6309803849999867,324.386084,321.749805754
180,task-1-180,vm1,324.386229,2.0699665019999998,326.456173,324.380898055
186,task-1-186,vm1,326.456373,3.2543131809999863,329.710672,326.45102559599997
192,task-1-192,vm1,329.710763,1.9457166669999992,331.656462,329.70542523899996
196,task-1-196,vm1,331.656619,2.3558955889999993,334.012498,331.651257086
198,task-1-198,vm1,334.012601,4.096378499000025,338.108959,334.007253871
200,task-1-200,vm1,338.109092,2.037132256999996,340.146208,338.10373759
203,task-1-203,vm1,340.146362,2.876630739999996,343.022979,340.14099844099997
211,task-1-211,vm1,343.023067,2.784618523000006,345.807676,343.017695972
218,task-1-218,vm1,345.807734,2.8481886879999934,348.655901,345.802354631
225,task-1-225,vm1,348.65608,2.865954933000012,351.522013,348.65063927799997
228,task-1-228,vm1,351.522178,1.820660843999974,353.342825,351.51673902100003
229,task-1-229,vm1,353.342924,1.7640260949999629,355.106933,353.337490902
230,task-1-230,vm1,355.107048,1.8440791780000154,356.951111,355.101613187
231,task-1-231,vm1,356.951231,1.1908398119999788,358.142054,356.945793697
232,task-1-232,vm1,358.14218,2.1151014000000146,360.257269,358.136742081
233,task-1-233,vm1,360.257375,2.3247698600000035,362.582118,360.251937344
234,task-1-234,vm1,362.582261,2.047123737999982,364.629373,362.576815999
235,task-1-235,vm1,364.629462,2.4593860839999593,367.088834,364.624022217
238,task-1-238,vm1,367.088948,1.2928177799999503,368.381747,367.083498767
241,task-1-241,vm1,368.381878,1.1609613419999505,369.54282,368.37642747200005
245,task-1-245,vm1,369.542965,2.0521868680000352,371.595135,369.537510333
