index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-1-0,vm4,0.0,0.14985042099942802,0.149836,4.270998033462092e-06
1,task-1-1,vm3,0.002746,0.4418671839994204,0.4446,2.4049986677709967e-06
2,task-1-2,vm4,0.002936,10.435611059998337,10.43853,1.7410020518582314e-06
3,task-1-3,vm4,0.003069,0.3545318260003114,0.357596,1.501000951975584e-06
4,task-1-4,vm2,0.003195,0.2944132350021391,0.297594,1.857999450294301e-06
5,task-1-5,vm3,0.003301,0.27587836899692775,0.279168,1.5650002751499414e-06
6,task-1-6,vm4,0.003477,0.27650868899945635,0.279982,1.6000012692529708e-06
7,task-10-7,vm4,0.003612,10.41025935200014,10.413856,3.302997356513515e-06
8,task-1-8,vm3,0.003767,0.3529710349976085,0.356726,1.3250028132461011e-06
9,task-1-9,vm1,0.003874,1.025401666000107,1.029273,1.1400006769690663e-06
10,task-1-10,vm2,0.003968,0.537925822998659,0.541879,1.0669973562471569e-06
11,task-1-11,vm3,0.004059,0.5807042289998208,0.584748,9.729992598295212e-07
34,task-6-34,vm4,0.004201,4.083488510001189,4.087673,1.2490017979871482e-06
36,task-5-36,vm4,0.004294,1.868458394001209,1.872745,1.0889998520724475e-06
47,task-5-47,vm4,0.004398,11.810677450001094,11.815062,1.0049989214166999e-06
56,task-9-56,vm4,0.149946,16.57135215100061,16.721291,0.14488103999974555
12,task-1-12,vm3,0.279426,0.42827402599868947,0.707683,0.27526591700006975
94,task-4-94,vm4,0.2804,17.459858310998243,17.74024,0.2752662010025233
13,task-1-13,vm2,0.297682,0.4868154269970546,0.784482,0.29351915499864845
14,task-1-14,vm3,0.356932,0.48986526599765057,0.846785,0.35275678600009996
107,task-10-107,vm4,0.357913,23.55374150699936,23.911648,0.35276114199950825
15,task-1-15,vm3,0.444709,0.5843739039992215,1.029067,0.44053418600014993
17,task-1-17,vm2,0.54201,0.48738127400065423,1.029381,0.5378268010026659
18,task-1-18,vm3,0.584886,0.5105659120017663,1.095435,0.5807097559991234
19,task-1-19,vm3,0.707843,0.5126910969993332,1.22052,0.7036576669997885
20,task-1-20,vm2,0.784611,0.4543576440009929,1.238952,0.7804252790010651
21,task-1-21,vm3,0.846867,0.5026108769998245,1.349462,0.842687049000233
22,task-1-22,vm3,1.029438,0.45043569799963734,1.47986,1.02525300400157
16,task-1-16,vm1,1.030054,0.47254053500000737,1.502582,1.0258753950001847
24,task-1-24,vm2,1.030421,0.43727641700024833,1.46768,1.026231148000079
25,task-1-25,vm3,1.095566,0.5611553199996706,1.656707,1.0913722660006897
26,task-8-26,vm3,1.220629,7.447014309000224,8.667636,1.2164351379979053
27,task-4-27,vm2,1.239081,3.791792591000558,5.030864,1.2348836309975013
64,task-1-64,vm3,1.349596,7.463676873001532,8.813257,1.344510666000133
38,task-1-38,vm2,1.467838,3.8535251260000223,5.32135,1.4634460480010603
66,task-1-66,vm3,1.479956,7.445844721998583,8.925792,1.4748755609980435
23,task-1-23,vm1,1.502685,0.5090961320020142,2.011773,1.4985006829992926
67,task-2-67,vm3,1.656844,7.7379198580019874,9.394752,1.651754679998703
135,task-6-135,vm4,1.872796,24.29073809900001,26.163521,1.8676087309977447
28,task-1-28,vm1,2.011832,0.4824310229996627,2.494255,2.0076426029991126
29,task-1-29,vm1,2.494306,0.6087572620017454,3.103045,2.490115839002101
30,task-1-30,vm1,3.103179,0.8223605530001805,3.925523,3.098976733002928
31,task-1-31,vm1,3.925646,0.8286621520019253,4.754294,3.9214417379989754
157,task-1-157,vm4,4.087841,24.569008796999697,28.656837,4.082572424002137
32,task-1-32,vm1,4.75439,0.9025656410012743,5.656939,4.7501863580000645
40,task-1-40,vm2,5.030929,0.9170662029973755,5.947981,5.026537982997979
41,task-1-41,vm2,5.321445,0.8549340839999786,6.176364,5.317046441999992
33,task-1-33,vm1,5.657057,1.0080508449973422,6.665098,5.652851544000441
43,task-1-43,vm2,5.9481,0.9299297869984002,6.878016,5.9436982039987925
44,task-1-44,vm2,6.176483,0.9801632670023537,7.156629,6.172080519998417
35,task-1-35,vm1,6.665184,1.3772473630015156,8.042416,6.660885059998691
46,task-1-46,vm2,6.878121,1.4310504740024044,8.309152,6.873716870999488
48,task-1-48,vm2,7.156752,1.3779421010003716,8.534683,7.152256491001026
37,task-1-37,vm1,8.04253,1.3530075829985435,9.395533,8.038139505999425
50,task-1-50,vm2,8.309296,4.706463414997415,13.015746,8.304241402001935
51,task-1-51,vm2,8.534761,4.727871890998358,13.262618,8.529708938000113
71,task-1-71,vm3,8.66769,12.800638389999222,21.468312,8.662604240998917
73,task-2-73,vm3,8.813382,13.112968397999794,21.926334,8.808286072002375
77,task-7-77,vm3,8.925871,18.44834819600146,27.374209,8.920775049002259
97,task-3-97,vm3,9.394985,19.262025174000883,28.657006,9.389827408998826
39,task-1-39,vm1,9.395773,1.3701341910018527,10.765893,9.39138051199916
158,task-1-158,vm4,10.413974,18.685129933001008,29.099084,10.40874475199962
159,task-1-159,vm4,10.438644,18.774087177000183,29.21272,10.433409680998011
42,task-1-42,vm1,10.766011,1.3640378230011265,12.130039,10.761610592999205
160,task-1-160,vm4,11.815178,17.496137692996854,29.311297,11.809941326999251
45,task-1-45,vm1,12.130126,1.3190816149981401,13.44919,12.12572412100053
53,task-1-53,vm2,13.015892,23.23298506700303,36.24886,13.01083369400294
54,task-1-54,vm2,13.262724,23.227049879002152,36.489762,13.257662963998882
49,task-1-49,vm1,13.449327,1.3546656179969432,14.803975,13.444824427999265
52,task-1-52,vm1,14.804101,71.58724206499755,86.391328,14.799042287999328
162,task-1-162,vm4,16.721333,12.653761458997906,29.375082,16.716105421000975
