index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-1-0,vm4,0.0,8.111921752000057,8.111903,4.396000008455303e-06
1,task-1-1,vm3,0.002501,0.42093976099999963,0.423428,2.5990000267483993e-06
2,task-1-2,vm4,0.002678,8.191677100999982,8.194337,1.9010000187336118e-06
3,task-1-3,vm4,0.002814,10.520998452999947,10.523795,1.5740000662844977e-06
4,task-1-4,vm2,0.002944,0.2675167339999689,0.270439,1.5290000874301768e-06
5,task-1-5,vm3,0.003054,0.2916416540000455,0.294688,1.3979999948787736e-06
6,task-1-6,vm4,0.003212,8.015025654999931,8.018222,1.4549999605151243e-06
7,task-10-7,vm4,0.003337,7.939895820999936,7.943217,3.3090000215452164e-06
8,task-1-8,vm3,0.003488,0.5491323039999543,0.552602,1.3020001006225357e-06
9,task-1-9,vm1,0.003593,1.141648112000098,1.145233,1.294999947276665e-06
10,task-1-10,vm2,0.00369,0.4986137199999803,0.502288,1.0390000397819676e-06
11,task-1-11,vm3,0.003781,0.16024556200000006,0.164014,1.2550000292321783e-06
34,task-6-34,vm4,0.003929,10.44320728799994,10.447133,1.0799999472510535e-06
36,task-5-36,vm4,0.004025,12.13579939200008,12.139814,1.0840000186362886e-06
47,task-5-47,vm4,0.004136,1.896851283999922,1.900971,1.3069999340586946e-06
12,task-1-12,vm3,0.164129,0.5152227219999759,0.679334,0.1602454400000397
13,task-1-13,vm2,0.270623,0.46425999499990667,0.734865,0.2667241809999723
14,task-1-14,vm3,0.294751,0.5036919560000115,0.798429,0.2908617760000425
15,task-1-15,vm3,0.423538,0.5225491470000634,0.946078,0.41964254000004075
17,task-1-17,vm2,0.502429,0.4559473150000031,0.958369,0.4985232010000118
18,task-1-18,vm3,0.552895,0.5240385419999711,1.076924,0.5489865240000427
19,task-1-19,vm3,0.679492,0.5451141850001022,1.224597,0.6755794219999416
20,task-1-20,vm2,0.735024,0.45134177199997794,1.186357,0.7311145469999474
21,task-1-21,vm3,0.798534,0.5554844990000447,1.354,0.7946244790000492
22,task-1-22,vm3,0.946142,0.5369721900000286,1.483098,0.942235961999927
24,task-1-24,vm2,0.958407,0.466919601000086,1.42531,0.9545020690000001
25,task-1-25,vm3,1.076962,0.5331217839999454,1.610067,1.0730533030000515
16,task-1-16,vm1,1.145301,0.8181193149999899,1.963398,1.1414069560000826
27,task-4-27,vm2,1.186421,3.737562010999909,4.923959,1.182503314000087
26,task-8-26,vm3,1.224662,7.274723551000079,8.499376,1.2207471629999418
64,task-1-64,vm3,1.354502,7.2674754779999375,8.621966,1.3496389619999718
38,task-1-38,vm2,1.425443,3.750839318999965,5.176265,1.421313836999957
