index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-10-0,vm2,0.0,107.14099999999962,107.136116,0.0
1,task-1-1,vm3,0.014732,41.875,41.891393,0.0
2,task-10-2,vm4,0.014732,56.57800000000134,56.590917,0.0
3,task-1-3,vm1,0.014732,-1.0,300.027742,0.0
4,task-10-4,vm4,0.01746,87.40600000000268,87.419227,0.0
5,task-1-5,vm3,0.01746,53.23400000000038,53.252261,0.0
7,task-10-7,vm3,0.018158,53.10900000000038,53.12678,0.0
9,task-10-9,vm2,0.018547,129.98400000000038,129.996593,0.0
10,task-1-10,vm3,0.018547,53.375,53.386096,0.0
11,task-10-11,vm4,0.018547,62.70300000000134,62.719601,0.0
17,task-10-17,vm4,0.018547,68.82800000000134,68.834018,0.0
22,task-10-22,vm4,0.018547,81.09400000000096,81.099786,0.0
25,task-10-25,vm4,0.01956,99.63999999999942,99.646116,0.0
27,task-10-27,vm4,0.01956,93.46900000000096,93.478343,0.0
28,task-10-28,vm4,0.01956,74.98400000000038,74.999901,0.0
12,task-1-12,vm3,41.891393,47.59400000000096,89.485034,41.875
13,task-10-13,vm3,53.129172,52.6720000000023,105.80032,53.10900000000038
16,task-10-16,vm3,53.252261,63.89099999999962,117.141363,53.23400000000038
18,task-1-18,vm3,53.386096,63.88999999999942,117.272087,53.375
29,task-10-29,vm4,56.592902,62.98400000000038,119.579944,56.57800000000134
19,task-10-19,vm3,89.490828,43.18800000000192,132.681711,89.48400000000038
24,task-1-24,vm3,105.80032,27.01599999999962,132.815977,105.78100000000268
14,task-1-14,vm2,107.138305,55.59400000000096,162.739291,107.125
15,task-1-15,vm2,129.996593,33.0,162.99887,129.98400000000038
26,task-1-26,vm2,162.739291,22.90599999999904,185.633657,162.71900000000096
6,task-1-6,vm1,300.027742,182.0470000000023,482.06914,300.0149999999994
8,task-1-8,vm1,482.06914,90.31299999999828,572.390169,482.0620000000017
20,task-1-20,vm1,572.390169,85.03100000000268,657.418984,572.375
21,task-1-21,vm1,657.418984,19.65599999999904,677.068492,657.4060000000027
23,task-10-23,vm1,677.068492,-1.0,764.137459,677.0620000000017
