index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-10-0,vm4,0.0,6.671999999998661,6.67436,0.0
1,task-1-1,vm3,0.011967,11.217999999997119,11.233707,0.0
2,task-10-2,vm1,0.013009,-1.0,168.36303,0.0
3,task-1-3,vm4,0.013009,32.84299999999712,32.856975,0.0
4,task-10-4,vm3,0.013009,11.171999999998661,11.177373,0.0
7,task-10-7,vm4,0.013009,12.78099999999904,12.79471,0.0
8,task-1-8,vm3,0.013009,11.359000000000378,11.36949,0.0
9,task-10-9,vm4,0.013009,39.01499999999942,39.02952,0.0
10,task-1-10,vm4,0.013009,6.702999999997701,6.717584,0.0
11,task-10-11,vm4,0.013009,26.73400000000038,26.741293,0.0
12,task-1-12,vm3,0.016443,11.46900000000096,11.494637,0.0
13,task-10-13,vm4,0.016443,20.26599999999962,20.291765,0.0
16,task-10-16,vm2,0.016443,65.3279999999977,65.34519,0.0
17,task-10-17,vm4,0.016443,32.75,32.766185,0.0
28,task-10-28,vm2,0.016443,86.79699999999866,86.823747,0.0
23,task-10-23,vm4,6.676605,38.79599999999846,45.481652,6.656999999999243
25,task-10-25,vm4,6.720202,44.89100000000326,51.62402,6.687999999998283
18,task-1-18,vm3,11.179397,0.4530000000013388,11.628663,11.156999999999243
19,task-10-19,vm3,11.233707,11.625,22.849723,11.2029999999977
22,task-10-22,vm3,11.36949,23.35899999999674,34.722447,11.34400000000096
29,task-10-29,vm3,11.494637,35.31299999999828,46.811795,11.46900000000096
26,task-1-26,vm4,12.796797,38.84300000000076,51.654584,12.765999999999622
27,task-10-27,vm4,20.294411,37.57800000000134,57.869827,20.26599999999962
5,task-1-5,vm1,168.365054,175.40599999999904,343.767506,168.35900000000038
6,task-1-6,vm1,343.767506,101.56299999999828,445.337372,343.7649999999994
14,task-1-14,vm1,445.337372,110.98400000000038,556.319211,445.3129999999983
15,task-1-15,vm1,556.319736,69.46900000000096,625.790734,556.2969999999987
20,task-1-20,vm1,625.790734,5.5,631.284235,625.7659999999996
21,task-1-21,vm1,631.284235,120.34400000000096,751.636861,631.2659999999996
24,task-1-24,vm1,751.636861,94.92199999999866,846.55342,751.6100000000006
