index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-10-0,vm4,0.0,6.5459999999984575,6.541265,0.0
1,task-1-1,vm1,0.007078,16.937000000001717,16.941877,0.0
2,task-10-2,vm4,0.007078,12.593000000000757,12.598893,0.0
3,task-1-3,vm4,0.007078,12.687000000001717,12.693527,0.0
4,task-10-4,vm2,0.007078,48.43700000000172,48.443753,0.0
5,task-1-5,vm3,0.008583,0.2970000000022992,0.305521,0.0
6,task-1-6,vm3,0.008583,0.14099999999962165,0.163302,0.0
7,task-10-7,vm2,0.008583,24.28099999999904,24.289582,0.0
8,task-1-8,vm3,0.009588,0.4220000000022992,0.436793,0.0
9,task-10-9,vm4,0.009588,20.20300000000134,20.223393,0.0
11,task-10-11,vm4,0.009588,38.51599999999962,38.536974,0.0
12,task-1-12,vm3,0.010136,0.5470000000022992,0.565255,0.0
13,task-10-13,vm4,0.010136,32.4220000000023,32.445405,0.0
16,task-10-16,vm4,0.010136,26.31300000000192,26.331136,0.0
20,task-1-20,vm4,0.010136,38.625,38.635951,0.0
14,task-1-14,vm3,0.163302,0.5470000000022992,0.709239,0.14099999999962165
17,task-10-17,vm3,0.305521,11.53099999999904,11.847013,0.2970000000022992
23,task-10-23,vm3,0.436793,22.468999999997322,22.905752,0.4220000000022992
24,task-1-24,vm3,0.565255,22.48399999999674,23.044978,0.5470000000022992
25,task-10-25,vm3,0.709239,33.375,34.070859,0.6880000000019209
22,task-10-22,vm4,6.542459,38.15700000000288,44.710479,6.53099999999904
26,task-1-26,vm3,11.847013,22.437999999998283,34.285888,11.828000000001339
27,task-10-27,vm4,12.598893,38.2029999999977,50.796273,12.578000000001339
29,task-10-29,vm4,12.693527,44.75,57.440903,12.6720000000023
10,task-1-10,vm1,16.941877,7.4689999999973224,24.413946,16.9220000000023
28,task-10-28,vm3,22.910994,60.0470000000023,82.957636,22.89099999999962
18,task-1-18,vm2,24.289582,72.11000000000058,96.40989,24.28099999999904
15,task-1-15,vm1,24.413946,128.5,152.909319,24.39099999999962
21,task-1-21,vm2,48.443753,48.21899999999732,96.659688,48.4220000000023
19,task-10-19,vm1,152.909319,-1.0,395.693906,152.89099999999962
