index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-10-0,vm4,0.0,77.54699999999866,77.558516,0.0
1,task-1-1,vm3,0.010561,52.53099999999904,52.533499,0.0
2,task-10-2,vm4,0.014723,63.81199999999808,63.835724,0.0
3,task-1-3,vm3,0.014723,52.38999999999942,52.416095,0.0
4,task-10-4,vm4,0.014723,71.5,71.516546,0.0
5,task-1-5,vm2,0.016474,36.06199999999808,36.085269,0.0
6,task-1-6,vm1,0.017562,166.625,166.644467,0.0
7,task-10-7,vm4,0.017562,83.88999999999942,83.904994,0.0
8,task-1-8,vm3,0.017562,52.63999999999942,52.665286,0.0
9,task-10-9,vm4,0.017562,97.5779999999977,97.603337,0.0
11,task-10-11,vm4,0.017562,89.92199999999866,89.946208,0.0
12,task-1-12,vm3,0.017562,52.76499999999942,52.789637,0.0
14,task-1-14,vm2,0.017562,36.2029999999977,36.217999,0.0
16,task-10-16,vm4,0.017562,111.53099999999904,111.554326,0.0
23,task-10-23,vm4,0.022891,103.65599999999904,103.670023,0.0
19,task-10-19,vm2,36.090146,68.70300000000134,104.792896,36.06199999999808
22,task-10-22,vm2,36.217999,91.4220000000023,127.64522,36.2029999999977
13,task-10-13,vm3,52.416095,33.64099999999962,86.056677,52.38999999999942
15,task-1-15,vm3,52.533499,33.64099999999962,86.173403,52.51499999999942
17,task-10-17,vm3,52.668454,44.86000000000058,97.526332,52.63999999999942
18,task-1-18,vm3,52.789637,44.8279999999977,97.621743,52.76499999999942
25,task-10-25,vm4,63.835724,54.28099999999904,118.108176,63.81199999999808
24,task-1-24,vm3,86.056677,11.703000000001339,97.751362,86.03099999999904
28,task-10-28,vm3,86.173403,23.53099999999904,109.712083,86.15599999999904
29,task-10-29,vm3,97.526332,24.17199999999866,121.691835,97.5
10,task-1-10,vm1,166.644467,153.81199999999808,320.452534,166.625
20,task-1-20,vm1,320.455105,210.4220000000023,530.877912,320.4369999999981
21,task-1-21,vm1,530.877912,92.98399999999674,623.861625,530.8590000000004
26,task-1-26,vm1,623.867852,103.84400000000096,727.706346,623.8429999999971
27,task-10-27,vm1,727.707996,-1.0,787.108249,727.6869999999981
