index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-6-0,vm1,0.0,38.870919838999725,38.870894,4.096999873581808e-06
1,task-5-1,vm2,0.002375,9.366062852999676,9.368423,2.924999535025563e-06
2,task-8-2,vm3,0.002546,15.912614304999806,15.91515,1.8250002540298738e-06
3,task-2-3,vm4,0.002686,7.523091519000445,7.525766,1.8159998944611289e-06
5,task-3-5,vm2,0.002825,11.181489194000278,11.184296,1.4219995136954822e-06
6,task-4-6,vm3,0.002936,25.688435314000344,25.691354,1.3940007193014026e-06
7,task-4-7,vm4,0.003045,8.592348612999558,8.595377,3.3639998946455307e-06
10,task-9-10,vm3,0.003177,23.815760734999458,23.818921,1.3899998521083035e-06
11,task-1-11,vm4,0.003327,8.599726516000374,8.603044,1.2400005289237015e-06
14,task-1-14,vm3,0.003482,25.71734980599922,25.720816,1.3359995136852376e-06
15,task-8-15,vm4,0.00358,14.44968443900052,14.453246,1.3779999790131114e-06
19,task-10-19,vm4,0.003689,7.245754598000531,7.249429,1.3330000001587905e-06
23,task-2-23,vm4,0.003789,9.842290319999847,9.846067,1.2830005289288238e-06
27,task-4-27,vm4,0.003884,9.672167166999316,9.676036,9.619998309062794e-07
31,task-1-31,vm4,0.003978,14.675628687000426,14.679591,1.2250002328073606e-06
35,task-8-35,vm4,7.249573,17.069374974999846,24.31893,7.245493374999569
39,task-2-39,vm4,7.525854,17.033381872000064,24.559214,7.521770551999907
43,task-6-43,vm4,8.595507,18.185207036000065,26.780698,8.591412549000779
47,task-9-47,vm4,8.603117,22.992047169000216,31.595147,8.599021611999888
9,task-3-9,vm2,9.368567,5.397407257999475,14.76596,9.365350501000648
13,task-9-13,vm2,11.18443,20.41101373500078,31.59544,11.180946257999494
17,task-5-17,vm2,14.766068,28.445505742999558,43.211557,14.762379168000734
18,task-6-18,vm3,15.91522,16.390838813999835,32.306041,15.911530852999931
22,task-8-22,vm3,23.819055,15.409348688999671,39.228392,23.815255079000053
26,task-4-26,vm3,25.691484,15.26980352299961,40.961272,25.68759397300073
30,task-9-30,vm3,25.72109,24.04299846699996,49.764079,25.717100997999296
21,task-5-21,vm2,31.595492,17.06787353799973,48.663353,31.59170305800035
34,task-1-34,vm3,32.306168,18.380839723999998,50.68699,32.30209416100024
4,task-10-4,vm1,38.871023,-1.0,71.048015,38.8682009969998
38,task-6-38,vm3,39.228476,15.327839976000178,54.556299,39.22439339399989
42,task-5-42,vm3,40.961367,16.339438250000057,57.300785,40.95728036499986
25,task-3-25,vm2,43.211692,8.341822358999707,51.553501,43.20780573100001
29,task-3-29,vm2,48.66345,4.83561971600011,53.499055,48.659462227000404
46,task-4-46,vm3,49.764137,9.303517366999586,59.067622,49.760045939999145
33,task-9-33,vm2,51.553597,20.643716057000347,72.197295,51.549526888999935
37,task-5-37,vm2,53.499136,24.1274896799996,77.626611,53.49506088700036
8,task-7-8,vm1,71.04808,52.278875172999506,123.32694,71.04489939799987
41,task-4-41,vm2,72.19743,9.951169919999302,82.148586,72.19334088300002
45,task-3-45,vm2,77.626748,6.414566860000377,84.041299,77.62265612700048
49,task-7-49,vm2,82.148686,15.301245726999696,97.449915,82.14458925100007
12,task-7-12,vm1,123.32705,21.83640417100014,145.163436,123.3235651240002
16,task-2-16,vm1,145.163549,2.6112282989997766,147.774762,145.1598663120003
20,task-6-20,vm1,147.774865,17.576013866999347,165.350861,147.77107695199993
24,task-10-24,vm1,165.350993,-1.0,196.201775,165.3471087930002
28,task-7-28,vm1,196.201822,-1.0,231.280952,196.19784046800032
32,task-7-32,vm1,231.281028,29.74923310700069,261.030245,231.27694758100006
36,task-2-36,vm1,261.030356,36.15014706399961,297.180483,261.026278325
40,task-3-40,vm1,297.180615,42.14270549500088,339.323302,297.17652945100053
44,task-1-44,vm1,339.323424,3.9728788679994977,343.296293,339.31933270900026
48,task-6-48,vm1,343.29637,-1.0,376.54461,343.2922731569997
