index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-6-0,vm1,0.0,17.322003864999715,17.321987,5.50599997950485e-06
1,task-5-1,vm2,0.002455,5.562857005000296,5.565304,2.736000169534236e-06
2,task-8-2,vm3,0.002628,7.079835430000458,7.082446,2.0050001694471575e-06
3,task-2-3,vm4,0.002761,8.59974856000008,8.602497,1.5499999790336005e-06
5,task-3-5,vm2,0.002905,7.503818907000095,7.506709,1.3859998944099061e-06
6,task-4-6,vm3,0.00302,8.846061150999958,8.849067,1.5219993656501174e-06
7,task-4-7,vm4,0.003133,1.2473394999997254,1.250459,3.178000042680651e-06
10,task-9-10,vm3,0.003259,17.51083881300019,17.514085,1.2560003597172908e-06
11,task-1-11,vm4,0.003408,1.3423056999999972,1.3457,1.657000211707782e-06
14,task-1-14,vm3,0.003563,17.643927552000605,17.647474,1.0860003385460004e-06
15,task-8-15,vm4,0.003657,12.718269890000556,12.72191,1.3660001059179194e-06
19,task-10-19,vm4,0.003758,8.299640868000097,8.303388,9.510004019830376e-07
23,task-2-23,vm4,0.003865,8.855580722000013,8.859435,1.002999852062203e-06
27,task-4-27,vm4,0.003958,2.3282097009996505,2.332147,9.28000190469902e-07
31,task-1-31,vm4,0.004051,0.2773611200000232,0.281403,1.030000021273736e-06
35,task-8-35,vm4,0.281481,16.31241912800033,16.593887,0.2773355859999356
39,task-2-39,vm4,1.250551,15.606666766999297,16.857202,1.2463961299999937
43,task-6-43,vm4,1.345795,17.73018050600058,19.075964,1.3416321360000438
47,task-9-47,vm4,2.33226,21.68537626000034,24.017619,2.3278705000002446
9,task-3-9,vm2,5.565352,14.717169766000552,20.282502,5.562096174000544
18,task-6-18,vm3,7.082583,53.5889038560008,60.671471,7.0788170729993
13,task-9-13,vm2,7.506811,33.96394212800078,41.470734,7.503245553000852
22,task-8-22,vm3,8.849173,70.33061279199956,79.179768,8.845305867999741
4,task-10-4,vm1,17.322115,-1.0,95.501299,17.319215810999594
26,task-4-26,vm3,17.514174,63.39208530199994,80.906246,17.510213798999757
30,task-9-30,vm3,17.64761,71.8989104049997,89.546499,17.643549921999693
17,task-5-17,vm2,20.282633,55.11677247100033,75.399393,20.27887497500069
21,task-5-21,vm2,41.470884,47.66106783600026,89.131934,41.46701476999988
34,task-1-34,vm3,60.671578,68.67894025700025,129.350499,60.66743551499985
25,task-3-25,vm2,75.399471,43.475133766999534,118.87459,75.3955096970003
38,task-6-38,vm3,79.179937,65.47702803099946,144.656948,79.17578250000042
42,task-5-42,vm3,80.906338,66.55110773199976,147.457428,80.9021793969996
29,task-3-29,vm2,89.132063,43.185412869000174,132.317455,89.12800354800038
46,task-4-46,vm3,89.546639,59.474313096000515,149.020933,89.54225105899968
8,task-7-8,vm1,95.50135,60.76886138000009,156.270189,95.49809216199992
33,task-9-33,vm2,118.874706,41.575357028000326,160.450047,118.87056013100027
37,task-5-37,vm2,132.317592,42.229554837999785,174.547127,132.31343892699988
12,task-7-12,vm1,156.270331,29.019345205000718,185.289657,156.26675889200033
41,task-4-41,vm2,160.450168,29.256075043999772,189.706227,160.44601185099964
45,task-3-45,vm2,174.54726,33.057775420000326,207.605019,174.5428700429993
16,task-2-16,vm1,185.289801,23.43499895900004,208.724782,185.28604127500057
49,task-7-49,vm2,189.70635,39.923098125999786,229.62943,189.70195940099984
20,task-6-20,vm1,208.724937,33.07898575699983,241.803908,208.72106870399966
24,task-10-24,vm1,241.804012,-1.0,278.741693,241.80005360799987
28,task-7-28,vm1,278.741774,60.8755046769993,339.617264,278.737707493
32,task-7-32,vm1,339.617364,25.96859838399996,365.585949,339.6132252130001
36,task-2-36,vm1,365.586036,2.7183125800002017,368.304327,365.5818918260002
40,task-3-40,vm1,368.304498,6.1066305129998,374.411115,368.3003275049996
44,task-1-44,vm1,374.411206,12.42730728100014,386.838494,374.40704332600035
48,task-6-48,vm1,386.83863,19.74202344100013,406.58064,386.8342375489992
