index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-6-0,vm4,0.0,59.96899999999914,59.977538,0.0
1,task-5-1,vm3,0.007539,48.375,48.374605,0.0
2,task-8-2,vm4,0.008545,63.9380000000001,63.933346,0.0
3,task-2-3,vm2,0.008545,97.5630000000001,97.562505,0.0
4,task-10-4,vm4,0.008545,51.67200000000048,51.680297,0.0
5,task-3-5,vm2,0.009542,96.625,96.644392,0.0
6,task-4-6,vm3,0.009542,50.03100000000086,50.041945,0.0
7,task-4-7,vm3,0.009542,57.20299999999952,57.223654,0.0
8,task-7-8,vm3,0.010539,55.42200000000048,55.443176,0.0
9,task-3-9,vm1,0.010539,-1.0,300.066511,0.0
10,task-9-10,vm4,0.010539,83.84400000000096,83.860066,0.0
13,task-9-13,vm4,0.010539,68.84400000000096,68.866559,0.0
19,task-10-19,vm4,0.011901,75.03100000000086,75.044759,0.0
22,task-8-22,vm4,0.011901,78.95299999999952,78.967537,0.0
24,task-10-24,vm4,0.012958,57.78100000000086,57.79336,0.0
15,task-8-15,vm3,48.374605,86.86000000000058,135.232248,48.35900000000038
20,task-6-20,vm3,50.042985,89.09399999999914,139.134717,50.03100000000086
30,task-9-30,vm4,51.681296,85.9369999999999,137.620595,51.67200000000048
21,task-5-21,vm3,55.444171,86.48400000000038,141.923636,55.42200000000048
27,task-4-27,vm3,57.223654,86.4380000000001,143.652107,57.20299999999952
35,task-8-35,vm4,57.79336,83.92199999999866,141.713176,57.78100000000086
41,task-4-41,vm4,59.977538,82.67200000000048,142.637925,59.95299999999952
42,task-5-42,vm4,63.934342,80.1869999999999,144.124591,63.92200000000048
45,task-3-45,vm4,68.866559,75.98399999999856,144.84508,68.84400000000096
46,task-4-46,vm4,75.045898,70.67199999999866,145.715513,75.03100000000086
47,task-9-47,vm4,78.968543,71.82800000000134,150.792516,78.95299999999952
49,task-7-49,vm4,83.861065,69.96899999999914,153.822277,83.84400000000096
11,task-1-11,vm2,96.644392,111.20299999999952,207.841278,96.625
12,task-7-12,vm2,97.562505,121.4369999999999,218.998416,97.54700000000048
28,task-7-28,vm3,135.232248,58.79699999999866,194.025165,135.21900000000096
33,task-9-33,vm3,139.134717,63.26599999999962,202.412884,139.125
40,task-3-40,vm3,141.923636,61.8130000000001,203.74172,141.90600000000086
43,task-6-43,vm3,143.653307,63.875,207.534354,143.64099999999962
48,task-6-48,vm3,194.025165,61.76500000000124,255.79571,194.01599999999962
18,task-6-18,vm2,207.841278,85.73500000000058,293.574474,207.82799999999952
26,task-4-26,vm2,218.999412,78.07899999999972,297.08354,218.98400000000038
31,task-1-31,vm2,293.574474,15.875,309.455852,293.5630000000001
32,task-7-32,vm2,297.08354,22.764999999999418,319.839703,297.0630000000001
14,task-1-14,vm1,300.066511,295.625,595.682426,300.0470000000005
38,task-6-38,vm2,309.455852,57.71800000000076,367.169954,309.4380000000001
16,task-2-16,vm1,595.682426,48.21899999999914,643.905606,595.6720000000005
17,task-5-17,vm1,643.905606,105.51500000000124,749.429809,643.8909999999996
23,task-2-23,vm1,749.429809,46.0630000000001,795.491911,749.4060000000009
25,task-3-25,vm1,795.491911,35.6869999999999,831.17173,795.469000000001
29,task-3-29,vm1,831.17173,123.60999999999876,954.779368,831.1560000000009
34,task-1-34,vm1,954.779368,78.5619999999999,1033.340874,954.7659999999996
36,task-2-36,vm1,1033.340874,104.25,1137.590978,1033.3279999999995
37,task-5-37,vm1,1137.596796,77.9380000000001,1215.538993,1137.5779999999995
39,task-2-39,vm1,1215.538993,86.8119999999999,1302.342845,1215.5159999999996
44,task-1-44,vm1,1302.343841,59.09400000000096,1361.432182,1302.3279999999995
