index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-6-0,vm4,0.0,30.15599999999995,30.162348,0.0
1,task-5-1,vm3,0.010032,16.17199999999957,16.17377,0.0
2,task-8-2,vm4,0.011017,4.344000000000051,4.343092,0.0
3,task-2-3,vm2,0.012011,9.311999999999898,9.324269,0.0
4,task-10-4,vm4,0.012011,12.57799999999952,12.591064,0.0
5,task-3-5,vm2,0.01301,11.358999999999469,11.370319,0.0
6,task-4-6,vm3,0.01301,25.28099999999995,25.283055,0.0
7,task-4-7,vm3,0.014013,23.436999999999898,23.461456,0.0
8,task-7-8,vm3,0.014013,21.717999999999847,21.735771,0.0
9,task-3-9,vm1,0.015009,-1.0,120.158717,0.0
10,task-9-10,vm4,0.015009,27.890000000000327,27.91615,0.0
13,task-9-13,vm4,0.015009,41.57800000000043,41.604208,0.0
19,task-10-19,vm4,0.01601,19.07800000000043,19.105042,0.0
22,task-8-22,vm4,0.01601,22.95300000000043,22.969471,0.0
24,task-10-24,vm4,0.01601,36.5619999999999,36.580423,0.0
30,task-9-30,vm4,4.34409,43.25,47.59878,4.328000000000429
11,task-1-11,vm2,9.325268,20.657000000000153,29.972258,9.296000000000276
12,task-7-12,vm2,11.371297,38.79700000000048,50.167501,11.342999999999847
35,task-8-35,vm4,12.591064,101.15599999999995,113.73284,12.561999999999898
15,task-8-15,vm3,16.17377,75.3119999999999,91.489235,16.15599999999995
41,task-4-41,vm4,19.105042,95.59299999999985,114.697521,19.07800000000043
20,task-6-20,vm3,21.736774,73.78200000000015,95.524433,21.717999999999847
42,task-5-42,vm4,22.969471,93.54699999999957,116.516884,22.95300000000043
21,task-5-21,vm3,23.461456,74.89100000000053,98.348773,23.436999999999898
27,task-4-27,vm3,25.283055,74.85999999999967,100.14189,25.265000000000327
45,task-3-45,vm4,27.91615,88.9380000000001,116.851599,27.890000000000327
18,task-6-18,vm2,29.972391,57.20299999999952,87.17688,29.95300000000043
46,task-4-46,vm4,30.163344,87.84400000000005,118.005418,30.140000000000327
47,task-9-47,vm4,36.580423,86.53099999999995,123.110025,36.5619999999999
49,task-7-49,vm4,41.604297,84.88999999999942,126.485594,41.57800000000043
26,task-4-26,vm2,50.168117,63.25,113.416154,50.14000000000033
31,task-1-31,vm2,87.17688,48.125,135.305873,87.15599999999995
28,task-7-28,vm3,91.489235,78.48500000000058,169.969944,91.46799999999985
33,task-9-33,vm3,95.524433,84.48400000000038,180.008881,95.5
40,task-3-40,vm3,98.348773,82.1869999999999,180.529096,98.32800000000043
43,task-6-43,vm3,100.14189,84.26500000000033,184.417372,100.125
32,task-7-32,vm2,113.417149,54.85999999999967,168.27755,113.39000000000033
14,task-1-14,vm1,120.158717,-1.0,420.250741,120.14000000000033
38,task-6-38,vm2,135.305873,122.125,257.428717,135.28099999999995
48,task-6-48,vm3,169.97082,59.25,229.21749,169.95300000000043
16,task-2-16,vm1,420.250741,-1.0,720.454315,420.2340000000004
17,task-5-17,vm1,720.454315,-1.0,1020.613138,720.4369999999999
23,task-2-23,vm1,1020.613138,130.1880000000001,1150.802666,1020.5929999999998
25,task-3-25,vm1,1150.802666,101.5,1252.294699,1150.781
29,task-3-29,vm1,1252.294699,39.60900000000038,1291.910441,1252.281
34,task-1-34,vm1,1291.910441,276.5779999999995,1568.493228,1291.8900000000003
36,task-2-36,vm1,1568.493228,-1.0,1868.552474,1568.4679999999998
37,task-5-37,vm1,1868.552474,196.07800000000043,2064.633838,1868.531
39,task-2-39,vm1,2064.633838,61.51599999999962,2126.140775,2064.6090000000004
44,task-1-44,vm1,2126.140775,108.59299999999985,2234.733443,2126.125
