index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-6-0,vm4,0.0,111.98400000000038,111.997638,0.0
1,task-5-1,vm3,0.0066,50.42200000000048,50.420916,0.0
2,task-8-2,vm4,0.0066,109.625,109.624464,0.0
3,task-2-3,vm2,0.0076,27.5,27.511384,0.0
4,task-10-4,vm4,0.0076,104.17200000000048,104.183881,0.0
5,task-3-5,vm4,0.0076,98.07800000000134,98.082763,0.0
6,task-4-6,vm4,0.008601,112.96800000000076,112.970783,0.0
7,task-4-7,vm4,0.008601,109.75,109.758968,0.0
8,task-7-8,vm2,0.008601,26.890000000001237,26.89237,0.0
9,task-3-9,vm4,0.008601,104.73400000000038,104.747662,0.0
10,task-9-10,vm1,0.009601,-1.0,69.792769,0.0
12,task-7-12,vm4,0.009601,115.9369999999999,115.945479,0.0
17,task-5-17,vm3,0.009601,53.0619999999999,53.06136,0.0
19,task-10-19,vm3,0.010601,63.95300000000134,63.954676,0.0
20,task-6-20,vm3,0.010601,67.92200000000048,67.924587,0.0
11,task-1-11,vm2,26.89237,51.60999999999876,78.501233,26.890000000001237
14,task-1-14,vm2,27.512381,51.09300000000076,78.60224,27.5
21,task-5-21,vm3,50.420916,125.4369999999999,175.870106,50.42200000000048
23,task-2-23,vm3,53.06136,123.26600000000144,176.333266,53.0619999999999
24,task-10-24,vm3,63.955681,123.67199999999866,187.626734,63.95300000000134
27,task-4-27,vm3,67.924587,121.51499999999942,189.446329,67.92200000000048
16,task-2-16,vm1,69.792769,123.48400000000038,193.268883,69.78100000000086
15,task-8-15,vm2,78.501233,76.35900000000038,154.867342,78.5
25,task-3-25,vm2,78.60224,78.25,156.85526,78.59300000000076
13,task-9-13,vm4,98.083761,185.01499999999942,283.099426,98.07800000000134
18,task-6-18,vm4,104.183881,181.17100000000028,285.344093,104.17200000000048
22,task-8-22,vm4,104.747662,184.6880000000001,289.426235,104.73400000000038
26,task-4-26,vm4,109.624464,180.71800000000076,290.34311,109.625
28,task-7-28,vm4,109.758968,184.01500000000124,293.777112,109.75
32,task-7-32,vm4,111.998634,184.42200000000048,296.407705,111.98400000000038
35,task-8-35,vm4,112.970783,187.5630000000001,300.542197,112.96800000000076
36,task-2-36,vm4,115.945479,184.84400000000096,300.788691,115.9369999999999
30,task-9-30,vm2,154.868339,154.73400000000038,309.595104,154.85900000000038
31,task-1-31,vm2,156.85526,152.95399999999972,309.798703,156.84300000000076
29,task-3-29,vm3,175.870106,112.21900000000096,288.082229,175.85900000000038
33,task-9-33,vm3,176.333266,121.125,297.453413,176.32800000000134
42,task-5-42,vm3,187.626734,112.1869999999999,299.822653,187.625
44,task-1-44,vm3,189.446329,110.48500000000058,299.933439,189.4369999999999
34,task-1-34,vm1,193.268883,100.01599999999962,293.292024,193.26500000000124
37,task-5-37,vm4,283.099426,58.26599999999962,341.359751,283.09300000000076
39,task-2-39,vm4,285.344093,56.28199999999924,341.631551,285.34300000000076
45,task-3-45,vm3,288.082229,69.78099999999904,357.867863,288.07800000000134
43,task-6-43,vm4,289.427235,54.45299999999952,343.882699,289.4220000000005
46,task-4-46,vm4,290.34311,54.51599999999962,344.863504,290.34300000000076
40,task-3-40,vm1,293.293022,145.60900000000038,438.891382,293.28100000000086
47,task-9-47,vm4,293.777112,56.15699999999924,349.934012,293.76500000000124
49,task-7-49,vm4,296.407705,56.5,352.917433,296.40600000000086
48,task-6-48,vm3,297.453413,64.38999999999942,361.846085,297.45300000000134
38,task-6-38,vm2,309.595104,64.625,374.219666,309.59300000000076
41,task-4-41,vm1,438.891382,43.98499999999876,482.88873,438.89000000000124
