index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
6,task-1-6,vm2,17.563492,1.8301197689999924,19.393593,17.560301181
12,task-1-12,vm2,19.255713,1.8433265999999833,21.099021,19.251857923000017
13,task-1-13,vm2,19.393724,1.9082846290000077,21.301997,19.389869361999985
40,task-1-40,vm3,20.120008,6.466728451999984,26.586724,20.11563323499999
14,task-1-14,vm2,21.099125,2.1400987490000034,23.239206,21.095266734000006
15,task-1-15,vm2,21.302083,2.388743402999978,23.690812,21.29822530499999
18,task-1-18,vm2,23.239376,1.8565311129999884,25.09589,23.23532832700002
21,task-1-21,vm2,23.690938,1.9024213259999954,25.593338,23.686710500000004
42,task-1-42,vm3,23.965653,2.7641034849999926,26.729739,23.961288819000004
48,task-1-48,vm3,24.073914,2.773546898999996,26.84745,24.069542525999992
51,task-1-51,vm3,24.200737,2.7808449679999967,26.981562,24.195796217999998
23,task-1-23,vm2,25.096035,1.9986886179999885,27.094708,25.091792293999987
24,task-1-24,vm2,25.593508,1.9934737330000019,27.58697,25.589257392999997
55,task-1-55,vm3,26.58684,7.234190369999993,33.821022,26.581878649000004
56,task-9-56,vm3,26.729897,15.852839366000012,42.582726,26.724929779000007
57,task-1-57,vm3,26.847548,15.868320648999998,42.715856,26.842583647999987
58,task-1-58,vm3,26.981718,15.853444288999981,42.835147,26.97674495199999
26,task-8-26,vm2,27.094853,16.33232728499999,43.427158,27.090609298999993
29,task-1-29,vm2,27.587052,16.312781473,43.89982,27.58271118800002
28,task-1-28,vm4,30.006643,9.259526730000005,39.266153,30.002301297999992
33,task-1-33,vm4,30.080675,9.282398263999994,39.363054,30.076314526000004
36,task-5-36,vm4,30.164956,10.796226907999994,40.961167,30.16059001100001
39,task-1-39,vm4,30.255582,10.754281287999987,41.009843,30.251214333000007
41,task-1-41,vm4,30.363563,10.736841678000019,41.100388,30.359199271999984
46,task-1-46,vm4,30.458766,10.747218967999999,41.205966,30.454378484000017
47,task-5-47,vm4,30.561631,12.189346419000003,42.750966,30.557254932000006
49,task-1-49,vm4,31.64395,11.204448920000004,42.848382,31.63956915
63,task-1-63,vm3,33.821081,19.452308744999982,53.273382,33.81611531500002
50,task-1-50,vm4,39.266295,24.709832874,63.97612,39.26190597500002
116,task-1-116,vm1,39.332704,9.582977443999994,48.915663,39.327604358
53,task-1-53,vm4,39.363211,24.707044379999985,64.070246,39.358246374000004
59,task-1-59,vm4,40.961325,23.204977341999978,64.166294,40.95633742199999
60,task-1-60,vm4,41.010005,23.249717440000012,64.259713,41.00502833799999
61,task-1-61,vm4,41.100507,23.242905886000017,64.343405,41.095533101
62,task-1-62,vm4,41.206097,23.225441117000003,64.431532,41.20112678000001
65,task-1-65,vm3,42.582787,10.811132901999997,53.393912,42.57781910599999
66,task-1-66,vm3,42.715934,10.807847181999989,53.523773,42.71096347700001
64,task-1-64,vm4,42.751057,21.766013128999987,64.517059,42.746083191
71,task-1-71,vm3,42.835258,10.812097620000003,53.647347,42.83026828199999
67,task-2-67,vm4,42.848502,21.931258920999994,64.779753,42.84352350200001
30,task-1-30,vm2,43.427298,3.6089222159999963,47.036211,43.422950512
31,task-1-31,vm2,43.899927,3.5971027340000035,47.497023,43.895582391999994
32,task-1-32,vm2,47.036271,16.252336753999998,63.2886,47.03192815899999
37,task-1-37,vm2,47.497063,16.235069898000006,63.732126,47.492714853999985
145,task-1-145,vm1,48.91578,5.901571646000008,54.817342,48.91067325099999
77,task-7-77,vm3,53.273442,8.853598014,62.127033,53.268450844
79,task-1-79,vm3,53.393975,8.866993014999991,62.26096,53.388979508000006
80,task-1-80,vm3,53.523818,8.861665832,62.385477,53.51882770500001
85,task-1-85,vm3,53.647406,8.861618041000014,62.509017,53.64240529100002
152,task-1-152,vm1,54.817408,38.60322709000002,93.420629,54.812293197
89,task-1-89,vm3,62.127091,7.664125229999996,69.791207,62.122084129
90,task-1-90,vm3,62.261021,7.6634923670000035,69.924506,62.256010661000005
94,task-4-94,vm3,62.385533,9.969100468000022,72.354627,62.380518612
97,task-3-97,vm3,62.509056,10.32361492299998,72.832656,62.504037821
43,task-1-43,vm2,63.288654,1.8366111930000102,65.125257,63.284292402999995
44,task-1-44,vm2,63.732185,1.8557369909999863,65.587915,63.727819662
68,task-1-68,vm4,63.976175,9.343556025999987,73.319721,63.97119887699998
72,task-1-72,vm4,64.070321,9.333239292999991,73.403545,64.065323498
74,task-1-74,vm4,64.166427,9.321797563000018,73.488211,64.16143783000001
75,task-1-75,vm4,64.259769,9.308503419999994,73.568259,64.25478204000001
76,task-1-76,vm4,64.343467,9.303309229000007,73.646766,64.338477063
81,task-1-81,vm4,64.431585,9.297631566999996,73.729206,64.42658803
86,task-1-86,vm4,64.517109,9.29747511299999,73.814577,64.512110651
87,task-1-87,vm4,64.779812,9.130405346000003,73.91021,64.77481225700001
45,task-1-45,vm2,65.125325,1.9495429109999804,67.07486,65.12096031299998
54,task-1-54,vm2,65.587977,1.8477197820000129,67.435688,65.58302552699999
69,task-1-69,vm2,67.074919,4.420517504000003,71.495429,67.06994161100002
70,task-1-70,vm2,67.435758,4.060304339999988,71.49606,67.430771048
100,task-1-100,vm3,69.79126,20.053724218000013,89.844977,69.78623480500002
109,task-1-109,vm3,69.924563,20.050062982000014,89.974617,69.919520654
73,task-2-73,vm2,71.495473,2.5885763619999977,74.084041,71.49049192500001
78,task-2-78,vm2,71.496085,1.7231884680000178,73.219261,71.491097749
111,task-1-111,vm3,72.354713,17.753909811,90.108611,72.349657028
113,task-1-113,vm3,72.832772,17.488561385999986,90.321293,72.82771809600001
82,task-1-82,vm2,73.21937,2.471205812999983,75.690568,73.21436953899999
88,task-1-88,vm4,73.319798,5.164022845000005,78.483812,73.31479027099999
91,task-3-91,vm4,73.403647,5.754852626999991,79.158492,73.39863521000001
95,task-2-95,vm4,73.488329,5.874991848999997,79.363302,73.483292106
98,task-1-98,vm4,73.568354,5.848765981000014,79.417111,73.56332559900002
101,task-1-101,vm4,73.64684,5.848216412999989,79.495044,73.64180540699999
103,task-1-103,vm4,73.729279,5.848533180000004,79.577804,73.72424577000001
106,task-1-106,vm4,73.81462,5.843111182999991,79.657724,73.809586145
108,task-1-108,vm4,73.91027,5.838429684000005,79.748693,73.90522944599999
83,task-1-83,vm2,74.084097,1.900036331999985,75.984123,74.079101879
84,task-1-84,vm2,75.690626,1.8265266450000013,77.517145,75.68562657300001
92,task-1-92,vm2,75.984196,1.7608742189999873,77.745058,75.97918371899999
93,task-1-93,vm2,77.517189,1.8465873799999883,79.363773,77.51218044999999
96,task-1-96,vm2,77.745136,1.847943531999988,79.593072,77.740117943
110,task-1-110,vm4,78.48388,9.442976084999998,87.926845,78.47883350199999
114,task-1-114,vm4,79.158554,8.84697914200001,88.005524,79.15350380000001
120,task-1-120,vm4,79.363416,8.723220454,88.086626,79.35835709
99,task-1-99,vm2,79.363947,1.8434142000000122,81.207353,79.358917536
121,task-1-121,vm4,79.417176,8.756513309000013,88.17368,79.41211316899998
124,task-1-124,vm4,79.495109,8.76274369799998,88.257844,79.490043762
132,task-1-132,vm4,79.577869,8.770966001999994,88.348827,79.57278379899998
102,task-1-102,vm2,79.593116,1.8036145419999912,81.396722,79.58808890400002
133,task-1-133,vm4,79.657768,8.781384944000024,88.439145,79.65268844099998
134,task-1-134,vm4,79.74873,8.78011707799999,88.52884,79.743649068
104,task-1-104,vm2,81.207436,1.5403427410000177,82.747769,81.202404962
112,task-1-112,vm2,81.396783,1.8574368669999899,83.254214,81.391733407
125,task-1-125,vm2,82.747823,3.5466258939999875,86.294437,82.742755523
126,task-8-126,vm2,83.254273,17.410527230000014,100.664783,83.24918720599999
127,task-4-127,vm2,86.294524,18.95559544699998,105.250101,86.28944751699999
140,task-1-140,vm4,87.926928,10.465501109999991,98.392407,87.921832244
142,task-1-142,vm4,88.005589,10.480063934000015,98.485638,88.0004935
149,task-1-149,vm4,88.08671,10.523325932000006,98.610017,88.081595308
150,task-1-150,vm4,88.173749,10.540010841999987,98.713747,88.16863849999999
155,task-1-155,vm4,88.257912,10.547154380999984,98.805058,88.25279135
157,task-1-157,vm4,88.348885,10.550481277000017,98.899358,88.34376462099999
158,task-1-158,vm4,88.439204,10.552814481000013,98.992006,88.434081212
159,task-1-159,vm4,88.528881,10.556220843999995,99.085085,88.52376193699999
115,task-1-115,vm3,89.845019,12.322162238999994,102.167165,89.839971561
117,task-1-117,vm3,89.974668,12.31902545799997,102.293679,89.969617115
118,task-1-118,vm3,90.108678,12.31665907300004,102.425297,90.10362524600001
119,task-1-119,vm3,90.321593,12.255655643999972,102.577231,90.316509064
153,task-1-153,vm1,93.420665,5.355485421000026,98.776136,93.41555348399999
163,task-1-163,vm4,98.392544,3.131560852000007,101.524085,98.38740817799999
165,task-1-165,vm4,98.485756,3.118634186999998,101.60437,98.48061144300002
166,task-1-166,vm4,98.610133,3.075908604999995,101.686027,98.60499243900003
170,task-1-170,vm4,98.713877,3.05190235799995,101.765765,98.708734598
154,task-1-154,vm1,98.776248,3.6726789919999874,102.448909,98.77112254400001
171,task-1-171,vm4,98.805123,3.0613058810000098,101.866417,98.79997843999996
173,task-2-173,vm4,98.899423,3.2414775809999696,102.140879,98.89427501599997
175,task-1-175,vm4,98.992093,3.239696866000031,102.231772,98.98694018399996
176,task-1-176,vm4,99.085212,3.2344992010000055,102.31969,99.080053405
136,task-1-136,vm2,100.664912,5.041710036999973,105.706601,100.65981879899999
183,task-1-183,vm4,101.524216,2.7178431149999938,104.242047,101.519042009
184,task-1-184,vm4,101.604535,2.71733811200005,104.321858,101.59935555000001
185,task-1-185,vm4,101.686128,2.7491046249999727,104.435216,101.68095951300003
187,task-1-187,vm4,101.765905,2.7635407230000055,104.52943,101.76072278599997
192,task-1-192,vm4,101.866513,2.7635012860000074,104.630002,101.861332987
196,task-1-196,vm4,102.141026,2.581553736999979,104.722565,102.13584185800002
122,task-1-122,vm3,102.167291,1.5603405360000124,103.727616,102.16221644700002
198,task-1-198,vm4,102.231887,2.5746415059999777,104.80651,102.226698801
123,task-1-123,vm3,102.293788,1.564976860999991,103.858744,102.28871786299999
200,task-1-200,vm4,102.319851,2.573535515000003,104.893369,102.31464779599997
128,task-1-128,vm3,102.425481,1.5560802180000337,103.981543,102.420388226
168,task-1-168,vm1,102.449042,4.684428105999984,107.133453,102.44389820100002
129,task-1-129,vm3,102.577352,1.5453597289999834,104.122697,102.57227109600001
130,task-1-130,vm3,103.727737,1.863994181999999,105.591717,103.72264887899996
131,task-1-131,vm3,103.858902,1.856893121999974,105.715782,103.85380739199996
135,task-6-135,vm3,103.981658,5.653098011999987,109.634741,103.97656747000002
137,task-1-137,vm3,104.122812,5.639295441000002,109.762085,104.11771429499998
202,task-1-202,vm4,104.242148,1.4415710330000024,105.683702,104.23695114699998
203,task-1-203,vm4,104.32198,1.4489002249999885,105.770864,104.31677906300001
204,task-1-204,vm4,104.435362,1.4177844280000045,105.853131,104.43015805899998
206,task-1-206,vm4,104.529541,1.4052298060000226,105.934751,104.52433581499997
208,task-1-208,vm4,104.630089,1.3842074290000141,106.014277,104.62488836500003
209,task-1-209,vm4,104.722686,1.370872783999971,106.093543,104.71747703
211,task-1-211,vm4,104.806675,1.3659447059999934,106.172606,104.80145455899998
212,task-1-212,vm4,104.893507,1.3596313150000015,106.253123,104.88829053400002
139,task-1-139,vm2,105.25027,2.58152620300001,107.831782,105.24516008600003
138,task-1-138,vm3,105.591832,6.4408689489999915,112.032684,105.58673294099998
218,task-1-218,vm4,105.683832,6.0182482179999965,111.702062,105.67861284
141,task-1-141,vm2,105.70678,3.150003860999959,108.856764,105.701666835
147,task-1-147,vm3,105.71587,6.43597385299995,112.15183,105.710761891
223,task-1-223,vm4,105.770988,6.017439390999982,111.788413,105.765758869
226,task-8-226,vm4,105.853251,9.86422946099998,115.717457,105.84798594700001
236,task-1-236,vm4,105.934915,9.80080776799997,115.735714,105.92963205099997
238,task-1-238,vm4,106.014448,9.81636054400002,115.830792,106.009161258
239,task-1-239,vm4,106.093676,9.822702666999987,115.916361,106.088391084
240,task-1-240,vm4,106.172715,9.825001000000043,115.997701,106.16743474199998
242,task-1-242,vm4,106.253241,9.831709568000008,116.084942,106.247960248
180,task-1-180,vm1,107.133571,4.311688129000004,111.445244,107.128408804
143,task-1-143,vm2,107.831866,13.655195756000012,121.487049,107.82676768800002
144,task-1-144,vm2,108.856872,13.158402269000021,122.015263,108.851768813
161,task-1-161,vm3,109.634858,2.6391169589999777,112.273962,109.62972774299999
162,task-1-162,vm3,109.762252,2.638895495999975,112.401129,109.757110143
181,task-1-181,vm1,111.445389,116.19907889200005,227.644447,111.44022319200002
243,task-1-243,vm4,111.7022,6.935064366999995,118.63725,111.6969138
169,task-1-169,vm3,112.032804,1.006596553999998,113.039378,112.02766114500002
172,task-1-172,vm3,112.151937,1.0085986810000236,113.16052,112.14678792000001
174,task-1-174,vm3,112.274054,1.0069878130000234,113.28103,112.26889965800004
177,task-7-177,vm3,112.401267,6.17890257199997,118.580157,112.39610763999997
186,task-1-186,vm3,113.039513,12.92830890800002,125.9678,113.03434177400001
188,task-1-188,vm3,113.160639,12.930051041000013,126.090674,113.15546691899999
189,task-1-189,vm3,113.281119,12.935170835000008,126.216275,113.27594745000002
190,task-1-190,vm3,118.580253,7.768870810999999,126.349105,118.57507559199999
146,task-1-146,vm2,121.487134,1.935728264999966,123.42285,121.48202518100001
148,task-1-148,vm2,122.015343,1.8839832620000152,123.899302,122.01023400399998
151,task-1-151,vm2,123.422954,1.9217067270000143,125.344644,123.417837564
156,task-1-156,vm2,123.89939,3.536619895000001,127.435992,123.89427048099998
160,task-1-160,vm2,125.344758,3.2670232760000317,128.61176,125.33963122300003
191,task-3-191,vm3,125.967961,1.9349195070000178,127.90287,125.96277776299999
193,task-1-193,vm3,126.090784,1.8923687200000359,127.983144,126.08560225400001
207,task-10-207,vm3,126.216412,12.622421908000035,138.838816,126.21120917999997
210,task-1-210,vm3,126.349235,12.549644062000027,138.898859,126.34402660900003
164,task-1-164,vm2,127.436149,1.6961398120000126,129.132265,127.43100193999999
216,task-1-216,vm3,127.902993,11.129348016999984,139.032304,127.89777251199999
217,task-1-217,vm3,127.98319,11.175485148999996,139.158656,127.97798329099999
167,task-2-167,vm2,128.611892,5.288752557999999,133.900629,128.60675010900002
178,task-2-178,vm2,129.132641,5.901599272999988,135.034225,129.127432504
179,task-1-179,vm2,133.900751,2.0575324470000282,135.958264,133.895584131
182,task-1-182,vm2,135.034302,1.3847240700000043,136.419008,135.029140936
194,task-4-194,vm2,135.958397,4.745273220000001,140.703654,135.953214446
195,task-2-195,vm2,136.419138,5.290825229000006,141.709957,136.41395448600002
219,task-1-219,vm3,138.838928,0.4385534549999761,139.277463,138.83370980599997
222,task-1-222,vm3,138.899002,0.4993563159999894,139.398343,138.89377614400001
225,task-1-225,vm3,139.032681,0.4874855479999951,139.520138,139.02744405800001
227,task-4-227,vm3,139.158821,2.1600880739999866,141.318888,139.15354829999998
228,task-1-228,vm3,139.277597,2.0923062139999615,141.369888,139.272333312
230,task-1-230,vm3,139.398685,2.0986406160000115,141.497298,139.39333160400002
234,task-1-234,vm3,139.520275,2.1039326179999875,141.624197,139.515002641
197,task-3-197,vm2,140.703758,3.6693467729999725,144.373087,140.69857345800003
235,task-1-235,vm3,141.319019,0.4480146779999927,141.767026,141.31374811
237,task-1-237,vm3,141.370002,0.5201106750000122,141.890096,141.36472798100002
244,task-1-244,vm3,141.497411,0.5168855499999836,142.014279,141.492130316
248,task-6-248,vm3,141.624253,4.3924454479999895,146.016681,141.618972068
199,task-1-199,vm2,141.709996,3.1289953540000397,144.838975,141.704815873
249,task-1-249,vm3,141.767088,4.3823838680000335,146.149454,141.76180218899998
201,task-1-201,vm2,144.37322,1.1673074240000005,145.540505,144.36802486599998
205,task-1-205,vm2,144.839099,1.1801609759999678,146.019248,144.83390403399997
213,task-1-213,vm2,145.540676,1.0019441390000452,146.542602,145.53546114300002
215,task-1-215,vm2,146.019377,0.6573177980000082,146.676681,146.01415806199998
220,task-1-220,vm2,146.54273,0.4087793690000012,146.951493,146.537512211
221,task-1-221,vm2,146.676773,0.4233233340000311,147.100079,146.671556706
224,task-1-224,vm2,146.951603,0.40883554099997355,147.360419,146.946381951
229,task-1-229,vm2,147.100207,0.4660582559999966,147.566243,147.09494236799998
231,task-1-231,vm2,147.36056,0.4097961370000007,147.770341,147.35529214399997
232,task-1-232,vm2,147.566431,0.4079853140000296,147.974392,147.561158025
241,task-1-241,vm2,147.770444,0.46830282100000886,148.238735,147.76516764800002
245,task-1-245,vm2,147.974573,0.4106465460000095,148.385203,147.969281479
247,task-1-247,vm2,148.238814,0.36012307600003624,148.598916,148.23353222100002
214,task-1-214,vm1,227.644592,4.905764303999945,232.550347,227.63937786199998
233,task-1-233,vm1,232.550407,6.8695199640000055,239.419906,232.54514288999997
246,task-1-246,vm1,239.420066,6.621038693999992,246.041092,239.41477023
