index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
14,task-1-14,vm2,68.779142,0.6607491439999649,69.439875,68.77559686699988
216,task-1-216,vm3,68.83367,12.939739311000267,81.773393,68.82855001799999
17,task-1-17,vm2,68.949588,12.86822177600061,81.817794,68.94584159999977
227,task-4-227,vm3,69.295307,25.734999332999905,95.030289,69.29013680799926
18,task-1-18,vm2,69.439989,18.742679326999678,88.182652,69.4362360389996
47,task-5-47,vm4,72.953394,6.866923544999736,79.820299,72.9491514400006
48,task-1-48,vm4,74.477567,5.704394218000743,80.18194,74.4733286970004
50,task-1-50,vm4,76.688006,11.289092687000448,87.977093,76.68316413299999
51,task-1-51,vm4,76.828451,11.176639395000166,88.005076,76.82360448200052
53,task-1-53,vm4,76.989208,11.01771540199934,88.006917,76.98435102799976
54,task-1-54,vm4,77.094938,10.912138171999686,88.007072,77.09008401899973
59,task-1-59,vm4,77.096075,10.91247820100034,88.008549,77.09121196399974
62,task-1-62,vm4,77.132069,10.975332089999938,88.107383,77.12720871000056
67,task-2-67,vm4,79.820414,13.078983850999975,92.899381,79.81554404100007
68,task-1-68,vm4,80.182104,15.077835026000685,95.259927,80.17722868500005
21,task-1-21,vm2,81.817917,7.370077075000154,89.187976,81.81398462299967
71,task-1-71,vm4,87.977155,7.817894560000241,95.795033,87.97227847299928
72,task-1-72,vm4,88.006231,8.42523428899949,96.431447,88.00133516799997
73,task-2-73,vm4,88.007515,8.246923239999887,96.254424,88.00262913799997
74,task-1-74,vm4,88.00795,8.246653577999496,96.2546,88.00306533999992
75,task-1-75,vm4,88.009259,8.347701651000534,96.356942,88.00436715999967
76,task-1-76,vm4,88.107506,8.514039474000128,96.621531,88.10261843999979
22,task-1-22,vm2,88.182873,7.356512916999236,95.53932,88.17893460899995
28,task-1-28,vm2,89.188123,7.243519593000201,96.431638,89.18408596499921
77,task-7-77,vm4,92.89949,10.224135466000007,103.123615,92.89460271999997
78,task-2-78,vm4,95.26003,7.895744962000208,103.155766,95.25513980399955
29,task-1-29,vm2,95.539505,2.324703369999952,97.864192,95.53546519599968
80,task-1-80,vm4,95.795151,8.01371550300064,103.80885,95.79025941000054
81,task-1-81,vm4,96.254657,8.081403604000116,104.336044,96.24976221399993
82,task-1-82,vm4,96.255222,8.185866821999298,104.441067,96.25032082500002
83,task-1-83,vm4,96.357093,8.141878938000445,104.498951,96.35219285199946
85,task-1-85,vm4,96.431696,8.162263929999426,104.593944,96.42679666099957
39,task-1-39,vm2,96.432317,2.8255030680002164,99.257805,96.42825612399974
86,task-1-86,vm4,96.62162,8.050078164999832,104.671681,96.61672146900037
49,task-1-49,vm2,97.864285,1.6358750589997726,99.500144,97.86004555300042
52,task-1-52,vm2,99.257918,2.814311760000237,102.072211,99.25306673500017
55,task-1-55,vm2,99.50027,2.589854480000213,102.090108,99.49541440099983
57,task-1-57,vm2,102.072336,1.0807625819998066,103.153083,102.06747866400019
60,task-1-60,vm2,102.090383,2.9080597720003425,104.998424,102.08551658599936
87,task-1-87,vm4,103.123728,5.687501876000169,108.81121,103.1188278769996
63,task-1-63,vm2,103.154445,2.82110544400075,105.975535,103.1495570549996
88,task-1-88,vm4,103.156329,5.884615017000215,109.040929,103.15141339599995
91,task-3-91,vm4,103.808965,12.341906507999738,116.150854,103.8040520200002
93,task-1-93,vm4,104.336145,11.880615398999907,116.21674,104.33123517999957
95,task-2-95,vm4,104.441207,12.279540464999627,116.720731,104.43628875400009
96,task-1-96,vm4,104.499109,12.221790831000362,116.720896,104.49418857099954
99,task-1-99,vm4,104.59414,12.127751637000074,116.721887,104.58921706600086
104,task-1-104,vm4,104.671787,12.09153000599963,116.7633,104.66685683000014
64,task-1-64,vm2,104.998539,16.730096139000125,121.728615,104.99367508199975
65,task-1-65,vm2,105.975635,14.53889731199979,120.514513,105.97076934199958
111,task-1-111,vm4,108.811348,15.712263037999946,124.523595,108.80640330299957
114,task-1-114,vm4,109.04108,15.778066144999684,124.819127,109.03612813700056
116,task-1-116,vm4,116.150967,9.061505627999395,125.212453,116.14601621099973
118,task-1-118,vm4,116.216867,9.070489375999387,125.287338,116.21191457500026
120,task-1-120,vm4,116.721035,8.817753229999653,125.538768,116.71605749700029
121,task-1-121,vm4,116.721521,8.656578627000272,125.378085,116.71656017799978
122,task-1-122,vm4,116.722256,8.827129265000622,125.549372,116.71729636499913
123,task-1-123,vm4,116.764114,8.873959077000109,125.638051,116.75913726599993
66,task-1-66,vm2,120.514645,1.5471677479999926,122.061794,120.50977192000028
69,task-1-69,vm2,121.728744,1.9698439260000669,123.698572,121.72386920100053
79,task-1-79,vm2,122.061914,2.139743649999218,124.20164,122.05702297399966
84,task-1-84,vm2,123.698668,3.7043651580006554,127.402993,123.69377174100009
89,task-1-89,vm2,124.201743,3.9817101280004863,128.183433,124.19683967800029
124,task-1-124,vm4,124.523692,2.764636462999988,127.288316,124.51873419599997
126,task-8-126,vm4,124.819254,6.536009570000715,131.355247,124.81428990699987
128,task-1-128,vm4,125.212569,6.243915128000481,131.456468,125.20760167000026
129,task-1-129,vm4,125.287455,7.074808706999647,132.362248,125.28248439199979
130,task-1-130,vm4,125.378175,6.984227683999961,132.362398,125.37320509100027
131,task-1-131,vm4,125.538897,6.824552400000357,132.363445,125.53392196000004
136,task-1-136,vm4,125.549463,6.814080094000019,132.36354,125.54448121599944
145,task-1-145,vm4,125.638182,6.725430935000077,132.363611,125.6331886550006
146,task-1-146,vm4,127.288401,5.144209111999771,132.432594,127.28340754799956
90,task-1-90,vm2,127.403147,6.5105748699998,133.913706,127.39823677000004
94,task-4-94,vm2,128.183558,10.59490530200037,138.77846,128.17864643800021
147,task-1-147,vm4,131.355352,1.0816312739998466,132.43698,131.3503557009999
149,task-1-149,vm4,131.456572,1.0667977029997928,132.52335,131.45157281899992
150,task-1-150,vm4,132.362575,0.3132526510007665,132.675813,132.35757265700067
152,task-1-152,vm4,132.363055,0.31289715399998386,132.675948,132.35803508499976
153,task-1-153,vm4,132.363936,0.6207157310000184,132.984634,132.35892430400054
159,task-1-159,vm4,132.364244,0.4255497080002897,132.789779,132.3592134999999
160,task-1-160,vm4,132.364484,0.5462466339995444,132.910716,132.35945379399982
165,task-1-165,vm4,132.432769,0.5990146459998869,133.031767,132.42772720199991
168,task-1-168,vm4,132.43709,0.6734906110004886,133.110566,132.43205357900024
177,task-7-177,vm4,132.523493,3.6142985699998462,136.137776,132.5184303649994
178,task-2-178,vm4,132.675989,3.8486274899996715,136.524604,132.67092683600004
181,task-1-181,vm4,132.676402,3.5955675720006184,136.271949,132.67133246699996
182,task-1-182,vm4,132.789878,3.834346256000572,136.624208,132.78481307399943
183,task-1-183,vm4,132.910822,3.7949840350001978,136.705789,132.90575324600013
185,task-1-185,vm4,132.984742,3.8121609950003403,136.796885,132.97967278600026
186,task-1-186,vm4,133.031893,3.8616602129995954,136.893539,133.02682049899977
189,task-1-189,vm4,133.110662,5.187912676000451,138.298561,133.1055892280001
97,task-3-97,vm2,133.913813,7.41404363699985,141.327841,133.90889456400055
190,task-1-190,vm4,136.137872,2.16082778999953,138.298696,136.13279736999993
194,task-4-194,vm4,136.272094,2.5062484899999617,138.778329,136.26701199900072
195,task-2-195,vm4,136.524691,2.2538434269999925,138.778533,136.5196106379999
196,task-1-196,vm4,136.624306,2.1654668450000827,138.789759,136.61922244299967
198,task-1-198,vm4,136.7059,2.084027407000576,138.789923,136.70081167899934
202,task-1-202,vm4,136.796973,1.996617597000295,138.793584,136.79188232700017
206,task-1-206,vm4,136.893624,1.9004144239997913,138.794034,136.8885271399995
212,task-1-212,vm4,138.29874,0.6876544059996377,138.986386,138.29362651300016
213,task-1-213,vm4,138.299199,0.6787897940002949,138.977974,138.29407258300034
218,task-1-218,vm4,138.778568,0.47299596999982896,139.251551,138.77345041300032
100,task-1-100,vm2,138.778952,3.4626070430003892,142.241556,138.7740277920002
219,task-1-219,vm4,138.779212,0.5204018679996807,139.299598,138.77409131199965
220,task-1-220,vm4,138.791706,0.6483882590000576,139.440078,138.7865681839994
221,task-1-221,vm4,138.792276,0.5075089369993293,139.29978,138.78714240099998
229,task-1-229,vm4,138.794462,0.5709449420000965,139.365387,138.7892863570005
233,task-1-233,vm4,138.795131,0.7114008709995687,139.506511,138.7899503130002
236,task-1-236,vm4,138.97808,0.6165207490003013,139.594581,138.97290822800005
238,task-1-238,vm4,138.98645,0.7147022830004062,139.701144,138.98127441500037
239,task-1-239,vm4,139.251639,0.5260339950000343,139.777664,139.2464595370002
241,task-1-241,vm4,139.299898,0.6916371289999006,139.991523,139.29470914499962
243,task-1-243,vm4,139.300508,0.5900906649994795,139.890588,139.29530604899992
248,task-6-248,vm4,139.365647,2.875770241999817,142.241401,139.36045052400004
102,task-1-102,vm2,141.327937,2.372919126999477,143.700841,141.32301067799926
103,task-1-103,vm2,142.241608,1.9543664310003805,144.19595,142.23668110500057
105,task-1-105,vm2,143.700936,1.8099426500002664,145.510864,143.69600737699966
109,task-1-109,vm2,144.196103,2.4115684250000413,146.607655,144.1911638219999
110,task-1-110,vm2,145.510962,3.37031062799997,148.881255,145.50602329200046
113,task-1-113,vm2,146.607749,3.707605266000428,150.315336,146.60280479199992
115,task-1-115,vm2,148.881371,2.153866483999991,151.035222,148.87642262400004
117,task-1-117,vm2,150.315449,1.6447773669997332,151.96021,150.31049632099985
125,task-1-125,vm2,151.035323,1.6590366339996763,152.694343,151.03036161300042
127,task-4-127,vm2,151.960314,7.272770937999667,159.233069,151.9553486929999
132,task-1-132,vm2,152.694466,7.570839752000211,160.265284,152.68948708600055
133,task-1-133,vm2,159.233164,1.8699375719997988,161.103085,159.22818814700076
137,task-1-137,vm2,160.265422,1.3083636920000572,161.573765,160.26043593600025
139,task-1-139,vm2,161.10319,2.645650367999224,163.748819,161.0982063900001
140,task-1-140,vm2,161.573891,13.549796139000136,175.123669,161.5689044720002
142,task-1-142,vm2,163.748953,12.84941008199985,176.598335,163.74396338599945
143,task-1-143,vm2,175.123782,1.948876382999515,177.072644,175.1187918280002
151,task-1-151,vm2,176.598526,1.3653015729996696,177.963812,176.59351847500056
154,task-1-154,vm2,177.07274,1.4042641329997423,178.476991,177.06773348700062
156,task-1-156,vm2,177.963912,6.699489135000476,184.663384,177.958897515
163,task-1-163,vm2,178.477101,6.901775852000355,185.378862,178.47206725599972
166,task-1-166,vm2,184.663496,1.4694960219994755,186.132973,184.65845754800011
167,task-2-167,vm2,185.378956,1.8298458540002684,187.208784,185.37391891199968
170,task-1-170,vm2,186.133132,2.086599858000227,188.219711,186.12808670399954
174,task-1-174,vm2,187.208901,1.449755123999239,188.658638,187.20385161899958
175,task-1-175,vm2,188.21984,1.515455679000297,189.735275,188.21478741800001
179,task-1-179,vm2,188.658754,1.509819988000345,190.168559,188.6536952229999
184,task-1-184,vm2,189.735408,1.3359364160005498,191.071328,189.7303391940004
187,task-1-187,vm2,190.168648,1.343535578999763,191.51217,190.16357823499948
188,task-1-188,vm2,191.071435,1.5081731259997468,192.579587,191.0663625469997
191,task-3-191,vm2,191.512263,3.6213941960004377,195.133641,191.50718572500045
192,task-1-192,vm2,192.579714,3.1484063210000386,195.728104,192.57463446599922
193,task-1-193,vm2,195.13374,1.3116767999999865,196.445402,195.12866217900046
197,task-3-197,vm2,195.728201,3.104370285999721,198.832558,195.7231172490001
199,task-1-199,vm2,196.445499,3.006674383000245,199.452152,196.44041216499954
201,task-1-201,vm2,198.832648,0.9703826209997715,199.802994,198.82755745300074
203,task-1-203,vm2,199.452289,0.8020130019995122,200.254282,199.44719178200012
204,task-1-204,vm2,199.803119,0.8774290459996337,200.680532,199.79802325499986
208,task-1-208,vm2,200.254412,0.8960553980004988,201.150451,200.2493088249994
209,task-1-209,vm2,200.680642,0.9377248459995826,201.618346,200.67553571400003
210,task-1-210,vm2,201.150556,1.0499308620001102,202.200465,201.14544993400068
214,task-1-214,vm2,201.6185,0.980675336000786,202.599155,201.61337980699955
215,task-1-215,vm2,202.200599,0.87683632199969,203.077417,202.1954850379998
217,task-1-217,vm2,202.599286,1.6338473410005463,204.233116,202.59416540800066
222,task-1-222,vm2,203.077527,2.4525633949997427,205.53008,203.07240402799926
223,task-1-223,vm2,204.233216,1.3573466400002872,205.590548,204.22809310400044
224,task-1-224,vm2,205.530156,0.5361156250000931,206.066257,205.52503317799983
225,task-1-225,vm2,205.59083,1.029132448999917,206.619945,205.5856631429997
230,task-1-230,vm2,206.066348,0.9810370129998773,207.047367,206.06118346899984
231,task-1-231,vm2,206.620069,0.9262736990003759,207.546323,206.61490232600045
232,task-1-232,vm2,207.047481,1.6954820029995972,208.742942,207.04231308100043
234,task-1-234,vm2,207.546447,1.1983526659996642,208.744791,207.54127428099946
235,task-1-235,vm2,208.743863,3.8442751170005067,212.588118,208.73867266899924
237,task-1-237,vm2,208.745164,4.0038805849999335,212.748998,208.73997673299982
244,task-1-244,vm2,212.588212,0.7954841109994959,213.383679,212.58302591700067
245,task-1-245,vm2,212.749154,0.8930542490006701,213.64219,212.74396331799926
246,task-1-246,vm2,213.38378,0.7531430160006494,214.136905,213.37859191899952
247,task-1-247,vm2,213.642293,0.9644534079998266,214.606731,213.63710367800013
9,task-1-9,vm1,301.525066,-1.0,601.730887,301.52168465900013
11,task-1-11,vm1,601.730964,127.79791904900048,729.528869,601.7275731929994
58,task-1-58,vm1,729.528955,102.11724701900039,831.646186,729.5241012050001
61,task-1-61,vm1,831.646287,39.26636192699971,870.912629,831.6414283129998
92,task-1-92,vm1,870.912766,276.8766547310006,1147.789401,870.9078558580004
98,task-1-98,vm1,1147.789571,-1.0,1447.913423,1147.7846382099997
112,task-1-112,vm1,1447.913512,197.63812043600046,1645.551615,1447.9085547559998
138,task-1-138,vm1,1645.551779,60.98176827000043,1706.533528,1645.5467912720005
148,task-1-148,vm1,1706.533689,121.29555178999999,1827.829225,1706.5286800249996
155,task-1-155,vm1,1827.829333,90.65995996999936,1918.489275,1827.824322175
161,task-1-161,vm1,1918.48939,82.09415420500045,2000.583528,1918.4843596330002
173,task-2-173,vm1,2000.583632,8.484049565000532,2009.067662,2000.578582651
176,task-1-176,vm1,2009.067807,37.22865325800012,2046.296445,2009.0627445699993
180,task-1-180,vm1,2046.29654,165.9053345100001,2212.20186,2046.291481761
200,task-1-200,vm1,2212.201958,-1.0,2512.277165,2212.196870418
211,task-1-211,vm1,2512.277227,148.5900067040002,2660.867213,2512.272112975
226,task-8-226,vm1,2660.867357,118.68935559399961,2779.556698,2660.8621956059997
228,task-1-228,vm1,2779.556791,50.054255991999526,2829.611006,2779.5516306960008
240,task-1-240,vm1,2829.611148,30.59302648999983,2860.20416,2829.605967634001
242,task-1-242,vm1,2860.204256,105.40468733099988,2965.608925,2860.1990727639995
249,task-1-249,vm1,2965.609072,21.955903526999464,2987.56496,2965.6038737729996
