index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-1-0,vm2,0.0,8.465700946000027,8.465684,5.362000024433655e-06
1,task-1-1,vm2,0.002467,8.729264427000032,8.731711,3.454000022884429e-06
2,task-1-2,vm4,0.002664,18.044609564999973,18.047258,6.5550000272196485e-06
4,task-1-4,vm4,0.002812,17.873629599000026,17.87642,1.6719999962333532e-06
5,task-1-5,vm3,0.002945,12.147694107000007,12.150623,1.7260000504393247e-06
6,task-1-6,vm4,0.003056,18.135442955999963,18.138479,1.4200000464370532e-06
7,task-10-7,vm4,0.003221,17.74014818500001,17.743351,3.5910000519834284e-06
8,task-1-8,vm4,0.003341,17.95451989099996,17.957841,3.0429999924308504e-06
9,task-1-9,vm3,0.003489,12.393578633000004,12.397055,1.4240000041354506e-06
10,task-1-10,vm3,0.003593,12.311912514000028,12.315489,1.2030000107188243e-06
11,task-1-11,vm3,0.003687,12.107276363999972,12.110961,1.1230000040995947e-06
12,task-1-12,vm4,0.003777,17.782401146999973,17.786162,9.700000305201684e-07
13,task-1-13,vm4,0.003869,11.618990440000005,11.622836,1.0949999591503001e-06
14,task-1-14,vm4,0.003966,11.715931848000025,11.71988,1.3809999472869094e-06
18,task-1-18,vm1,0.004067,8.932535093000013,8.936584,1.166000004104717e-06
3,task-1-3,vm2,8.465808,1.3925556240000105,9.858344,8.462999593999996
17,task-1-17,vm2,8.731871,1.3309404050000353,10.062792,8.727793728999984
32,task-1-32,vm1,8.936723,1.4341183070000056,10.370825,8.932531229000006
31,task-1-31,vm2,9.858483,1.9757453819999569,11.834208,9.854297416000009
35,task-1-35,vm2,10.062938,2.047899685999994,12.110826,10.058744994999984
34,task-6-34,vm1,10.37096,17.908128398999963,28.279077,10.366766918000053
15,task-1-15,vm4,11.62302,12.19138235500003,23.814386,11.618944200999977
16,task-1-16,vm4,11.720015,12.189510299999995,23.909506,11.715943015999983
39,task-1-39,vm2,11.834339,1.4031335440000134,13.237457,11.830139790000032
42,task-1-42,vm2,12.111,1.331118339999989,13.442102,12.106801688000019
21,task-1-21,vm3,12.111407,3.9934221999999977,16.104812,12.107241928000008
22,task-1-22,vm3,12.150746,4.057007276999968,16.207734,12.146574371999975
23,task-1-23,vm3,12.315631,4.095840554000006,16.411456,12.311457510000025
27,task-4-27,vm3,12.397145,5.668721882,18.065854,12.392966361999981
49,task-1-49,vm2,13.237605,2.0265932920000296,15.264182,13.233391919999974
51,task-1-51,vm2,13.442222,1.9925888430000214,15.434795,13.437464758999965
53,task-1-53,vm2,15.264308,1.3529288639999777,16.617217,15.259545007999975
57,task-1-57,vm2,15.434921,1.3652360749999843,16.800136,15.43014918900002
29,task-1-29,vm3,16.104933,8.548318004999999,24.653234,16.10074946399999
33,task-1-33,vm3,16.207873,8.601362976000019,24.809216,16.203677047999975
38,task-1-38,vm3,16.411593,8.602311343999986,25.01389,16.40736824800001
58,task-1-58,vm2,16.617406,3.173787811000011,19.791174,16.61263395100002
62,task-1-62,vm2,16.800272,3.1941949560000467,19.994459,16.795495442999993
19,task-1-19,vm4,17.743484,6.2587992910000025,24.002267,17.739324667000005
20,task-1-20,vm4,17.786282,6.302522702000033,24.088794,17.782117720999963
24,task-1-24,vm4,17.876586,6.3046915669999635,24.181262,17.872386991999974
25,task-1-25,vm4,17.957967,6.3042227130000015,24.262168,17.95379148799998
26,task-8-26,vm4,18.047367,10.140639040999986,28.188002,18.043189391
41,task-1-41,vm3,18.065966,6.979263114000048,25.045212,18.06176545400001
28,task-1-28,vm4,18.138645,10.049235796000005,28.187868,18.134464099000013
63,task-1-63,vm2,19.79131,1.4135996759999898,21.204892,19.786532083999987
81,task-1-81,vm2,19.994509,1.4350786079999693,21.429548,19.98971037900003
84,task-1-84,vm2,21.205026,1.3213007899999525,22.526307,21.20021428399997
90,task-1-90,vm2,21.429703,1.3211239969999724,22.750809,21.424881257000038
95,task-2-95,vm2,22.526432,7.095505086000003,29.621924,22.52160514000002
99,task-1-99,vm2,22.750933,6.997347044000037,29.748265,22.746099017999995
30,task-1-30,vm4,23.814512,22.151501389999964,45.966,23.810326597000028
36,task-5-36,vm4,23.909689,23.634514170999978,47.544184,23.905484666000007
37,task-1-37,vm4,24.002385,23.604074242000024,47.606428,23.998191797999993
40,task-1-40,vm4,24.088869,23.619685852000032,47.708531,24.084673795000015
43,task-1-43,vm4,24.181364,23.603138731,47.784485,24.17715847300002
44,task-1-44,vm4,24.262332,23.617950535000034,47.880266,24.258121294000034
48,task-1-48,vm3,24.653348,8.34792970899997,33.001259,24.649135958000045
55,task-1-55,vm3,24.809358,8.250156241000013,33.059495,24.804592422999974
56,task-9-56,vm3,25.014008,16.692944049000005,41.706934,25.009244206999995
59,task-1-59,vm3,25.045331,16.766521936999993,41.811834,25.040559497000004
45,task-1-45,vm4,28.188044,19.87209377900001,48.060123,28.183841727000015
46,task-1-46,vm4,28.18848,19.778747365000015,47.967211,28.18426905399997
50,task-1-50,vm1,28.279159,1.4437824789999922,29.722921,28.274948028999972
101,task-1-101,vm2,29.622016,1.3302485090000005,30.952254,29.61718521199998
65,task-1-65,vm1,29.723048,2.8562115369999788,32.579245,29.718272100000036
104,task-1-104,vm2,29.748373,1.4089887009999984,31.15735,29.743537591000006
105,task-1-105,vm2,30.952327,1.434402562999992,32.386711,30.947489393000012
108,task-1-108,vm2,31.157426,1.3580266429999597,32.51544,31.15258830900001
117,task-1-117,vm2,32.386848,1.329590828999983,33.716432,32.38198674
119,task-1-119,vm2,32.515527,1.3625404809999964,33.878054,32.510668100999965
68,task-1-68,vm1,32.579368,1.5487818779999998,34.128134,32.574582342999975
66,task-1-66,vm3,33.001356,10.601372523000009,43.602713,32.99658034400005
72,task-1-72,vm3,33.059644,10.66315542000001,43.722785,33.054854869999986
121,task-1-121,vm2,33.716468,1.3327075920000198,35.049156,33.71161013799997
125,task-1-125,vm2,33.878146,1.888174217000028,35.766304,33.87327631399995
80,task-1-80,vm1,34.128239,1.8432010309999782,35.97142,34.123438088
128,task-1-128,vm2,35.049299,4.98051892899997,40.029801,35.04441568200002
132,task-1-132,vm2,35.766406,5.017908465999994,40.784295,35.76152264899997
88,task-1-88,vm1,35.97154,1.9451240199999802,37.916646,35.96672818000002
111,task-1-111,vm1,37.916773,1.9455789650000384,39.862331,37.911919738999984
120,task-1-120,vm1,39.862471,1.844696755999962,41.707163,39.857602299999996
138,task-1-138,vm2,40.029926,1.815022330999966,41.844937,40.025030308
139,task-1-139,vm2,40.784436,1.743708656000024,42.528136,40.779535194000005
73,task-2-73,vm3,41.707235,2.960012710000001,44.667226,41.70244219899996
131,task-1-131,vm1,41.707914,1.9203630129999851,43.628262,41.70302035100002
74,task-1-74,vm3,41.811976,3.068930407000039,44.880891,41.807177346
147,task-1-147,vm2,41.845029,1.8071428100000162,43.652157,41.84011935699999
150,task-1-150,vm2,42.528217,1.8397361669999555,44.367941,42.52330814700002
76,task-1-76,vm3,43.602839,10.730882926999982,54.333703,43.598037471
149,task-1-149,vm1,43.628379,1.9169240130000276,45.545289,43.623464582
152,task-1-152,vm2,43.652275,1.8354032670000038,45.487661,43.64735614999995
77,task-7-77,vm3,43.722892,15.904145083000003,59.627017,43.718092377999994
155,task-1-155,vm2,44.368043,1.8437389609999855,46.211768,44.363122850000025
79,task-1-79,vm3,44.667376,22.308786929999997,66.976146,44.66257417000003
85,task-1-85,vm3,44.881029,22.322975343999985,67.203987,44.87621174599997
156,task-1-156,vm2,45.487791,6.867836048000015,52.355606,45.48286757799997
177,task-7-177,vm1,45.545396,26.164203737000037,71.709581,45.54043867399997
47,task-5-47,vm4,45.96611,12.329015484999957,58.295123,45.961899689999996
160,task-1-160,vm2,46.211863,6.8596517900000435,53.071503,46.20693600200002
52,task-1-52,vm4,47.54431,10.750685315999988,58.29498,47.53955221000001
54,task-1-54,vm4,47.606633,10.751852981000013,58.358469,47.60186207999999
60,task-1-60,vm4,47.708725,10.743131397000013,58.45184,47.703954307000004
61,task-1-61,vm4,47.78462,10.74939488199999,58.534,47.77984946199996
64,task-1-64,vm4,47.880382,10.739792991000002,58.620163,47.87560503899999
67,task-2-67,vm4,47.967343,10.941486526000006,58.908819,47.962559770999974
69,task-1-69,vm4,48.060234,10.91441911100003,58.974643,48.05544946400005
163,task-1-163,vm2,52.355746,1.8424472840000021,54.198181,52.35080824400001
