index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
97,task-3-97,vm4,51.721108,12.062574127001426,63.783661,51.716344715998275
98,task-1-98,vm4,51.799771,12.091143867000937,63.890898,51.79500824800198
103,task-1-103,vm4,51.881677,12.111122775000695,63.992774,51.87690699599989
113,task-1-113,vm2,52.396387,3.2739761500015447,55.670344,52.391599677997874
114,task-1-114,vm2,52.665457,3.2165349349997996,55.881975,52.66066686200065
119,task-1-119,vm2,55.670509,1.399075229997834,57.069569,55.66571291500077
120,task-1-120,vm2,55.882099,1.4328632050019223,57.314942,55.87730335900051
49,task-1-49,vm3,55.994906,2.1674716230008926,58.162364,55.99079129399979
51,task-1-51,vm3,56.059253,2.237108433000685,58.296351,56.05456727500132
52,task-1-52,vm3,56.181793,2.3126636280030652,58.494437,56.177104000002146
53,task-1-53,vm3,56.304659,2.3528207759991346,58.657459,56.299971643999015
126,task-8-126,vm2,57.069693,15.828143250997528,72.897817,57.06489198399868
134,task-1-134,vm2,57.315073,15.817847272999643,73.132903,57.31025443800172
58,task-1-58,vm3,58.162486,3.3952877080009785,61.557756,58.15778927100109
59,task-1-59,vm3,58.296443,3.4820554869984335,61.778483,58.29174733799664
62,task-1-62,vm3,58.494577,3.3113255580028635,61.80589,58.48987071100055
66,task-1-66,vm3,58.657597,3.2733993969995936,61.930994,58.65288856299958
71,task-1-71,vm3,61.557891,2.792418411001563,64.350292,61.55316772700098
72,task-1-72,vm3,61.778604,2.6914358219983114,64.470023,61.77388149200124
107,task-10-107,vm4,61.792584,14.880944223998085,76.673521,61.7878080599985
78,task-2-78,vm3,61.805985,3.2066141559989774,65.012584,61.801256130002
116,task-1-116,vm4,61.924367,14.821764227999665,76.746111,61.91957527900013
131,task-1-131,vm4,61.931031,14.936553126000945,76.867571,61.926224232000095
83,task-1-83,vm3,61.931379,3.128720800003066,65.060082,61.9266428109986
132,task-1-132,vm4,62.92353,14.002246394000395,76.925759,62.91871109800195
139,task-1-139,vm4,63.301996,13.720159513999533,77.022138,63.29716587900111
146,task-1-146,vm4,63.783809,13.325864267000725,77.109654,63.77896649100148
148,task-1-148,vm4,63.891017,13.337707834998582,77.228712,63.88617558099941
149,task-1-149,vm4,63.992923,13.297463931001403,77.290368,63.98807454300186
85,task-1-85,vm3,64.35044,1.9015813459991477,66.252007,64.34569698199994
86,task-1-86,vm3,64.470144,1.889735421998921,66.359861,64.4654003809992
89,task-1-89,vm3,65.012701,1.4868924219990731,66.499575,65.00795476999701
100,task-1-100,vm3,65.060215,1.5643054479987768,66.6245,65.05544838200149
102,task-1-102,vm3,66.252086,1.585220823999407,67.837286,66.24732346400197
108,task-1-108,vm3,66.359991,1.6103265790006844,67.970298,66.35521321700071
110,task-1-110,vm3,66.499706,1.6680588100025489,68.167748,66.4949242770017
111,task-1-111,vm3,66.624633,1.8211505229992326,68.445764,66.61984849299915
115,task-1-115,vm3,67.837445,8.543644534001942,76.381073,67.83265362699967
117,task-1-117,vm3,67.97048,8.64626524599953,76.616726,67.96568446500169
118,task-1-118,vm3,68.167887,8.504785622997588,76.672657,68.1630939989991
122,task-1-122,vm3,68.445896,8.323925240998506,76.769807,68.44110115999865
138,task-1-138,vm2,72.897938,4.853174823001609,77.751106,72.89311099299812
153,task-1-153,vm2,73.133037,4.839095223000186,77.972114,73.12818047900146
123,task-1-123,vm3,76.381211,1.0582817240028817,77.439474,76.37641184400127
124,task-1-124,vm3,76.616859,0.9497204100007366,77.56656,76.61205823500131
125,task-1-125,vm3,76.672883,1.0771989629974996,77.750062,76.66806773999997
150,task-1-150,vm4,76.673809,1.6257893499969214,78.299582,76.66896273100065
155,task-1-155,vm4,76.746249,1.6585679370000435,78.404803,76.74138960999699
127,task-4-127,vm3,76.769934,2.793326792998414,79.563245,76.76512622999871
156,task-1-156,vm4,76.867671,1.6367781150001974,78.504434,76.86281683500056
157,task-1-157,vm4,76.925875,1.6631479269999545,78.589006,76.92101468500186
158,task-1-158,vm4,77.022266,1.641282439999486,78.66353,77.01740362900091
164,task-1-164,vm4,77.109798,1.6529975020021084,78.762783,77.1049251479999
168,task-1-168,vm4,77.228815,1.6349500459982664,78.863746,77.22394084199914
170,task-1-170,vm4,77.290535,1.6385640090011293,78.929083,77.28565186299966
128,task-1-128,vm3,77.439614,2.8101082040011534,80.249705,77.4348061640012
129,task-1-129,vm3,77.566697,2.8049355510011083,80.371613,77.56188344300244
130,task-1-130,vm3,77.75031,2.797673578003014,80.547965,77.74548775199946
154,task-1-154,vm2,77.751696,1.5594224570013466,79.311096,77.74680050100142
159,task-1-159,vm2,77.972246,1.4811843989991758,79.453407,77.96738237300087
171,task-1-171,vm4,78.299713,1.6581519979990844,79.957853,78.29483299999993
173,task-2-173,vm4,78.404898,1.7657464370022353,80.170628,78.40001788700101
176,task-1-176,vm4,78.50454,1.755749272997491,80.260278,78.49965410299774
177,task-7-177,vm4,78.589128,4.671764734001044,83.260877,78.58423877500172
180,task-1-180,vm4,78.663666,4.720880408000085,83.38453,78.6587700759992
185,task-1-185,vm4,78.762864,4.6711828430015885,83.434033,78.75796738200006
193,task-1-193,vm4,78.863876,4.662951266000164,83.526811,78.85896085400236
195,task-2-195,vm4,78.929193,4.922585413001798,83.851763,78.92427597400092
161,task-1-161,vm2,79.311226,1.3482210709989886,80.659431,79.30636034100098
163,task-1-163,vm2,79.453553,1.4296595609994256,80.883191,79.44868459000281
133,task-1-133,vm3,79.563364,1.0962824870002805,80.659642,79.55854720899879
197,task-3-197,vm4,79.957972,6.5708562020008685,86.528812,79.95304778399804
198,task-1-198,vm4,80.170765,6.441409726001439,86.61216,80.16584030100057
136,task-1-136,vm3,80.249827,1.3171412280025834,81.566956,80.2450066220008
206,task-1-206,vm4,80.260366,6.434161834000406,86.694524,80.25543214199934
137,task-1-137,vm3,80.371739,1.399025664999499,81.770748,80.36691301999963
140,task-1-140,vm3,80.548092,1.2947746660029225,81.842851,80.54326326799855
169,task-1-169,vm2,80.659702,1.3430788869991375,82.002766,80.65482516699922
141,task-1-141,vm3,80.660308,1.32242263399894,81.982719,80.65547183699891
87,task-1-87,vm1,80.673022,1.3308188510018226,82.003836,80.66827868300243
174,task-1-174,vm2,80.883333,1.3463626070006285,82.229673,80.87844724599927
142,task-1-142,vm3,81.567057,1.3679876530004549,82.935027,81.56222937100029
145,task-1-145,vm3,81.770874,1.2655877479992341,83.036443,81.7660379939989
147,task-1-147,vm3,81.842958,1.4053190880003967,83.248258,81.83811708700159
151,task-1-151,vm3,81.982802,1.3042189499974484,83.287004,81.97795856399898
178,task-2-178,vm2,82.003055,5.463217910000822,87.466269,81.9981619029968
91,task-3-91,vm1,82.004053,5.129272602000128,87.133309,81.99930513700019
181,task-1-181,vm2,82.229821,5.481563977999031,87.71137,82.22492098600196
152,task-1-152,vm3,82.935155,1.0566236880003999,83.991761,82.93030654099857
162,task-1-162,vm3,83.03657,1.056210992999695,84.092764,83.03170374500041
165,task-1-165,vm3,83.248386,0.9960414320012205,84.244413,83.24351460999969
210,task-1-210,vm4,83.260985,3.5226993069991295,86.783667,83.25604300100167
166,task-1-166,vm3,83.287127,1.0464340910002647,84.333544,83.2822517550012
212,task-1-212,vm4,83.384653,3.5193307690024085,86.903969,83.3797064299979
213,task-1-213,vm4,83.434145,3.5331123289979587,86.967241,83.42919719900237
218,task-1-218,vm4,83.526924,3.5886388090002583,87.115546,83.52196793300027
226,task-8-226,vm4,83.851874,7.145369972000481,90.99724,83.84687797399965
172,task-1-172,vm3,83.991887,1.0356106120016193,85.027482,83.98700556399854
175,task-1-175,vm3,84.092891,1.0762358640022285,85.169109,84.0880053630026
191,task-3-191,vm3,84.244524,2.1007776979968185,86.345285,84.239614023998
199,task-1-199,vm3,84.333755,2.0546778019997873,86.388416,84.32883027700154
200,task-1-200,vm3,85.027603,1.515276049998647,86.542865,85.02267760899849
211,task-1-211,vm3,85.169234,1.5250990749991615,86.694318,85.16429199100094
217,task-1-217,vm3,86.345427,0.4587225370014494,86.804133,86.34047159599868
224,task-1-224,vm3,86.388617,0.5517330319999019,86.940335,86.38365031099966
227,task-4-227,vm4,86.52893,16.23738140700152,102.766292,86.52393031000247
229,task-1-229,vm3,86.542976,0.5727583429979859,87.115731,86.53797327899883
230,task-1-230,vm4,86.612364,16.17015953200098,102.782506,86.6073587940009
232,task-1-232,vm3,86.694582,0.5168255949974991,87.211375,86.68957743200008
236,task-1-236,vm4,86.695103,16.183328634000645,102.878415,86.69008696699893
240,task-1-240,vm4,86.783788,16.17995469699963,102.963725,86.77876728100091
234,task-1-234,vm3,86.804256,0.5378697199994349,87.342109,86.79924774299798
242,task-1-242,vm4,86.904071,16.1430851849982,103.04714,86.89905091800028
235,task-1-235,vm3,86.940463,0.5256428899992898,87.466089,86.93545272900155
247,task-1-247,vm4,86.967366,16.176476819000527,103.143828,86.96233555100116
248,task-6-248,vm4,87.115784,18.250625577999017,105.366375,87.11075514599725
241,task-1-241,vm3,87.116341,0.49340130600103294,87.609722,87.11131580000074
96,task-1-96,vm1,87.133451,1.3358622359992296,88.469302,87.12869037699784
244,task-1-244,vm3,87.2115,0.5084136969999236,87.719904,87.20647651699983
246,task-1-246,vm3,87.342233,0.5809024310001405,87.923118,87.33720432199698
182,task-1-182,vm2,87.466333,1.3583982569980435,88.824725,87.4614353979996
183,task-1-183,vm2,87.711501,1.3066445919976104,89.018127,87.70659913700001
99,task-1-99,vm1,88.46936,1.3548991979987477,89.824241,88.46460478700101
184,task-1-184,vm2,88.824769,1.344645514000149,90.169378,88.81987584799936
186,task-1-186,vm2,89.018257,1.432347737998498,90.450586,89.01335112400193
104,task-1-104,vm1,89.824367,1.1726842329990177,90.997034,89.81959522099714
187,task-1-187,vm2,90.169519,1.3066534600002342,91.476155,90.16461293999964
188,task-1-188,vm2,90.450721,1.2454313620000903,91.696133,90.4458115439993
109,task-1-109,vm1,90.997299,1.3706867340006283,92.36797,90.99251819799974
189,task-1-189,vm2,91.476289,1.2979147089972685,92.774184,91.47137351299898
190,task-1-190,vm2,91.696273,1.334274019998702,93.030526,91.69135955900128
121,task-1-121,vm1,92.368085,1.2897000099983416,93.657756,92.3632895380033
196,task-1-196,vm2,92.774329,1.3868412129995704,94.161153,92.76940570100123
201,task-1-201,vm2,93.030641,1.327297322000959,94.357917,93.02571334299864
135,task-6-135,vm1,93.657909,16.44472038299864,110.102606,93.65308680599992
202,task-1-202,vm2,94.161261,1.3524050619998889,95.513652,94.15633337599866
203,task-1-203,vm2,94.358062,1.4416349950006406,95.79968,94.35312978600268
204,task-1-204,vm2,95.513754,1.405359956999746,96.919096,95.50882269700014
205,task-1-205,vm2,95.799817,1.2157755500011262,97.015574,95.79488073200264
207,task-10-207,vm2,96.919225,21.740517049998743,118.659722,96.914287951
208,task-1-208,vm2,97.015708,21.864149183002155,118.879839,97.01076859900058
143,task-1-143,vm1,110.102751,1.4313469599983364,111.534082,110.09791409999889
144,task-1-144,vm1,111.534207,0.9596773490011401,112.493865,111.52936952100208
160,task-1-160,vm1,112.493991,21.404226413000288,133.898198,112.4891256660012
214,task-1-214,vm2,118.659852,4.393131238000933,123.052962,118.65490475399929
215,task-1-215,vm2,118.879978,4.3881946229994355,123.268151,118.87502002899782
219,task-1-219,vm2,123.053109,1.4145104630006244,124.467601,123.04814947100022
220,task-1-220,vm2,123.268293,1.327007574000163,124.595283,123.26333493600032
221,task-1-221,vm2,124.46772,1.2180525240000861,125.685755,124.46276089399908
222,task-1-222,vm2,124.595454,1.3602513570003794,125.955692,124.59048925400202
223,task-1-223,vm2,125.685887,2.2030579460006265,127.888925,125.68092410700046
225,task-1-225,vm2,125.955772,2.055001654996886,128.010756,125.95078326899966
231,task-1-231,vm2,127.889075,1.4102298519974283,129.299288,127.88406839300296
238,task-1-238,vm2,128.010886,1.4110388599983708,129.421907,128.0058668219972
239,task-1-239,vm2,129.299451,1.113914218996797,130.413348,129.2944299619994
243,task-1-243,vm2,129.422033,1.2835138640002697,130.705529,129.41701106799883
245,task-1-245,vm2,130.41351,0.9132259149992024,131.326719,130.4084810530003
249,task-1-249,vm2,130.705651,0.9070709660009015,131.612705,130.70061927499773
167,task-2-167,vm1,133.898331,2.5952168439980596,136.493537,133.89345662900087
179,task-1-179,vm1,136.493599,1.2762102720007533,137.769792,136.48871058299846
192,task-1-192,vm1,137.769907,2.363696546999563,140.133589,137.76499472100113
194,task-4-194,vm1,140.1337,7.445090027002152,147.578772,140.12878394600193
209,task-1-209,vm1,147.578903,4.448931262999395,152.027813,147.5739614740014
216,task-1-216,vm1,152.027959,1.3273545980009658,153.355295,152.02300366599957
228,task-1-228,vm1,153.355451,1.00711768200199,154.36255,153.35044956899947
233,task-1-233,vm1,154.362677,1.1385521730007895,155.501211,154.35767180399853
237,task-1-237,vm1,155.501322,0.8848702459981723,156.386173,155.4963084020019
