index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-10-0,vm4,0.0,19.01599999999962,19.021458,0.0
1,task-1-1,vm3,0.003518,27.84400000000096,27.853059,0.0
2,task-10-2,vm4,0.003518,25.110000000000582,25.106583,0.0
3,task-1-3,vm2,0.003518,9.40599999999904,9.404508,0.0
4,task-10-4,vm3,0.003518,16.76599999999962,16.771559,0.0
5,task-1-5,vm1,0.008911,106.43800000000192,106.442499,0.0
6,task-1-6,vm2,0.008911,9.625,9.633305,0.0
7,task-10-7,vm4,0.008911,43.46900000000096,43.469847,0.0
9,task-10-9,vm4,0.009674,61.75,61.753354,0.0
11,task-10-11,vm3,0.010026,27.71900000000096,27.728317,0.0
16,task-10-16,vm4,0.010026,31.21900000000096,31.217019,0.0
17,task-10-17,vm4,0.010428,55.64099999999962,55.645153,0.0
19,task-10-19,vm3,0.010769,38.82800000000134,38.831093,0.0
22,task-10-22,vm4,0.010769,37.31300000000192,37.310989,0.0
23,task-10-23,vm4,0.010769,49.53099999999904,49.540068,0.0
8,task-1-8,vm2,9.404508,90.06300000000192,99.469566,9.40599999999904
12,task-1-12,vm2,9.633305,90.07800000000134,99.704949,9.625
25,task-10-25,vm3,16.775308,67.81200000000172,84.579576,16.75
29,task-10-29,vm4,19.021458,52.20300000000134,71.21747,19.0
13,task-10-13,vm2,99.469566,110.45300000000134,209.929339,99.46900000000096
27,task-10-27,vm2,99.704949,132.71900000000096,232.432633,99.68700000000172
10,task-1-10,vm1,106.442499,-1.0,406.479087,106.43800000000192
14,task-1-14,vm1,406.479087,276.92199999999866,683.388725,406.46900000000096
15,task-1-15,vm1,683.388725,28.5470000000023,711.948141,683.3909999999996
18,task-1-18,vm1,711.948141,105.75,817.683353,711.9380000000019
20,task-1-20,vm1,817.683353,45.90599999999904,863.600232,817.6880000000019
21,task-1-21,vm1,863.600232,35.48400000000038,899.082231,863.594000000001
24,task-1-24,vm1,899.082231,124.125,1023.213273,899.0620000000017
26,task-1-26,vm1,1023.213273,78.21900000000096,1101.431657,1023.1870000000017
28,task-10-28,vm1,1101.431657,-1.0,1235.863509,1101.4060000000027
